;populacao_7
"AF";"89456"
"AL";"49673"
"DZ";"304633"
"AO";"79588"
"AG";"1097"
"AR";"815728"
"AM";"78694"
"AW";"1393"
"AU";"548509"
"AT";"284808"
"AZ";"98595"
"BS";"3599"
"BH";"3757"
"BD";"1089837"
"BB";"6712"
"BY";"318289"
"BE";"392469"
"BZ";"1929"
"BJ";"43691"
"BT";"4386"
"BO";"99949"
"BA";"97720"
"BW";"9816"
"BR";"2105657"
"BN";"1899"
"BG";"293226"
"BF";"59489"
"BI";"40139"
"CV";"5629"
"KH";"73746"
"CM";"102021"
"CA";"868178"
"CF";"27761"
"TD";"47232"
"CL";"255292"
"CN";"18578909"
"HK";"172572"
"MO";"7297"
"TW";"470943"
"CO";"418807"
"KM";"3180"
"CG";"22968"
"CR";"51377"
"CI";"76158"
"HR";"155946"
"CU";"230661"
"CW";"2940"
"CY";"21364"
"CZ";"320784"
"KP";"270253"
"CD";"270974"
"DK";"158898"
"DJ";"4411"
"DO";"94980"
"EC";"138935"
"EG";"719796"
"SV";"70208"
"GQ";"4593"
"ER";"22332"
"EE";"48892"
"ET";"384916"
"FJ";"5257"
"FI";"180378"
"FR";"2147257"
"GF";"1556"
"PF";"2134"
"GA";"15254"
"GM";"6926"
"GE";"147350"
"DE";"2998567"
"GH";"129850"
"GR";"429292"
"GD";"1933"
"GP";"9590"
"GU";"1695"
"GT";"110484"
"GN";"52817"
"GW";"6668"
"GY";"5781"
"HT";"67214"
"HN";"54011"
"HU";"336059"
"IS";"7383"
"IN";"9324329"
"ID";"1812513"
"IR";"656027"
"IQ";"161430"
"IE";"83714"
"IL";"137301"
"IT";"2379461"
"JM";"45632"
"JP";"5177102"
"JO";"31039"
"KZ";"239558"
"KE";"172678"
"KI";"537"
"KW";"3964"
"KG";"63969"
"LA";"38701"
"LV";"81669"
"LB";"49566"
"LS";"15955"
"LR";"15922"
"LY";"43554"
"LT";"115045"
"LU";"14508"
"MG";"93107"
"MW";"64975"
"MY";"200090"
"MV";"2022"
"ML";"68533"
"MT";"11125"
"MQ";"10420"
"MR";"17390"
"MU";"15401"
"YT";"978"
"MX";"1149512"
"FM";"3602"
"FM";"705"
"MN";"16297"
"ME";"16143"
"MA";"358444"
"MZ";"110083"
"MM";"457960"
"NA";"12849"
"NP";"200688"
"NL";"457460"
"NC";"2821"
"NZ";"102716"
"NI";"44087"
"NE";"53625"
"NG";"580444"
"NO";"141439"
"OM";"11193"
"PK";"1173096"
"PA";"36796"
"PG";"34845"
"PY";"55628"
"PE";"317523"
"PH";"490459"
"PL";"1081830"
"PT";"377260"
"PR";"85584"
"QA";"1353"
"KR";"741513"
"MD";"86819"
"RE";"10388"
"RO";"690235"
"RU";"4420885"
"RW";"29477"
"LC";"1872"
"VC";"1518"
"WS";"1740"
"ST";"1344"
"SA";"133818"
"SN";"62162"
"RS";"299123"
"SC";"1329"
"SL";"17939"
"SG";"67898"
"SK";"132148"
"SI";"65388"
"SB";"2355"
"SO";"45895"
"ZA";"364237"
"SS";"42141"
"ES";"1589354"
"LK";"244399"
"PS";"14246"
"SD";"167639"
"SR";"5525"
"SZ";"5780"
"SE";"314508"
"CH";"238119"
"SY";"114874"
"TJ";"53464"
"MK";"45344"
"TH";"954970"
"TL";"4056"
"TG";"25598"
"TO";"1260"
"TT";"17357"
"TN";"140596"
"TR";"861677"
"TM";"44108"
"UG";"127158"
"UA";"1658875"
"AE";"6295"
"GB";"1964743"
"TZ";"199442"
"US";"7405829"
"VI";"1934"
"UY";"95534"
"UZ";"264494"
"VU";"1180"
"VE";"224570"
"VN";"1073558"
"EH";"1885"
"YE";"98513"
"ZM";"55325"
"ZW";"77325"
