;populacao_7
"AF";"4948512"
"AL";"120751"
"DZ";"3558518"
"AO";"6426230"
"AG";"7875"
"AR";"3541728"
"AM";"118420"
"AW";"6437"
"AU";"2260531"
"AT";"493342"
"AZ";"615049"
"BS";"29288"
"BH";"152261"
"BD";"11900693"
"BB";"14765"
"BY";"446244"
"BE";"727226"
"BZ";"45305"
"BJ";"1939810"
"BT";"57857"
"BO";"1118942"
"BA";"151247"
"BW";"245690"
"BR";"12457921"
"BN";"31131"
"BG";"249604"
"BF";"3642192"
"BI";"2116905"
"CV";"49352"
"KH";"1447899"
"CM";"4117782"
"CA";"2888195"
"CF";"743047"
"TD";"2792648"
"CL";"1166139"
"CN";"65099515"
"HK";"503771"
"MO";"58241"
"TW";"1090762"
"CO";"2979486"
"KM";"113800"
"CG";"953780"
"CR";"314178"
"CI";"4136384"
"HR";"159627"
"CU";"508905"
"CW";"11528"
"CY";"77944"
"CZ";"510364"
"KP";"1603838"
"CD";"17226965"
"DK";"401108"
"DJ";"90647"
"DO";"814930"
"EC";"1519209"
"EG";"11052809"
"SV";"393411"
"GQ";"241587"
"ER";"762187"
"EE";"52425"
"ET";"15374671"
"FJ";"57735"
"FI";"352060"
"FR";"4065401"
"GF";"43026"
"PF";"18876"
"GA";"269783"
"GM";"381498"
"GE";"157357"
"DE";"4413806"
"GH";"3961729"
"GR";"435079"
"GD";"5022"
"GP";"21560"
"GU";"11407"
"GT";"1983115"
"GN";"2281413"
"GW";"288494"
"GY";"47348"
"HT";"898264"
"HN";"900714"
"HU";"425368"
"IS";"22668"
"IN";"108709655"
"ID";"20605623"
"IR";"4232603"
"IQ";"6720911"
"IE";"330664"
"IL";"874900"
"IT";"2748288"
"JM";"117053"
"JP";"4906599"
"JO";"1048880"
"KZ";"1464658"
"KE";"7698447"
"KI";"12614"
"KW";"374873"
"KG";"511547"
"LA";"611261"
"LV";"70154"
"LB";"312163"
"LS";"238993"
"LR";"819840"
"LY";"485186"
"LT";"125205"
"LU";"56038"
"MG";"4535152"
"MW";"3610362"
"MY";"2774781"
"MV";"30320"
"ML";"3778822"
"MT";"21997"
"MQ";"16427"
"MR";"720410"
"MU";"64215"
"YT";"39503"
"MX";"9862390"
"FM";"41347"
"FM";"8480"
"MN";"261237"
"ME";"29261"
"MA";"2759068"
"MZ";"5782889"
"MM";"4025282"
"NA";"342759"
"NP";"2258138"
"NL";"993628"
"NC";"26305"
"NZ";"355657"
"NI";"467625"
"NE";"5985941"
"NG";"34307119"
"NO";"458912"
"OM";"394322"
"PK";"22401819"
"PA";"392171"
"PG";"1068122"
"PY";"580943"
"PE";"2621671"
"PH";"10887877"
"PL";"1346863"
"PT";"397080"
"PR";"143179"
"QA";"265228"
"KR";"2454295"
"MD";"139215"
"RE";"57575"
"RO";"784494"
"RU";"7181930"
"RW";"1698663"
"LC";"8956"
"VC";"5816"
"WS";"14227"
"ST";"28964"
"SA";"2928216"
"SN";"2789745"
"RS";"370185"
"SC";"4916"
"SL";"1016173"
"SG";"351047"
"SK";"245278"
"SI";"92322"
"SB";"77471"
"SO";"3035792"
"ZA";"5046112"
"SS";"2107384"
"ES";"2036025"
"LK";"995180"
"PS";"794898"
"SD";"6577723"
"SR";"39931"
"SZ";"155095"
"SE";"733417"
"CH";"608221"
"SY";"2441148"
"TJ";"1036727"
"MK";"98116"
"TH";"3095803"
"TL";"195669"
"TG";"1214325"
"TO";"8710"
"TT";"66015"
"TN";"805932"
"TR";"5480658"
"TM";"518864"
"UG";"9186784"
"UA";"1773031"
"AE";"929531"
"GB";"4532312"
"TZ";"11746474"
"US";"25373490"
"VI";"3892"
"UY";"208225"
"UZ";"2541528"
"VU";"36222"
"VE";"2701007"
"VN";"6469191"
"EH";"80525"
"YE";"3796214"
"ZM";"3469290"
"ZW";"2327348"
