;populacao_7
"AF";"4629254"
"AL";"94958"
"DZ";"3379663"
"AO";"12053864"
"AG";"6831"
"AR";"3244981"
"AM";"100782"
"AW";"5519"
"AU";"2139460"
"AT";"406505"
"AZ";"550801"
"BS";"24689"
"BH";"101253"
"BD";"9501047"
"BB";"14765"
"BY";"421946"
"BE";"680320"
"BZ";"40149"
"BJ";"3161090"
"BT";"47121"
"BO";"1081706"
"BA";"119834"
"BW";"223785"
"BR";"9977412"
"BN";"25710"
"BG";"216664"
"BF";"5786791"
"BI";"3794033"
"CV";"40471"
"KH";"1382017"
"CM";"6208335"
"CA";"2565214"
"CF";"976509"
"TD";"4475082"
"CL";"970708"
"CN";"54236464"
"HK";"411487"
"MO";"50101"
"TW";"895362"
"CO";"2463006"
"KM";"153257"
"CG";"1590275"
"CR";"257031"
"CI";"7418735"
"HR";"131221"
"CU";"425912"
"CW";"9888"
"CY";"63312"
"CZ";"454703"
"KP";"1349290"
"CD";"26505932"
"DK";"363540"
"DJ";"81510"
"DO";"703983"
"EC";"1344825"
"EG";"12532869"
"SV";"309925"
"GQ";"307723"
"ER";"981486"
"EE";"47753"
"ET";"15758490"
"FJ";"56250"
"FI";"314547"
"FR";"3904755"
"GF";"50233"
"PF";"15716"
"GA";"320498"
"GM";"520049"
"GE";"153593"
"DE";"3503549"
"GH";"5336642"
"GR";"355878"
"GD";"4351"
"GP";"19064"
"GU";"9871"
"GT";"1861492"
"GN";"3287091"
"GW";"414256"
"GY";"42821"
"HT";"873983"
"HN";"757285"
"HU";"343857"
"IS";"19510"
"IN";"90932252"
"ID";"18966924"
"IR";"3614869"
"IQ";"10478843"
"IE";"323638"
"IL";"951854"
"IT";"2329092"
"JM";"92127"
"JP";"4180304"
"JO";"1036716"
"KZ";"1519734"
"KE";"9369145"
"KI";"16663"
"KW";"319677"
"KG";"560611"
"LA";"496428"
"LV";"63111"
"LB";"238004"
"LS";"262360"
"LR";"1207625"
"LY";"424404"
"LT";"109244"
"LU";"50797"
"MG";"6573949"
"MW";"5073859"
"MY";"2285914"
"MV";"23021"
"ML";"6031736"
"MT";"18022"
"MQ";"15373"
"MR";"1091343"
"MU";"51950"
"YT";"43850"
"MX";"8060616"
"FM";"44068"
"FM";"8488"
"MN";"272565"
"ME";"24373"
"MA";"2416854"
"MZ";"9286505"
"MM";"3532203"
"NA";"376163"
"NP";"1646376"
"NL";"863625"
"NC";"23040"
"NZ";"316717"
"NI";"375661"
"NE";"13742393"
"NG";"56532181"
"NO";"407862"
"OM";"302766"
"PK";"23138640"
"PA";"359353"
"PG";"1318410"
"PY";"528847"
"PE";"2245216"
"PH";"11209246"
"PL";"1083657"
"PT";"316041"
"PR";"112612"
"QA";"156905"
"KR";"1986670"
"MD";"107907"
"RE";"50421"
"RO";"671357"
"RU";"6959383"
"RW";"1812847"
"LC";"6885"
"VC";"4485"
"WS";"19154"
"ST";"43217"
"SA";"2292277"
"SN";"4351761"
"RS";"314067"
"SC";"4719"
"SL";"1207354"
"SG";"236691"
"SK";"204329"
"SI";"83742"
"SB";"96342"
"SO";"5655564"
"ZA";"4725727"
"SS";"3009565"
"ES";"1709797"
"LK";"899757"
"PS";"963127"
"SD";"9599688"
"SR";"35556"
"SZ";"162161"
"SE";"688151"
"CH";"501193"
"SY";"2195845"
"TJ";"1213469"
"MK";"80957"
"TH";"2491551"
"TL";"273489"
"TG";"1829058"
"TO";"11638"
"TT";"58061"
"TN";"721237"
"TR";"4607005"
"TM";"528803"
"UG";"14899777"
"UA";"1579071"
"AE";"589476"
"GB";"4120666"
"TZ";"20506757"
"US";"24008618"
"VI";"3331"
"UY";"179255"
"UZ";"2239924"
"VU";"41759"
"VE";"2347093"
"VN";"5885393"
"EH";"69325"
"YE";"3516906"
"ZM";"6351409"
"ZW";"2656420"
