;populacao_7
"AF";"4185985"
"AL";"82553"
"DZ";"3402587"
"AO";"13702846"
"AG";"6430"
"AR";"3071193"
"AM";"98517"
"AW";"4946"
"AU";"2055510"
"AT";"385858"
"AZ";"523400"
"BS";"23513"
"BH";"93944"
"BD";"8666375"
"BB";"13856"
"BY";"434204"
"BE";"665028"
"BZ";"37904"
"BJ";"3444637"
"BT";"43826"
"BO";"1010898"
"BA";"108404"
"BW";"213194"
"BR";"9220408"
"BN";"24290"
"BG";"209578"
"BF";"6129487"
"BI";"4278585"
"CV";"37202"
"KH";"1279857"
"CM";"6618006"
"CA";"2432648"
"CF";"958215"
"TD";"4743082"
"CL";"905916"
"CN";"51845974"
"HK";"373259"
"MO";"49603"
"TW";"776536"
"CO";"2276050"
"KM";"155633"
"CG";"1742168"
"CR";"240128"
"CI";"8363564"
"HR";"124807"
"CU";"403148"
"CW";"9443"
"CY";"60176"
"CZ";"463627"
"KP";"1247780"
"CD";"27155061"
"DK";"341969"
"DJ";"75576"
"DO";"644618"
"EC";"1248089"
"EG";"12047315"
"SV";"282322"
"GQ";"306818"
"ER";"963764"
"EE";"47578"
"ET";"14709446"
"FJ";"51142"
"FI";"304716"
"FR";"3845602"
"GF";"51080"
"PF";"14576"
"GA";"317622"
"GM";"521750"
"GE";"147475"
"DE";"3254498"
"GH";"5429724"
"GR";"348865"
"GD";"3980"
"GP";"16799"
"GU";"9180"
"GT";"1730547"
"GN";"3419358"
"GW";"431674"
"GY";"37677"
"HT";"810135"
"HN";"691824"
"HU";"317804"
"IS";"18635"
"IN";"82949740"
"ID";"17784022"
"IR";"3682573"
"IQ";"11294061"
"IE";"335332"
"IL";"958426"
"IT";"2255602"
"JM";"76963"
"JP";"3981685"
"JO";"980706"
"KZ";"1539860"
"KE";"9078361"
"KI";"17585"
"KW";"325331"
"KG";"545575"
"LA";"449264"
"LV";"63319"
"LB";"204187"
"LS";"247767"
"LR";"1262875"
"LY";"408738"
"LT";"105389"
"LU";"48801"
"MG";"6905861"
"MW";"5202107"
"MY";"2106073"
"MV";"23712"
"ML";"6252005"
"MT";"16736"
"MQ";"14198"
"MR";"1177999"
"MU";"46348"
"YT";"41874"
"MX";"7455742"
"FM";"41994"
"FM";"7128"
"MN";"278630"
"ME";"22528"
"MA";"2280489"
"MZ";"9932723"
"MM";"3243874"
"NA";"361315"
"NP";"1465272"
"NL";"811809"
"NC";"22179"
"NZ";"300653"
"NI";"347388"
"NE";"15910566"
"NG";"60746459"
"NO";"399557"
"OM";"300318"
"PK";"21901372"
"PA";"339569"
"PG";"1303968"
"PY";"480903"
"PE";"2087564"
"PH";"10522275"
"PL";"1042990"
"PT";"300710"
"PR";"98185"
"QA";"151674"
"KR";"1728900"
"MD";"103106"
"RE";"46883"
"RO";"627640"
"RU";"7281829"
"RW";"1668196"
"LC";"5954"
"VC";"4099"
"WS";"17982"
"ST";"45248"
"SA";"2206064"
"SN";"4691311"
"RS";"286999"
"SC";"4508"
"SL";"1157466"
"SG";"197865"
"SK";"195852"
"SI";"85381"
"SB";"93937"
"SO";"6349021"
"ZA";"4445237"
"SS";"3100768"
"ES";"1691842"
"LK";"822965"
"PS";"955091"
"SD";"10095310"
"SR";"32609"
"SZ";"151771"
"SE";"693688"
"CH";"479308"
"SY";"2023570"
"TJ";"1180237"
"MK";"75504"
"TH";"2300937"
"TL";"266203"
"TG";"1917722"
"TO";"10775"
"TT";"55340"
"TN";"714347"
"TR";"4302074"
"TM";"521293"
"UG";"15778931"
"UA";"1568150"
"AE";"604321"
"GB";"4100012"
"TZ";"22886537"
"US";"23602682"
"VI";"2846"
"UY";"166771"
"UZ";"2115005"
"VU";"42344"
"VE";"2180437"
"VN";"5813965"
"EH";"66989"
"YE";"3160900"
"ZM";"7324063"
"ZW";"2542914"
