;populacao_7
"AF";"4547988"
"AL";"175585"
"DZ";"3010481"
"AO";"3640344"
"AG";"8318"
"AR";"3592084"
"AM";"168586"
"AW";"7166"
"AU";"1645355"
"AT";"433647"
"AZ";"635236"
"BS";"26168"
"BH";"134850"
"BD";"15766243"
"BB";"17756"
"BY";"453185"
"BE";"661113"
"BZ";"40658"
"BJ";"1306589"
"BT";"71305"
"BO";"1102991"
"BA";"170704"
"BW";"218215"
"BR";"15956779"
"BN";"33742"
"BG";"314959"
"BF";"2333400"
"BI";"1216051"
"CV";"54075"
"KH";"1437477"
"CM";"2818969"
"CA";"2166557"
"CF";"578865"
"TD";"1852600"
"CL";"1278223"
"CN";"78612321"
"HK";"285188"
"MO";"26335"
"TW";"1167884"
"CO";"3963521"
"KM";"89692"
"CG";"601734"
"CR";"361170"
"CI";"2799757"
"HR";"198919"
"CU";"596295"
"CW";"9433"
"CY";"83041"
"CZ";"511539"
"KP";"1840572"
"CD";"9692572"
"DK";"353068"
"DJ";"97534"
"DO";"980846"
"EC";"1498313"
"EG";"8839261"
"SV";"540412"
"GQ";"160801"
"ER";"606931"
"EE";"65125"
"ET";"12884620"
"FJ";"76881"
"FI";"309775"
"FR";"4024900"
"GF";"29885"
"PF";"21570"
"GA";"198633"
"GM";"259601"
"GE";"205204"
"DE";"3900418"
"GH";"3105847"
"GR";"564637"
"GD";"8059"
"GP";"29513"
"GU";"13489"
"GT";"1926904"
"GN";"1493854"
"GW";"207045"
"GY";"70894"
"HT";"1091084"
"HN";"998103"
"HU";"491079"
"IS";"22141"
"IN";"125280724"
"ID";"23288324"
"IR";"5510775"
"IQ";"4284302"
"IE";"332154"
"IL";"694131"
"IT";"2900648"
"JM";"208396"
"JP";"5698417"
"JO";"935501"
"KZ";"1199271"
"KE";"5948343"
"KI";"10336"
"KW";"310588"
"KG";"455881"
"LA";"687326"
"LV";"87327"
"LB";"384258"
"LS";"233889"
"LR";"564037"
"LY";"556812"
"LT";"130155"
"LU";"39310"
"MG";"3046706"
"MW";"2320395"
"MY";"2634279"
"MV";"30151"
"ML";"2281439"
"MT";"21119"
"MQ";"24386"
"MR";"495839"
"MU";"92620"
"YT";"30684"
"MX";"11439401"
"FM";"48826"
"FM";"11049"
"MN";"219812"
"ME";"38576"
"MA";"2910889"
"MZ";"3630136"
"MM";"5081901"
"NA";"270455"
"NP";"3184737"
"NL";"1022388"
"NC";"21716"
"NZ";"310825"
"NI";"567815"
"NE";"2705982"
"NG";"22011239"
"NO";"350274"
"OM";"356885"
"PK";"19413370"
"PA";"359573"
"PG";"907987"
"PY";"636082"
"PE";"2783094"
"PH";"10280488"
"PL";"1793271"
"PT";"530396"
"PR";"236715"
"QA";"229528"
"KR";"2488458"
"MD";"195265"
"RE";"68831"
"RO";"1020608"
"RU";"7250184"
"RW";"1404367"
"LC";"12480"
"VC";"8332"
"WS";"19294"
"ST";"24310"
"SA";"2449684"
"SN";"1823029"
"RS";"504550"
"SC";"5695"
"SL";"890756"
"SG";"338730"
"SK";"265124"
"SI";"94842"
"SB";"69490"
"SO";"1753845"
"ZA";"5178455"
"SS";"1477475"
"ES";"2395590"
"LK";"1602731"
"PS";"552939"
"SD";"4821685"
"SR";"47491"
"SZ";"148446"
"SE";"582980"
"CH";"462598"
"SY";"2429331"
"TJ";"823150"
"MK";"118267"
"TH";"4297467"
"TL";"149230"
"TG";"908434"
"TO";"11798"
"TT";"88763"
"TN";"785414"
"TR";"6572049"
"TM";"484306"
"UG";"5445377"
"UA";"1977481"
"AE";"761785"
"GB";"3824125"
"TZ";"6912664"
"US";"22134423"
"VI";"6371"
"UY";"243798"
"UZ";"2562281"
"VU";"27794"
"VE";"2834551"
"VN";"6596790"
"EH";"53749"
"YE";"3232004"
"ZM";"2140474"
"ZW";"1855099"
