;populacao_7
"AF";"999686"
"AL";"183044"
"DZ";"2078172"
"AO";"818505"
"AG";"8278"
"AR";"2284025"
"AM";"152631"
"AW";"7755"
"AU";"1555099"
"AT";"681529"
"AZ";"592443"
"BS";"25023"
"BH";"79205"
"BD";"8389510"
"BB";"18414"
"BY";"577960"
"BE";"774799"
"BZ";"17320"
"BJ";"354378"
"BT";"38672"
"BO";"459163"
"BA";"228073"
"BW";"92020"
"BR";"12526938"
"BN";"28724"
"BG";"461846"
"BF";"538119"
"BI";"291249"
"CV";"22799"
"KH";"715844"
"CM";"672074"
"CA";"2376218"
"CF";"122938"
"TD";"348695"
"CL";"1206525"
"CN";"120895044"
"HK";"558342"
"MO";"46935"
"TW";"1765807"
"CO";"3029344"
"KM";"26945"
"CG";"183607"
"CR";"300648"
"CI";"714356"
"HR";"260475"
"CU";"998956"
"CW";"11271"
"CY";"77227"
"CZ";"700558"
"KP";"2127135"
"CD";"2364319"
"DK";"409122"
"DJ";"39866"
"DO";"531743"
"EC";"854745"
"EG";"4352306"
"SV";"292969"
"GQ";"33340"
"ER";"129725"
"EE";"79997"
"ET";"3186121"
"FJ";"44237"
"FI";"336992"
"FR";"4237473"
"GF";"16164"
"PF";"19179"
"GA";"80197"
"GM";"58365"
"GE";"230192"
"DE";"6413145"
"GH";"1056357"
"GR";"859866"
"GD";"4131"
"GP";"32518"
"GU";"9872"
"GT";"588236"
"GN";"390524"
"GW";"54684"
"GY";"39916"
"HT";"415307"
"HN";"384361"
"HU";"639987"
"IS";"20450"
"IN";"67000436"
"ID";"15214030"
"IR";"4366021"
"IQ";"1425239"
"IE";"313195"
"IL";"430340"
"IT";"4747441"
"JM";"157840"
"JP";"8795785"
"JO";"411673"
"KZ";"925843"
"KE";"1512526"
"KI";"5157"
"KW";"296755"
"KG";"277107"
"LA";"275744"
"LV";"120860"
"LB";"290836"
"LS";"51539"
"LR";"154820"
"LY";"369242"
"LT";"188037"
"LU";"44918"
"MG";"846491"
"MW";"457600"
"MY";"1631344"
"MV";"20858"
"ML";"482686"
"MT";"24559"
"MQ";"29415"
"MR";"159374"
"MU";"80131"
"YT";"9544"
"MX";"7027142"
"FM";"29141"
"FM";"2899"
"MN";"160125"
"ME";"36931"
"MA";"1911313"
"MZ";"796206"
"MM";"2930377"
"NA";"85961"
"NP";"1247251"
"NL";"1238567"
"NC";"19154"
"NZ";"308904"
"NI";"273708"
"NE";"550420"
"NG";"5695890"
"NO";"378132"
"OM";"180473"
"PK";"7865473"
"PA";"234402"
"PG";"326585"
"PY";"281185"
"PE";"1706690"
"PH";"4877581"
"PL";"2221942"
"PT";"742338"
"PR";"222498"
"QA";"144712"
"KR";"4247438"
"MD";"216265"
"RE";"63555"
"RO";"1486412"
"RU";"7736628"
"RW";"343793"
"LC";"11994"
"VC";"6012"
"WS";"8650"
"ST";"5957"
"SA";"1978024"
"SN";"474847"
"RS";"535907"
"SC";"6555"
"SL";"221173"
"SG";"470800"
"SK";"338929"
"SI";"146947"
"SB";"22467"
"SO";"397996"
"ZA";"2489184"
"SS";"396502"
"ES";"3677683"
"LK";"1269842"
"PS";"169515"
"SD";"1385026"
"SR";"32063"
"SZ";"34842"
"SE";"673499"
"CH";"661854"
"SY";"831317"
"TJ";"364725"
"MK";"140097"
"TH";"5429461"
"TL";"44060"
"TG";"253715"
"TO";"4306"
"TT";"78318"
"TN";"704572"
"TR";"4649682"
"TM";"269894"
"UG";"1007653"
"UA";"2624017"
"AE";"493266"
"GB";"4499327"
"TZ";"1636796"
"US";"19878893"
"VI";"6770"
"UY";"192930"
"UZ";"1528287"
"VU";"11249"
"VE";"1745848"
"VN";"5790885"
"EH";"29517"
"YE";"754275"
"ZM";"435462"
"ZW";"394898"
