;populacao_7
"AF";"1309198"
"AL";"180140"
"DZ";"2500935"
"AO";"1070862"
"AG";"6894"
"AR";"2704584"
"AM";"160593"
"AW";"7299"
"AU";"1664990"
"AT";"582329"
"AZ";"601400"
"BS";"27279"
"BH";"104284"
"BD";"9548647"
"BB";"18877"
"BY";"618418"
"BE";"755834"
"BZ";"20938"
"BJ";"439063"
"BT";"45520"
"BO";"561634"
"BA";"241970"
"BW";"123705"
"BR";"13867179"
"BN";"33065"
"BG";"517472"
"BF";"690529"
"BI";"332854"
"CV";"25313"
"KH";"726388"
"CM";"882359"
"CA";"2399402"
"CF";"154921"
"TD";"462919"
"CL";"1209705"
"CN";"111689674"
"HK";"564926"
"MO";"48995"
"TW";"1756736"
"CO";"3067340"
"KM";"33743"
"CG";"238480"
"CR";"303955"
"CI";"914268"
"HR";"279512"
"CU";"912353"
"CW";"10711"
"CY";"82105"
"CZ";"880017"
"KP";"2010442"
"CD";"2949894"
"DK";"367727"
"DJ";"49095"
"DO";"596024"
"EC";"975241"
"EG";"5321778"
"SV";"332453"
"GQ";"36964"
"ER";"176566"
"EE";"88935"
"ET";"4056644"
"FJ";"48657"
"FI";"313296"
"FR";"4233238"
"GF";"18613"
"PF";"18964"
"GA";"103395"
"GM";"70569"
"GE";"246848"
"DE";"5022699"
"GH";"1314560"
"GR";"857918"
"GD";"5219"
"GP";"30451"
"GU";"9842"
"GT";"761066"
"GN";"489759"
"GW";"73364"
"GY";"44841"
"HT";"480367"
"HN";"476078"
"HU";"767843"
"IS";"21151"
"IN";"78286430"
"ID";"17434728"
"IR";"5156552"
"IQ";"1795250"
"IE";"374518"
"IL";"511554"
"IT";"4522937"
"JM";"165229"
"JP";"9786263"
"JO";"503042"
"KZ";"1080003"
"KE";"2107248"
"KI";"4972"
"KW";"353287"
"KG";"299888"
"LA";"341689"
"LV";"126979"
"LB";"297930"
"LS";"69402"
"LR";"197692"
"LY";"476379"
"LT";"184810"
"LU";"43126"
"MG";"1074705"
"MW";"634415"
"MY";"1871383"
"MV";"24970"
"ML";"653511"
"MT";"28391"
"MQ";"25257"
"MR";"202147"
"MU";"82896"
"YT";"12749"
"MX";"8874775"
"FM";"26087"
"FM";"2523"
"MN";"192957"
"ME";"40644"
"MA";"2107732"
"MZ";"1047361"
"MM";"3383212"
"NA";"109262"
"NP";"1487975"
"NL";"1105757"
"NC";"20680"
"NZ";"306867"
"NI";"344548"
"NE";"694105"
"NG";"7432864"
"NO";"372971"
"OM";"266413"
"PK";"9360038"
"PA";"266973"
"PG";"410989"
"PY";"316893"
"PE";"1942096"
"PH";"5592091"
"PL";"2632580"
"PT";"803141"
"PR";"235350"
"QA";"167825"
"KR";"4135027"
"MD";"255249"
"RE";"58231"
"RO";"1459142"
"RU";"9505040"
"RW";"470727"
"LC";"12400"
"VC";"6520"
"WS";"8910"
"ST";"7897"
"SA";"2734430"
"SN";"625032"
"RS";"585579"
"SC";"7013"
"SL";"296040"
"SG";"488285"
"SK";"407015"
"SI";"146461"
"SB";"30880"
"SO";"492432"
"ZA";"3022240"
"SS";"488254"
"ES";"3952517"
"LK";"1349872"
"PS";"208730"
"SD";"1668391"
"SR";"36039"
"SZ";"43471"
"SE";"643264"
"CH";"585174"
"SY";"1011182"
"TJ";"417396"
"MK";"143210"
"TH";"5429239"
"TL";"48802"
"TG";"334636"
"TO";"5177"
"TT";"88899"
"TN";"728497"
"TR";"5352909"
"TM";"314501"
"UG";"1391712"
"UA";"2981145"
"AE";"742299"
"GB";"4194663"
"TZ";"2158743"
"US";"19735354"
"VI";"5925"
"UY";"220333"
"UZ";"1824369"
"VU";"13399"
"VE";"1861319"
"VN";"6513100"
"EH";"38143"
"YE";"1000350"
"ZM";"620215"
"ZW";"593204"
