;populacao_7
"AF";"33434"
"AL";"36683"
"DZ";"214818"
"AO";"33836"
"AG";"619"
"AR";"437031"
"AM";"32225"
"AW";"932"
"AU";"381883"
"AT";"187415"
"AZ";"44089"
"BS";"3227"
"BH";"2243"
"BD";"730791"
"BB";"3557"
"BY";"117013"
"BE";"217369"
"BZ";"671"
"BJ";"17464"
"BT";"3332"
"BO";"68344"
"BA";"54102"
"BW";"4530"
"BR";"1606007"
"BN";"1265"
"BG";"101144"
"BF";"13834"
"BI";"12066"
"CV";"1856"
"KH";"33363"
"CM";"38732"
"CA";"615458"
"CF";"7950"
"TD";"14902"
"CL";"187136"
"CN";"9542666"
"HK";"126751"
"MO";"4706"
"TW";"314947"
"CO";"289869"
"KM";"992"
"CG";"10190"
"CR";"44908"
"CI";"21166"
"HR";"73524"
"CU";"178802"
"CW";"2458"
"CY";"15088"
"CZ";"154371"
"KP";"169443"
"CD";"114000"
"DK";"103496"
"DJ";"1970"
"DO";"68695"
"EC";"112344"
"EG";"238755"
"SV";"50288"
"GQ";"1662"
"ER";"9582"
"EE";"27161"
"ET";"193682"
"FJ";"2738"
"FI";"109584"
"FR";"1331797"
"GF";"1011"
"PF";"1707"
"GA";"5735"
"GM";"1565"
"GE";"45708"
"DE";"2228469"
"GH";"31730"
"GR";"243408"
"GD";"628"
"GP";"8035"
"GU";"1331"
"GT";"70387"
"GN";"11796"
"GW";"1444"
"GY";"1670"
"HT";"32221"
"HN";"37595"
"HU";"146067"
"IS";"4497"
"IN";"4870195"
"ID";"641017"
"IR";"264976"
"IQ";"62769"
"IE";"61966"
"IL";"88646"
"IT";"1601726"
"JM";"24561"
"JP";"4029271"
"JO";"22686"
"KZ";"87537"
"KE";"71811"
"KI";"203"
"KW";"3468"
"KG";"15278"
"LA";"12369"
"LV";"37551"
"LB";"46520"
"LS";"4257"
"LR";"4751"
"LY";"17137"
"LT";"55037"
"LU";"8336"
"MG";"36433"
"MW";"27108"
"MY";"128830"
"MV";"1714"
"ML";"14163"
"MT";"7366"
"MQ";"7936"
"MR";"4859"
"MU";"9660"
"YT";"957"
"MX";"805018"
"FM";"2173"
"FM";"172"
"MN";"7018"
"ME";"7577"
"MA";"156385"
"MZ";"47127"
"MM";"123778"
"NA";"4384"
"NP";"81483"
"NL";"305049"
"NC";"2186"
"NZ";"70748"
"NI";"32995"
"NE";"16939"
"NG";"111211"
"NO";"81821"
"OM";"9097"
"PK";"468133"
"PA";"33304"
"PG";"17001"
"PY";"33882"
"PE";"193730"
"PH";"248103"
"PL";"550061"
"PT";"236531"
"PR";"53697"
"QA";"2793"
"KR";"771488"
"MD";"26787"
"RE";"9969"
"RO";"298588"
"RU";"1808341"
"RW";"16001"
"LC";"1607"
"VC";"707"
"WS";"902"
"ST";"416"
"SA";"61523"
"SN";"19166"
"RS";"98316"
"SC";"629"
"SL";"3561"
"SG";"70876"
"SK";"60348"
"SI";"40685"
"SB";"979"
"SO";"15807"
"ZA";"174082"
"SS";"19957"
"ES";"981679"
"LK";"132358"
"PS";"8276"
"SD";"72410"
"SR";"2667"
"SZ";"1938"
"SE";"198243"
"CH";"170711"
"SY";"55358"
"TJ";"22529"
"MK";"17304"
"TH";"702913"
"TL";"1961"
"TG";"6041"
"TO";"482"
"TT";"8700"
"TN";"66351"
"TR";"498917"
"TM";"14990"
"UG";"44265"
"UA";"642646"
"AE";"5287"
"GB";"1247370"
"TZ";"100313"
"US";"4670635"
"VI";"1650"
"UY";"48205"
"UZ";"97648"
"VU";"687"
"VE";"170551"
"VN";"624110"
"EH";"623"
"YE";"31392"
"ZM";"23684"
"ZW";"28525"
