;populacao_7
"AF";"102449"
"AL";"63752"
"DZ";"393507"
"AO";"83404"
"AG";"1084"
"AR";"759616"
"AM";"30141"
"AW";"1963"
"AU";"672062"
"AT";"317963"
"AZ";"58914"
"BS";"5808"
"BH";"4790"
"BD";"1307643"
"BB";"7123"
"BY";"158109"
"BE";"330831"
"BZ";"1622"
"BJ";"45513"
"BT";"6137"
"BO";"121160"
"BA";"69867"
"BW";"11102"
"BR";"2816056"
"BN";"2628"
"BG";"208696"
"BF";"46155"
"BI";"29542"
"CV";"2548"
"KH";"83909"
"CM";"93747"
"CA";"1098420"
"CF";"19639"
"TD";"39626"
"CL";"334721"
"CN";"19529922"
"HK";"169526"
"MO";"8948"
"TW";"488535"
"CO";"573466"
"KM";"2585"
"CG";"23941"
"CR";"81264"
"CI";"67484"
"HR";"106522"
"CU";"279149"
"CW";"4317"
"CY";"27469"
"CZ";"338410"
"KP";"371339"
"CD";"303662"
"DK";"200843"
"DJ";"5170"
"DO";"110770"
"EC";"201336"
"EG";"587283"
"SV";"86037"
"GQ";"3941"
"ER";"23102"
"EE";"37684"
"ET";"493044"
"FJ";"7320"
"FI";"198689"
"FR";"2020798"
"GF";"2638"
"PF";"3585"
"GA";"12015"
"GM";"5134"
"GE";"68148"
"DE";"2938416"
"GH";"93274"
"GR";"334793"
"GD";"1062"
"GP";"13586"
"GU";"2381"
"GT";"125706"
"GN";"38357"
"GW";"5158"
"GY";"3764"
"HT";"67752"
"HN";"66293"
"HU";"271313"
"IS";"8278"
"IN";"10140316"
"ID";"1603035"
"IR";"536442"
"IQ";"146043"
"IE";"114601"
"IL";"154198"
"IT";"2260615"
"JM";"41695"
"JP";"6239687"
"JO";"50415"
"KZ";"131549"
"KE";"164016"
"KI";"504"
"KW";"10175"
"KG";"25573"
"LA";"31474"
"LV";"56770"
"LB";"79288"
"LS";"10097"
"LR";"15156"
"LY";"37643"
"LT";"81854"
"LU";"14024"
"MG";"84740"
"MW";"77371"
"MY";"285003"
"MV";"2748"
"ML";"46491"
"MT";"13845"
"MQ";"12012"
"MR";"14848"
"MU";"19632"
"YT";"1778"
"MX";"1440451"
"FM";"4622"
"FM";"475"
"MN";"15318"
"ME";"12214"
"MA";"355446"
"MZ";"117805"
"MM";"320125"
"NA";"11286"
"NP";"214349"
"NL";"552096"
"NC";"4357"
"NZ";"130060"
"NI";"54819"
"NE";"59072"
"NG";"439823"
"NO";"159053"
"OM";"18221"
"PK";"1152714"
"PA";"55890"
"PG";"37697"
"PY";"67105"
"PE";"358300"
"PH";"604569"
"PL";"870802"
"PT";"371388"
"PR";"89162"
"QA";"4292"
"KR";"1279241"
"MD";"47950"
"RE";"16847"
"RO";"445920"
"RU";"2211533"
"RW";"47630"
"LC";"2652"
"VC";"1044"
"WS";"1638"
"ST";"621"
"SA";"140049"
"SN";"54325"
"RS";"181826"
"SC";"1212"
"SL";"14966"
"SG";"124647"
"SK";"122274"
"SI";"65144"
"SB";"2819"
"SO";"43447"
"ZA";"384608"
"SS";"53414"
"ES";"1555309"
"LK";"328880"
"PS";"20676"
"SD";"179185"
"SR";"5104"
"SZ";"4935"
"SE";"373552"
"CH";"291046"
"SY";"121322"
"TJ";"31618"
"MK";"37104"
"TH";"1231179"
"TL";"5558"
"TG";"21174"
"TO";"843"
"TT";"18481"
"TN";"122328"
"TR";"1002109"
"TM";"23421"
"UG";"116078"
"UA";"848016"
"AE";"16813"
"GB";"2108241"
"TZ";"239840"
"US";"8385511"
"VI";"3655"
"UY";"75662"
"UZ";"150356"
"VU";"1765"
"VE";"322853"
"VN";"927318"
"EH";"1664"
"YE";"90886"
"ZM";"55626"
"ZW";"60933"
