;populacao_7
"AF";"366209"
"AL";"140281"
"DZ";"1083824"
"AO";"338993"
"AG";"3136"
"AR";"1525670"
"AM";"120987"
"AW";"5555"
"AU";"1194267"
"AT";"442545"
"AZ";"280418"
"BS";"14650"
"BH";"22042"
"BD";"2494851"
"BB";"14971"
"BY";"457744"
"BE";"603524"
"BZ";"6088"
"BJ";"135936"
"BT";"14397"
"BO";"250587"
"BA";"196281"
"BW";"40526"
"BR";"6914830"
"BN";"11371"
"BG";"397495"
"BF";"181532"
"BI";"131122"
"CV";"9868"
"KH";"307609"
"CM";"270960"
"CA";"2094416"
"CF";"56724"
"TD";"147631"
"CL";"740847"
"CN";"64823897"
"HK";"459522"
"MO";"34646"
"TW";"1363313"
"CO";"1570030"
"KM";"10083"
"CG";"67666"
"CR";"170454"
"CI";"275391"
"HR";"245478"
"CU";"537264"
"CW";"8832"
"CY";"52879"
"CZ";"605294"
"KP";"637226"
"CD";"929685"
"DK";"283689"
"DJ";"14744"
"DO";"273349"
"EC";"469690"
"EG";"1871663"
"SV";"169427"
"GQ";"13105"
"ER";"56762"
"EE";"69967"
"ET";"1354300"
"FJ";"22663"
"FI";"330145"
"FR";"3561540"
"GF";"7695"
"PF";"9281"
"GA";"28854"
"GM";"20953"
"GE";"180282"
"DE";"4676623"
"GH";"365665"
"GR";"595025"
"GD";"2662"
"GP";"24386"
"GU";"6033"
"GT";"306891"
"GN";"170824"
"GW";"23835"
"GY";"16705"
"HT";"195017"
"HN";"172637"
"HU";"591022"
"IS";"16646"
"IN";"32289549"
"ID";"5827018"
"IR";"2195840"
"IQ";"522743"
"IE";"220988"
"IL";"335169"
"IT";"3398265"
"JM";"91476"
"JP";"7648138"
"JO";"126117"
"KZ";"537104"
"KE";"579801"
"KI";"1957"
"KW";"68158"
"KG";"134652"
"LA";"110133"
"LV";"98416"
"LB";"162902"
"LS";"33128"
"LR";"57931"
"LY";"106122"
"LT";"141705"
"LU";"26386"
"MG";"328140"
"MW";"179763"
"MY";"845771"
"MV";"7148"
"ML";"177316"
"MT";"25392"
"MQ";"23189"
"MR";"57143"
"MU";"56209"
"YT";"3962"
"MX";"3434938"
"FM";"15563"
"FM";"2382"
"MN";"53295"
"ME";"34322"
"MA";"1131774"
"MZ";"352211"
"MM";"1378740"
"NA";"34799"
"NP";"657709"
"NL";"947365"
"NC";"9517"
"NZ";"231918"
"NI";"146498"
"NE";"232340"
"NG";"1998219"
"NO";"262098"
"OM";"51749"
"PK";"3078025"
"PA";"117591"
"PG";"126597"
"PY";"165972"
"PE";"849055"
"PH";"2065397"
"PL";"2264864"
"PT";"592314"
"PR";"157983"
"QA";"26400"
"KR";"2682205"
"MD";"201640"
"RE";"39653"
"RO";"1116342"
"RU";"7506147"
"RW";"169913"
"LC";"5641"
"VC";"3256"
"WS";"4148"
"ST";"2042"
"SA";"552530"
"SN";"187707"
"RS";"516301"
"SC";"3254"
"SL";"70374"
"SG";"335200"
"SK";"302049"
"SI";"132297"
"SB";"8077"
"SO";"157490"
"ZA";"1167895"
"SS";"145985"
"ES";"2424968"
"LK";"794305"
"PS";"58115"
"SD";"562306"
"SR";"13967"
"SZ";"15387"
"SE";"493562"
"CH";"430366"
"SY";"389145"
"TJ";"146239"
"MK";"103835"
"TH";"3069845"
"TL";"16929"
"TG";"87578"
"TO";"1973"
"TT";"49864"
"TN";"394779"
"TR";"2549994"
"TM";"115838"
"UG";"349934"
"UA";"2268664"
"AE";"64531"
"GB";"3180541"
"TZ";"653007"
"US";"16929422"
"VI";"6057"
"UY";"136791"
"UZ";"687925"
"VU";"5228"
"VE";"814218"
"VN";"2955919"
"EH";"9844"
"YE";"315340"
"ZM";"148232"
"ZW";"168790"
