;populacao_7
"AF";"1697187"
"AL";"184895"
"DZ";"3109455"
"AO";"1362205"
"AG";"6008"
"AR";"3179773"
"AM";"194354"
"AW";"6571"
"AU";"1661245"
"AT";"559753"
"AZ";"676450"
"BS";"26779"
"BH";"145035"
"BD";"11618210"
"BB";"17785"
"BY";"661289"
"BE";"751718"
"BZ";"23750"
"BJ";"539334"
"BT";"60371"
"BO";"679353"
"BA";"239841"
"BW";"167773"
"BR";"15961187"
"BN";"36553"
"BG";"515240"
"BF";"895613"
"BI";"472268"
"CV";"32199"
"KH";"749525"
"CM";"1159698"
"CA";"2518393"
"CF";"194283"
"TD";"599493"
"CL";"1238924"
"CN";"92833812"
"HK";"577743"
"MO";"47206"
"TW";"2001856"
"CO";"3517739"
"KM";"42723"
"CG";"291080"
"CR";"352711"
"CI";"1149236"
"HR";"281740"
"CU";"639492"
"CW";"9270"
"CY";"90236"
"CZ";"899531"
"KP";"1516903"
"CD";"3637381"
"DK";"352982"
"DJ";"61607"
"DO";"663131"
"EC";"1083290"
"EG";"6604667"
"SV";"366226"
"GQ";"51055"
"ER";"266126"
"EE";"86895"
"ET";"5020029"
"FJ";"59043"
"FI";"351049"
"FR";"3930469"
"GF";"19490"
"PF";"19689"
"GA";"128513"
"GM";"97206"
"GE";"253665"
"DE";"4960301"
"GH";"1613652"
"GR";"856775"
"GD";"6580"
"GP";"21758"
"GU";"9353"
"GT";"977036"
"GN";"614318"
"GW";"92989"
"GY";"47065"
"HT";"634044"
"HN";"590884"
"HU";"779042"
"IS";"22140"
"IN";"89938966"
"ID";"19035916"
"IR";"7121441"
"IQ";"2157448"
"IE";"384221"
"IL";"553760"
"IT";"3826494"
"JM";"172531"
"JP";"8164363"
"JO";"574517"
"KZ";"1174081"
"KE";"2800800"
"KI";"6148"
"KW";"373261"
"KG";"336243"
"LA";"411636"
"LV";"121001"
"LB";"358073"
"LS";"103847"
"LR";"245252"
"LY";"546243"
"LT";"168303"
"LU";"44094"
"MG";"1318364"
"MW";"852401"
"MY";"2173419"
"MV";"32686"
"ML";"817479"
"MT";"31383"
"MQ";"18967"
"MR";"246832"
"MU";"96865"
"YT";"15087"
"MX";"9191309"
"FM";"24729"
"FM";"3955"
"MN";"217600"
"ME";"42878"
"MA";"2425914"
"MZ";"1330185"
"MM";"3731234"
"NA";"135417"
"NP";"1712737"
"NL";"995501"
"NC";"18206"
"NZ";"278877"
"NI";"421197"
"NE";"866934"
"NG";"9334080"
"NO";"351715"
"OM";"358235"
"PK";"11432439"
"PA";"286566"
"PG";"496531"
"PY";"410312"
"PE";"2226114"
"PH";"6423782"
"PL";"3026313"
"PT";"743967"
"PR";"248799"
"QA";"201420"
"KR";"3756195"
"MD";"301000"
"RE";"56083"
"RO";"1454830"
"RU";"10373319"
"RW";"655176"
"LC";"13133"
"VC";"7234"
"WS";"8804"
"ST";"11442"
"SA";"3167234"
"SN";"800515"
"RS";"599212"
"SC";"7248"
"SL";"374608"
"SG";"458841"
"SK";"453354"
"SI";"157236"
"SB";"35235"
"SO";"595884"
"ZA";"3687649"
"SS";"594297"
"ES";"3769773"
"LK";"1497942"
"PS";"258389"
"SD";"2006137"
"SR";"34374"
"SZ";"62570"
"SE";"610824"
"CH";"585239"
"SY";"1284440"
"TJ";"488138"
"MK";"154687"
"TH";"5108428"
"TL";"36247"
"TG";"420477"
"TO";"5115"
"TT";"103588"
"TN";"855301"
"TR";"5908560"
"TM";"376310"
"UG";"1822307"
"UA";"3271211"
"AE";"915764"
"GB";"4272397"
"TZ";"2749129"
"US";"20420571"
"VI";"5284"
"UY";"229973"
"UZ";"2142926"
"VU";"16444"
"VE";"2136521"
"VN";"7107639"
"EH";"47196"
"YE";"1458062"
"ZM";"815574"
"ZW";"881821"
