;populacao_7
"AF";"752247"
"AL";"199558"
"DZ";"1737867"
"AO";"634247"
"AG";"6288"
"AR";"2045114"
"AM";"180800"
"AW";"8605"
"AU";"1525375"
"AT";"683125"
"AZ";"608804"
"BS";"24433"
"BH";"58795"
"BD";"6717487"
"BB";"19242"
"BY";"620477"
"BE";"780229"
"BZ";"13761"
"BJ";"274728"
"BT";"27878"
"BO";"375414"
"BA";"252891"
"BW";"70978"
"BR";"11272043"
"BN";"22855"
"BG";"436184"
"BF";"401591"
"BI";"247025"
"CV";"21410"
"KH";"625766"
"CM";"509994"
"CA";"2675085"
"CF";"99196"
"TD";"270321"
"CL";"1093602"
"CN";"100542215"
"HK";"620460"
"MO";"51683"
"TW";"1785953"
"CO";"2668924"
"KM";"21137"
"CG";"137209"
"CR";"288066"
"CI";"557184"
"HR";"276172"
"CU";"980860"
"CW";"12268"
"CY";"72226"
"CZ";"628850"
"KP";"1453517"
"CD";"1836196"
"DK";"385924"
"DJ";"32907"
"DO";"461100"
"EC";"717469"
"EG";"3559360"
"SV";"254576"
"GQ";"23834"
"ER";"103420"
"EE";"81554"
"ET";"2395722"
"FJ";"42561"
"FI";"358033"
"FR";"4134067"
"GF";"12714"
"PF";"16289"
"GA";"57928"
"GM";"44163"
"GE";"248233"
"DE";"6691875"
"GH";"795238"
"GR";"773253"
"GD";"4983"
"GP";"34295"
"GU";"9658"
"GT";"462717"
"GN";"315142"
"GW";"41894"
"GY";"33351"
"HT";"352867"
"HN";"298841"
"HU";"518239"
"IS";"20798"
"IN";"56114587"
"ID";"12267784"
"IR";"3711069"
"IQ";"935651"
"IE";"295365"
"IL";"379659"
"IT";"4598534"
"JM";"145128"
"JP";"7788631"
"JO";"305078"
"KZ";"963705"
"KE";"1109081"
"KI";"4440"
"KW";"185488"
"KG";"268981"
"LA";"218179"
"LV";"126716"
"LB";"278692"
"LS";"42920"
"LR";"118796"
"LY";"244127"
"LT";"202235"
"LU";"40619"
"MG";"652557"
"MW";"331423"
"MY";"1417981"
"MV";"16998"
"ML";"342091"
"MT";"26803"
"MQ";"30951"
"MR";"121846"
"MU";"84827"
"YT";"7102"
"MX";"5491218"
"FM";"27528"
"FM";"3134"
"MN";"135924"
"ME";"39732"
"MA";"1791676"
"MZ";"622583"
"MM";"2382484"
"NA";"68016"
"NP";"1026766"
"NL";"1231443"
"NC";"16850"
"NZ";"311674"
"NI";"223959"
"NE";"491927"
"NG";"4353024"
"NO";"335977"
"OM";"129900"
"PK";"6470211"
"PA";"197154"
"PG";"251733"
"PY";"247625"
"PE";"1442753"
"PH";"3973452"
"PL";"2164923"
"PT";"726311"
"PR";"210284"
"QA";"94958"
"KR";"4027819"
"MD";"256368"
"RE";"60074"
"RO";"1021187"
"RU";"9134568"
"RW";"346145"
"LC";"10773"
"VC";"6363"
"WS";"7359"
"ST";"4805"
"SA";"1420722"
"SN";"358388"
"RS";"506843"
"SC";"6086"
"SL";"160551"
"SG";"468484"
"SK";"337383"
"SI";"144951"
"SB";"16896"
"SO";"304928"
"ZA";"2036392"
"SS";"307374"
"ES";"3439071"
"LK";"1176360"
"PS";"131667"
"SD";"1080522"
"SR";"30563"
"SZ";"28132"
"SE";"616502"
"CH";"647711"
"SY";"708544"
"TJ";"309002"
"MK";"131665"
"TH";"4922699"
"TL";"32321"
"TG";"187713"
"TO";"3385"
"TT";"84042"
"TN";"638327"
"TR";"3995102"
"TM";"233049"
"UG";"698767"
"UA";"2781354"
"AE";"335809"
"GB";"4478006"
"TZ";"1228578"
"US";"20636590"
"VI";"7059"
"UY";"185342"
"UZ";"1407286"
"VU";"9784"
"VE";"1574910"
"VN";"5120829"
"EH";"22225"
"YE";"608652"
"ZM";"306357"
"ZW";"290914"
