;populacao_7
"AF";"884"
"AL";"2101"
"DZ";"16656"
"AO";"1249"
"AG";"050"
"AR";"69869"
"AM";"4109"
"AW";"056"
"AU";"54750"
"AT";"19891"
"AZ";"2654"
"BS";"296"
"BH";"126"
"BD";"121487"
"BB";"245"
"BY";"11167"
"BE";"30141"
"BZ";"036"
"BJ";"654"
"BT";"475"
"BO";"11141"
"BA";"4878"
"BW";"144"
"BR";"237494"
"BN";"072"
"BG";"5283"
"BF";"198"
"BI";"527"
"CV";"118"
"KH";"1364"
"CM";"1548"
"CA";"96845"
"CF";"292"
"TD";"489"
"CL";"33019"
"CN";"767779"
"HK";"27978"
"MO";"858"
"TW";"49094"
"CO";"36050"
"KM";"032"
"CG";"458"
"CR";"6321"
"CI";"365"
"HR";"8682"
"CU";"31266"
"CW";"332"
"CY";"1343"
"CZ";"14584"
"KP";"6867"
"CD";"3890"
"DK";"11593"
"DJ";"075"
"DO";"14102"
"EC";"11895"
"EG";"14771"
"SV";"4804"
"GQ";"071"
"ER";"548"
"EE";"3080"
"ET";"8997"
"FJ";"119"
"FI";"14070"
"FR";"253202"
"GF";"142"
"PF";"129"
"GA";"331"
"GM";"023"
"GE";"2500"
"DE";"197003"
"GH";"997"
"GR";"35096"
"GD";"063"
"GP";"1794"
"GU";"122"
"GT";"7213"
"GN";"160"
"GW";"023"
"GY";"047"
"HT";"2405"
"HN";"5020"
"HU";"12818"
"IS";"670"
"IN";"396562"
"ID";"20406"
"IR";"15679"
"IQ";"2341"
"IE";"5943"
"IL";"15474"
"IT";"230559"
"JM";"3981"
"JP";"749070"
"JO";"922"
"KZ";"3729"
"KE";"3776"
"KI";"005"
"KW";"030"
"KG";"591"
"LA";"417"
"LV";"3117"
"LB";"3489"
"LS";"184"
"LR";"063"
"LY";"729"
"LT";"5564"
"LU";"1074"
"MG";"1905"
"MW";"552"
"MY";"5866"
"MV";"136"
"ML";"214"
"MT";"620"
"MQ";"1509"
"MR";"083"
"MU";"1097"
"YT";"125"
"MX";"140998"
"FM";"167"
"FM";"009"
"MN";"428"
"ME";"429"
"MA";"3503"
"MZ";"1778"
"MM";"4936"
"NA";"171"
"NP";"2660"
"NL";"34226"
"NC";"178"
"NZ";"8582"
"NI";"5410"
"NE";"237"
"NG";"1081"
"NO";"9952"
"OM";"1059"
"PK";"16409"
"PA";"6060"
"PG";"1380"
"PY";"3378"
"PE";"26037"
"PH";"9108"
"PL";"69616"
"PT";"29352"
"PR";"10137"
"QA";"110"
"KR";"76875"
"MD";"1982"
"RE";"1417"
"RO";"26661"
"RU";"145767"
"RW";"807"
"LC";"304"
"VC";"070"
"WS";"112"
"ST";"026"
"SA";"4005"
"SN";"336"
"RS";"8050"
"SC";"075"
"SL";"027"
"SG";"9214"
"SK";"5414"
"SI";"4697"
"SB";"036"
"SO";"549"
"ZA";"12374"
"SS";"683"
"ES";"167639"
"LK";"14397"
"PS";"286"
"SD";"3691"
"SR";"237"
"SZ";"064"
"SE";"23476"
"CH";"21580"
"SY";"3202"
"TJ";"2499"
"MK";"629"
"TH";"87474"
"TL";"054"
"TG";"079"
"TO";"061"
"TT";"815"
"TN";"4688"
"TR";"31083"
"TM";"1038"
"UG";"2150"
"UA";"43335"
"AE";"341"
"GB";"177325"
"TZ";"4588"
"US";"655323"
"VI";"127"
"UY";"11170"
"UZ";"12604"
"VU";"017"
"VE";"27174"
"VN";"148624"
"EH";"022"
"YE";"1027"
"ZM";"1018"
"ZW";"1504"
