;populacao_7
"AF";"143926"
"AL";"68644"
"DZ";"446834"
"AO";"128562"
"AG";"1385"
"AR";"1025499"
"AM";"94342"
"AW";"2106"
"AU";"615037"
"AT";"308259"
"AZ";"155314"
"BS";"5005"
"BH";"4903"
"BD";"1622421"
"BB";"7993"
"BY";"390502"
"BE";"466074"
"BZ";"2705"
"BJ";"66073"
"BT";"6681"
"BO";"130674"
"BA";"136843"
"BW";"15877"
"BR";"2791541"
"BN";"2564"
"BG";"393728"
"BF";"97782"
"BI";"60517"
"CV";"7863"
"KH";"125950"
"CM";"158201"
"CA";"1029025"
"CF";"43937"
"TD";"74383"
"CL";"332165"
"CN";"27710320"
"HK";"218291"
"MO";"9151"
"TW";"574310"
"CO";"565590"
"KM";"5050"
"CG";"34746"
"CR";"67567"
"CI";"141845"
"HR";"214254"
"CU";"292100"
"CW";"3645"
"CY";"26784"
"CZ";"395023"
"KP";"427532"
"CD";"439552"
"DK";"190666"
"DJ";"6893"
"DO";"131643"
"EC";"183760"
"EG";"1063919"
"SV";"99243"
"GQ";"7156"
"ER";"37266"
"EE";"60222"
"ET";"657091"
"FJ";"8767"
"FI";"207027"
"FR";"2504765"
"GF";"1894"
"PF";"3340"
"GA";"21569"
"GM";"10581"
"GE";"169911"
"DE";"3499361"
"GH";"193885"
"GR";"551792"
"GD";"2003"
"GP";"11773"
"GU";"2585"
"GT";"149185"
"GN";"91277"
"GW";"11102"
"GY";"7906"
"HT";"105097"
"HN";"72582"
"HU";"428938"
"IS";"8897"
"IN";"14518647"
"ID";"3061070"
"IR";"956288"
"IQ";"241734"
"IE";"104707"
"IL";"164795"
"IT";"2779035"
"JM";"55237"
"JP";"6296282"
"JO";"49026"
"KZ";"275769"
"KE";"265392"
"KI";"954"
"KW";"10554"
"KG";"78480"
"LA";"59151"
"LV";"101119"
"LB";"77877"
"LS";"25596"
"LR";"27996"
"LY";"63764"
"LT";"145233"
"LU";"17091"
"MG";"148650"
"MW";"99658"
"MY";"298038"
"MV";"3609"
"ML";"109632"
"MT";"13905"
"MQ";"12773"
"MR";"27530"
"MU";"20958"
"YT";"1357"
"MX";"1504805"
"FM";"5801"
"FM";"1190"
"MN";"27259"
"ME";"22786"
"MA";"498475"
"MZ";"177101"
"MM";"689623"
"NA";"19013"
"NP";"288809"
"NL";"570457"
"NC";"3842"
"NZ";"119078"
"NI";"58603"
"NE";"90970"
"NG";"1088464"
"NO";"154950"
"OM";"15727"
"PK";"1748958"
"PA";"48438"
"PG";"54334"
"PY";"68068"
"PE";"402163"
"PH";"789005"
"PL";"1386279"
"PT";"472870"
"PR";"110180"
"QA";"2654"
"KR";"1074013"
"MD";"115056"
"RE";"14291"
"RO";"910317"
"RU";"5048161"
"RW";"76442"
"LC";"2796"
"VC";"1949"
"WS";"2314"
"ST";"1898"
"SA";"186155"
"SN";"101371"
"RS";"407318"
"SC";"1734"
"SL";"36778"
"SG";"92927"
"SK";"172711"
"SI";"84293"
"SB";"3915"
"SO";"71698"
"ZA";"568075"
"SS";"68369"
"ES";"1942680"
"LK";"341029"
"PS";"23266"
"SD";"259523"
"SR";"7887"
"SZ";"9289"
"SE";"348185"
"CH";"279546"
"SY";"174891"
"TJ";"69463"
"MK";"64733"
"TH";"1316587"
"TL";"6583"
"TG";"44296"
"TO";"1698"
"TT";"23198"
"TN";"214431"
"TR";"1313096"
"TM";"58062"
"UG";"202044"
"UA";"1775802"
"AE";"11159"
"GB";"2323071"
"TZ";"311197"
"US";"8512930"
"VI";"2824"
"UY";"119404"
"UZ";"348259"
"VU";"1759"
"VE";"323055"
"VN";"1468222"
"EH";"2559"
"YE";"149627"
"ZM";"85734"
"ZW";"111732"
