;populacao_7
"AF";"4518448"
"AL";"242898"
"DZ";"2868203"
"AO";"3508876"
"AG";"8633"
"AR";"3523481"
"AM";"181460"
"AW";"6560"
"AU";"1248714"
"AT";"394690"
"AZ";"645075"
"BS";"26849"
"BH";"75705"
"BD";"16933025"
"BB";"18136"
"BY";"446147"
"BE";"568511"
"BZ";"38245"
"BJ";"1313174"
"BT";"74965"
"BO";"1180765"
"BA";"203274"
"BW";"219359"
"BR";"17085238"
"BN";"33716"
"BG";"316213"
"BF";"2360659"
"BI";"1201391"
"CV";"60542"
"KH";"1516995"
"CM";"2820443"
"CA";"1697856"
"CF";"652840"
"TD";"1883356"
"CL";"1275786"
"CN";"80763991"
"HK";"239634"
"MO";"18867"
"TW";"1326611"
"CO";"4107636"
"KM";"93465"
"CG";"578108"
"CR";"374103"
"CI";"3037840"
"HR";"225012"
"CU";"713820"
"CW";"7833"
"CY";"62913"
"CZ";"427609"
"KP";"1929022"
"CD";"9512169"
"DK";"326355"
"DJ";"104525"
"DO";"1033714"
"EC";"1518598"
"EG";"8696987"
"SV";"687987"
"GQ";"114578"
"ER";"576311"
"EE";"62703"
"ET";"13227950"
"FJ";"91035"
"FI";"279467"
"FR";"3802925"
"GF";"24772"
"PF";"23309"
"GA";"192773"
"GM";"256172"
"GE";"253984"
"DE";"3786045"
"GH";"3135894"
"GR";"551165"
"GD";"9805"
"GP";"33545"
"GU";"16289"
"GT";"1957535"
"GN";"1610751"
"GW";"220308"
"GY";"87144"
"HT";"1226097"
"HN";"1023128"
"HU";"466908"
"IS";"20107"
"IN";"129364586"
"ID";"22064384"
"IR";"5743204"
"IQ";"4095050"
"IE";"291011"
"IL";"648814"
"IT";"2686327"
"JM";"272086"
"JP";"5815079"
"JO";"754248"
"KZ";"1126297"
"KE";"5881097"
"KI";"11163"
"KW";"218640"
"KG";"492616"
"LA";"756256"
"LV";"94735"
"LB";"326010"
"LS";"264780"
"LR";"543740"
"LY";"568681"
"LT";"156238"
"LU";"27598"
"MG";"3032414"
"MW";"2237475"
"MY";"2622021"
"MV";"30095"
"ML";"2294725"
"MT";"22215"
"MQ";"26461"
"MR";"480436"
"MU";"94034"
"YT";"28116"
"MX";"11881588"
"FM";"59756"
"FM";"14179"
"MN";"221163"
"ME";"40471"
"MA";"3037949"
"MZ";"3613880"
"MM";"5298581"
"NA";"277949"
"NP";"3540970"
"NL";"990918"
"NC";"21102"
"NZ";"278609"
"NI";"647106"
"NE";"2642252"
"NG";"23033519"
"NO";"290178"
"OM";"258875"
"PK";"20086992"
"PA";"350213"
"PG";"897125"
"PY";"687464"
"PE";"2967239"
"PH";"11250610"
"PL";"1817197"
"PT";"549334"
"PR";"268236"
"QA";"56779"
"KR";"2685532"
"MD";"215339"
"RE";"73514"
"RO";"1126733"
"RU";"6801934"
"RW";"1461937"
"LC";"13844"
"VC";"10063"
"WS";"25000"
"ST";"25605"
"SA";"2679364"
"SN";"1780701"
"RS";"557171"
"SC";"7521"
"SL";"921965"
"SG";"247572"
"SK";"259863"
"SI";"87909"
"SB";"69260"
"SO";"1940298"
"ZA";"5233432"
"SS";"1302679"
"ES";"2033622"
"LK";"1690687"
"PS";"575113"
"SD";"4964226"
"SR";"52384"
"SZ";"156750"
"SE";"449019"
"CH";"373780"
"SY";"2501181"
"TJ";"864026"
"MK";"127287"
"TH";"4396041"
"TL";"180672"
"TG";"898637"
"TO";"13269"
"TT";"89589"
"TN";"806439"
"TR";"6644250"
"TM";"478006"
"UG";"5360867"
"UA";"1982980"
"AE";"256093"
"GB";"3418016"
"TZ";"6605195"
"US";"19758231"
"VI";"7430"
"UY";"259864"
"UZ";"2596857"
"VU";"28917"
"VE";"2864680"
"VN";"6587677"
"EH";"43738"
"YE";"3227604"
"ZM";"2135472"
"ZW";"1884455"
