;populacao_7
"AF";"323769"
"AL";"113781"
"DZ";"669589"
"AO";"249855"
"AG";"2207"
"AR";"1395027"
"AM";"102991"
"AW";"3814"
"AU";"841564"
"AT";"465506"
"AZ";"203700"
"BS";"9231"
"BH";"9949"
"BD";"3173039"
"BB";"9615"
"BY";"429247"
"BE";"497840"
"BZ";"3890"
"BJ";"134857"
"BT";"11859"
"BO";"202469"
"BA";"169770"
"BW";"32077"
"BR";"4919116"
"BN";"5598"
"BG";"426338"
"BF";"193198"
"BI";"95982"
"CV";"8289"
"KH";"241030"
"CM";"287031"
"CA";"1388885"
"CF";"78377"
"TD";"142066"
"CL";"534490"
"CN";"42113851"
"HK";"224868"
"MO";"10508"
"TW";"756947"
"CO";"972221"
"KM";"9650"
"CG";"62333"
"CR";"115282"
"CI";"325394"
"HR";"221761"
"CU";"465951"
"CW";"5966"
"CY";"40828"
"CZ";"522701"
"KP";"1041698"
"CD";"906483"
"DK";"302834"
"DJ";"13888"
"DO";"207168"
"EC";"316695"
"EG";"1575177"
"SV";"165069"
"GQ";"13165"
"ER";"76310"
"EE";"74576"
"ET";"1244709"
"FJ";"20723"
"FI";"264231"
"FR";"2570699"
"GF";"4095"
"PF";"6951"
"GA";"30814"
"GM";"19693"
"GE";"210730"
"DE";"5262300"
"GH";"371467"
"GR";"546950"
"GD";"2446"
"GP";"16846"
"GU";"4366"
"GT";"219195"
"GN";"177776"
"GW";"22611"
"GY";"13413"
"HT";"197730"
"HN";"112443"
"HU";"556820"
"IS";"10625"
"IN";"27472907"
"ID";"5672565"
"IR";"1324550"
"IQ";"444000"
"IE";"162972"
"IL";"196560"
"IT";"3282399"
"JM";"72034"
"JP";"8071818"
"JO";"101724"
"KZ";"456992"
"KE";"400709"
"KI";"1640"
"KW";"31723"
"KG";"90047"
"LA";"100939"
"LV";"136148"
"LB";"121369"
"LS";"34340"
"LR";"59827"
"LY";"110291"
"LT";"179117"
"LU";"20500"
"MG";"262219"
"MW";"197405"
"MY";"597292"
"MV";"6691"
"ML";"202957"
"MT";"19205"
"MQ";"16791"
"MR";"50567"
"MU";"34526"
"YT";"2610"
"MX";"2363384"
"FM";"10113"
"FM";"1530"
"MN";"47344"
"ME";"26625"
"MA";"735061"
"MZ";"348014"
"MM";"1027731"
"NA";"33450"
"NP";"569133"
"NL";"778360"
"NC";"7627"
"NZ";"167046"
"NI";"97578"
"NE";"203321"
"NG";"2452952"
"NO";"208316"
"OM";"37433"
"PK";"3257473"
"PA";"83379"
"PG";"110455"
"PY";"121645"
"PE";"648562"
"PH";"1594901"
"PL";"1509203"
"PT";"545324"
"PR";"167397"
"QA";"7895"
"KR";"1859091"
"MD";"161057"
"RE";"21962"
"RO";"1028921"
"RU";"6072929"
"RW";"108504"
"LC";"3904"
"VC";"2594"
"WS";"3763"
"ST";"2199"
"SA";"327059"
"SN";"186616"
"RS";"412579"
"SC";"1980"
"SL";"92644"
"SG";"156042"
"SK";"226500"
"SI";"104081"
"SB";"8015"
"SO";"157741"
"ZA";"1114281"
"SS";"144720"
"ES";"2022377"
"LK";"625970"
"PS";"50657"
"SD";"502358"
"SR";"12767"
"SZ";"17798"
"SE";"506085"
"CH";"378153"
"SY";"260689"
"TJ";"97554"
"MK";"88887"
"TH";"2132937"
"TL";"16436"
"TG";"91679"
"TO";"2377"
"TT";"43160"
"TN";"269709"
"TR";"1872699"
"TM";"80162"
"UG";"328138"
"UA";"2563296"
"AE";"25998"
"GB";"2966053"
"TZ";"601838"
"US";"11858362"
"VI";"5889"
"UY";"141729"
"UZ";"492229"
"VU";"3612"
"VE";"613310"
"VN";"1720246"
"EH";"4823"
"YE";"289165"
"ZM";"158306"
"ZW";"187125"
