;populacao_7
"AF";"223576"
"AL";"94179"
"DZ";"590094"
"AO";"189372"
"AG";"1661"
"AR";"1197864"
"AM";"137954"
"AW";"3133"
"AU";"707212"
"AT";"359577"
"AZ";"240682"
"BS";"7015"
"BH";"7283"
"BD";"2331784"
"BB";"9002"
"BY";"498972"
"BE";"506498"
"BZ";"3448"
"BJ";"95031"
"BT";"9323"
"BO";"158291"
"BA";"198289"
"BW";"24247"
"BR";"3923297"
"BN";"4049"
"BG";"420519"
"BF";"142172"
"BI";"79762"
"CV";"9886"
"KH";"185195"
"CM";"224755"
"CA";"1156764"
"CF";"61461"
"TD";"107758"
"CL";"410658"
"CN";"36919381"
"HK";"253658"
"MO";"9837"
"TW";"686047"
"CO";"751106"
"KM";"7342"
"CG";"48410"
"CR";"89968"
"CI";"228977"
"HR";"260047"
"CU";"384240"
"CW";"4774"
"CY";"33585"
"CZ";"408334"
"KP";"749759"
"CD";"659859"
"DK";"229034"
"DJ";"10192"
"DO";"177354"
"EC";"242620"
"EG";"1379969"
"SV";"135730"
"GQ";"10069"
"ER";"56384"
"EE";"74712"
"ET";"936423"
"FJ";"14002"
"FI";"235820"
"FR";"2672573"
"GF";"2431"
"PF";"4870"
"GA";"26874"
"GM";"13703"
"GE";"232319"
"DE";"4868884"
"GH";"280356"
"GR";"618476"
"GD";"2252"
"GP";"14291"
"GU";"3864"
"GT";"186081"
"GN";"133578"
"GW";"15716"
"GY";"11718"
"HT";"151970"
"HN";"93805"
"HU";"474056"
"IS";"9228"
"IN";"21371996"
"ID";"4447284"
"IR";"1234339"
"IQ";"336371"
"IE";"134392"
"IL";"185585"
"IT";"3259921"
"JM";"61967"
"JP";"7213612"
"JO";"76208"
"KZ";"488155"
"KE";"351015"
"KI";"1310"
"KW";"23088"
"KG";"109870"
"LA";"81984"
"LV";"126828"
"LB";"105159"
"LS";"33408"
"LR";"42777"
"LY";"86531"
"LT";"170198"
"LU";"18902"
"MG";"211349"
"MW";"143299"
"MY";"432141"
"MV";"5754"
"ML";"147822"
"MT";"16861"
"MQ";"15382"
"MR";"39109"
"MU";"27548"
"YT";"1900"
"MX";"1842549"
"FM";"8365"
"FM";"1470"
"MN";"37795"
"ME";"29064"
"MA";"637053"
"MZ";"259546"
"MM";"864806"
"NA";"25262"
"NP";"421433"
"NL";"673990"
"NC";"5418"
"NZ";"138721"
"NI";"76554"
"NE";"139109"
"NG";"1728324"
"NO";"167030"
"OM";"25037"
"PK";"2452680"
"PA";"64932"
"PG";"81046"
"PY";"92734"
"PE";"527762"
"PH";"1175721"
"PL";"1609917"
"PT";"534965"
"PR";"138330"
"QA";"4480"
"KR";"1566310"
"MD";"149583"
"RE";"18513"
"RO";"1128676"
"RU";"7358842"
"RW";"86414"
"LC";"3576"
"VC";"2606"
"WS";"3067"
"ST";"2466"
"SA";"250009"
"SN";"146267"
"RS";"458689"
"SC";"1942"
"SL";"63008"
"SG";"119027"
"SK";"193970"
"SI";"95659"
"SB";"5379"
"SO";"112647"
"ZA";"822441"
"SS";"104813"
"ES";"1955814"
"LK";"464902"
"PS";"37184"
"SD";"375471"
"SR";"10859"
"SZ";"13851"
"SE";"388993"
"CH";"314178"
"SY";"218112"
"TJ";"102688"
"MK";"81766"
"TH";"1810770"
"TL";"11316"
"TG";"66806"
"TO";"2107"
"TT";"31657"
"TN";"266468"
"TR";"1652880"
"TM";"85555"
"UG";"248869"
"UA";"2701562"
"AE";"14500"
"GB";"2647613"
"TZ";"453167"
"US";"9787745"
"VI";"4021"
"UY";"130780"
"UZ";"465972"
"VU";"2573"
"VE";"461253"
"VN";"1677657"
"EH";"3675"
"YE";"214838"
"ZM";"122110"
"ZW";"145447"
