;populacao_7
"AF";"1055403"
"AL";"217327"
"DZ";"2108307"
"AO";"857898"
"AG";"8361"
"AR";"2363099"
"AM";"204127"
"AW";"8936"
"AU";"1472300"
"AT";"723456"
"AZ";"684720"
"BS";"25263"
"BH";"77166"
"BD";"9300176"
"BB";"21547"
"BY";"710507"
"BE";"795167"
"BZ";"17113"
"BJ";"382299"
"BT";"36379"
"BO";"491461"
"BA";"283457"
"BW";"103256"
"BR";"13397367"
"BN";"30519"
"BG";"520333"
"BF";"597477"
"BI";"309790"
"CV";"26611"
"KH";"784893"
"CM";"788698"
"CA";"2491858"
"CF";"203780"
"TD";"398867"
"CL";"1236468"
"CN";"120650487"
"HK";"635185"
"MO";"42027"
"TW";"1902215"
"CO";"3234386"
"KM";"30770"
"CG";"192602"
"CR";"313562"
"CI";"907657"
"HR";"301279"
"CU";"1105903"
"CW";"9741"
"CY";"70922"
"CZ";"664920"
"KP";"2000359"
"CD";"2550669"
"DK";"410800"
"DJ";"44962"
"DO";"581555"
"EC";"870070"
"EG";"4376673"
"SV";"357502"
"GQ";"39839"
"ER";"159983"
"EE";"92560"
"ET";"3313090"
"FJ";"55781"
"FI";"367571"
"FR";"4372450"
"GF";"14232"
"PF";"20775"
"GA";"69550"
"GM";"68705"
"GE";"324194"
"DE";"7089831"
"GH";"1144551"
"GR";"871265"
"GD";"5830"
"GP";"36820"
"GU";"12470"
"GT";"590166"
"GN";"464007"
"GW";"61079"
"GY";"54378"
"HT";"496444"
"HN";"378656"
"HU";"642026"
"IS";"20895"
"IN";"71689358"
"ID";"16209674"
"IR";"4369035"
"IQ";"1352961"
"IE";"286254"
"IL";"380338"
"IT";"4732268"
"JM";"193538"
"JP";"8358342"
"JO";"340519"
"KZ";"1100910"
"KE";"1634584"
"KI";"6263"
"KW";"222309"
"KG";"342972"
"LA";"292659"
"LV";"158906"
"LB";"265246"
"LS";"89489"
"LR";"160014"
"LY";"386782"
"LT";"256488"
"LU";"38931"
"MG";"888401"
"MW";"566581"
"MY";"1721776"
"MV";"18168"
"ML";"525798"
"MT";"25499"
"MQ";"33171"
"MR";"159059"
"MU";"99426"
"YT";"8770"
"MX";"6696171"
"FM";"38910"
"FM";"5734"
"MN";"183604"
"ME";"40875"
"MA";"1989381"
"MZ";"938752"
"MM";"3246394"
"NA";"115461"
"NP";"1400205"
"NL";"1340937"
"NC";"16539"
"NZ";"308961"
"NI";"288387"
"NE";"625423"
"NG";"6611930"
"NO";"347126"
"OM";"169688"
"PK";"8367575"
"PA";"227316"
"PG";"351296"
"PY";"329675"
"PE";"1800377"
"PH";"5146542"
"PL";"2396799"
"PT";"773548"
"PR";"259855"
"QA";"76722"
"KR";"4345415"
"MD";"267265"
"RE";"66008"
"RO";"1484219"
"RU";"10149472"
"RW";"427820"
"LC";"11561"
"VC";"7746"
"WS";"10828"
"ST";"7065"
"SA";"1731881"
"SN";"503133"
"RS";"602357"
"SC";"6914"
"SL";"254486"
"SG";"390947"
"SK";"363528"
"SI";"152632"
"SB";"23630"
"SO";"487072"
"ZA";"3110672"
"SS";"388592"
"ES";"3489271"
"LK";"1406877"
"PS";"176055"
"SD";"1536357"
"SR";"37082"
"SZ";"51660"
"SE";"639332"
"CH";"620753"
"SY";"948456"
"TJ";"388651"
"MK";"150543"
"TH";"5641996"
"TL";"42712"
"TG";"273155"
"TO";"5715"
"TT";"94117"
"TN";"722638"
"TR";"4526712"
"TM";"314211"
"UG";"1140203"
"UA";"3292412"
"AE";"430114"
"GB";"4746715"
"TZ";"1801494"
"US";"21607810"
"VI";"7571"
"UY";"211335"
"UZ";"1685219"
"VU";"11842"
"VE";"1873740"
"VN";"6027125"
"EH";"30855"
"YE";"831773"
"ZM";"520574"
"ZW";"589070"
