;populacao_7
"AF";"582281"
"AL";"158789"
"DZ";"1111982"
"AO";"453653"
"AG";"3516"
"AR";"1919552"
"AM";"155736"
"AW";"6351"
"AU";"1309264"
"AT";"482541"
"AZ";"313018"
"BS";"15527"
"BH";"25470"
"BD";"3889598"
"BB";"16401"
"BY";"624970"
"BE";"705311"
"BZ";"6608"
"BJ";"198384"
"BT";"17439"
"BO";"298586"
"BA";"250884"
"BW";"55571"
"BR";"8231239"
"BN";"13647"
"BG";"577210"
"BF";"292717"
"BI";"171695"
"CV";"10616"
"KH";"424089"
"CM";"426154"
"CA";"2207665"
"CF";"110615"
"TD";"229840"
"CL";"830578"
"CN";"77901450"
"HK";"469022"
"MO";"29267"
"TW";"1353432"
"CO";"1835438"
"KM";"15399"
"CG";"94567"
"CR";"185154"
"CI";"526312"
"HR";"316580"
"CU";"637702"
"CW";"9050"
"CY";"57388"
"CZ";"807447"
"KP";"885314"
"CD";"1406111"
"DK";"374663"
"DJ";"21405"
"DO";"328455"
"EC";"506648"
"EG";"2785085"
"SV";"225544"
"GQ";"20627"
"ER";"103880"
"EE";"91088"
"ET";"1925850"
"FJ";"34134"
"FI";"416152"
"FR";"4255366"
"GF";"8248"
"PF";"11230"
"GA";"39179"
"GM";"29125"
"GE";"250838"
"DE";"5139886"
"GH";"585281"
"GR";"693950"
"GD";"3318"
"GP";"25286"
"GU";"8163"
"GT";"349729"
"GN";"285475"
"GW";"40345"
"GY";"28208"
"HT";"278696"
"HN";"193491"
"HU";"754559"
"IS";"17600"
"IN";"45142912"
"ID";"8467441"
"IR";"2428188"
"IQ";"706693"
"IE";"247555"
"IL";"358525"
"IT";"3868276"
"JM";"106569"
"JP";"9788772"
"JO";"133763"
"KZ";"768752"
"KE";"779227"
"KI";"2959"
"KW";"81527"
"KG";"180302"
"LA";"158825"
"LV";"141546"
"LB";"150951"
"LS";"58694"
"LR";"85446"
"LY";"164210"
"LT";"195044"
"LU";"28901"
"MG";"453987"
"MW";"284539"
"MY";"1061875"
"MV";"6857"
"ML";"292847"
"MT";"29933"
"MQ";"23389"
"MR";"79362"
"MU";"68558"
"YT";"4315"
"MX";"3835591"
"FM";"21734"
"FM";"3887"
"MN";"72084"
"ME";"42174"
"MA";"1086959"
"MZ";"540255"
"MM";"1959405"
"NA";"54744"
"NP";"835435"
"NL";"1148768"
"NC";"10551"
"NZ";"247712"
"NI";"153092"
"NE";"342410"
"NG";"3783843"
"NO";"305299"
"OM";"65138"
"PK";"4334583"
"PA";"129075"
"PG";"194929"
"PY";"206339"
"PE";"1018141"
"PH";"2961044"
"PL";"2821728"
"PT";"664898"
"PR";"223380"
"QA";"31742"
"KR";"2655052"
"MD";"261338"
"RE";"36886"
"RO";"1494601"
"RU";"9976369"
"RW";"222823"
"LC";"5871"
"VC";"4050"
"WS";"5765"
"ST";"2663"
"SA";"643931"
"SN";"271295"
"RS";"713321"
"SC";"3455"
"SL";"145182"
"SG";"292743"
"SK";"373483"
"SI";"144490"
"SB";"12270"
"SO";"275245"
"ZA";"1840989"
"SS";"201139"
"ES";"2530206"
"LK";"1010230"
"PS";"80877"
"SD";"827615"
"SR";"19145"
"SZ";"28103"
"SE";"608953"
"CH";"487125"
"SY";"466024"
"TJ";"173260"
"MK";"128362"
"TH";"3574654"
"TL";"26854"
"TG";"145696"
"TO";"3090"
"TT";"68824"
"TN";"424916"
"TR";"2819618"
"TM";"157464"
"UG";"539987"
"UA";"3380905"
"AE";"110373"
"GB";"3768238"
"TZ";"939094"
"US";"19166436"
"VI";"7618"
"UY";"173198"
"UZ";"824482"
"VU";"5981"
"VE";"996837"
"VN";"3076359"
"EH";"11975"
"YE";"503966"
"ZM";"234596"
"ZW";"271118"
