;populacao_7
"AF";"858728"
"AL";"225311"
"DZ";"1764986"
"AO";"710035"
"AG";"6284"
"AR";"2244972"
"AM";"251279"
"AW";"9429"
"AU";"1526486"
"AT";"683980"
"AZ";"669419"
"BS";"23131"
"BH";"64388"
"BD";"7315834"
"BB";"22348"
"BY";"813583"
"BE";"813592"
"BZ";"12776"
"BJ";"309169"
"BT";"28064"
"BO";"416078"
"BA";"304525"
"BW";"85693"
"BR";"12020406"
"BN";"25619"
"BG";"536695"
"BF";"471209"
"BI";"284822"
"CV";"22015"
"KH";"642680"
"CM";"627806"
"CA";"2736478"
"CF";"167084"
"TD";"334378"
"CL";"1123011"
"CN";"94678612"
"HK";"696241"
"MO";"48622"
"TW";"1883355"
"CO";"2750165"
"KM";"25851"
"CG";"151175"
"CR";"287800"
"CI";"773507"
"HR";"331629"
"CU";"930854"
"CW";"10628"
"CY";"70647"
"CZ";"673773"
"KP";"1636822"
"CD";"2092542"
"DK";"398124"
"DJ";"37239"
"DO";"506287"
"EC";"742195"
"EG";"3923536"
"SV";"311215"
"GQ";"29315"
"ER";"139449"
"EE";"100277"
"ET";"2699799"
"FJ";"55429"
"FI";"382016"
"FR";"4338301"
"GF";"12311"
"PF";"17264"
"GA";"55505"
"GM";"51587"
"GE";"346272"
"DE";"6858706"
"GH";"917194"
"GR";"815345"
"GD";"6032"
"GP";"33617"
"GU";"11497"
"GT";"490031"
"GN";"406372"
"GW";"51976"
"GY";"47246"
"HT";"419251"
"HN";"302815"
"HU";"640074"
"IS";"21585"
"IN";"63556837"
"ID";"13690150"
"IR";"3760326"
"IQ";"914055"
"IE";"282144"
"IL";"365582"
"IT";"4446645"
"JM";"167498"
"JP";"7867133"
"JO";"249281"
"KZ";"1111007"
"KE";"1276642"
"KI";"4956"
"KW";"173050"
"KG";"318747"
"LA";"243150"
"LV";"173242"
"LB";"238562"
"LS";"74376"
"LR";"132130"
"LY";"277427"
"LT";"269498"
"LU";"37189"
"MG";"730089"
"MW";"431913"
"MY";"1552717"
"MV";"15210"
"ML";"408796"
"MT";"29398"
"MQ";"32688"
"MR";"130109"
"MU";"97165"
"YT";"6744"
"MX";"5624524"
"FM";"33771"
"FM";"5219"
"MN";"155727"
"ME";"44060"
"MA";"1838161"
"MZ";"785037"
"MM";"2811330"
"NA";"91809"
"NP";"1157154"
"NL";"1282631"
"NC";"15231"
"NZ";"311807"
"NI";"252076"
"NE";"577434"
"NG";"5546720"
"NO";"324964"
"OM";"133474"
"PK";"7105768"
"PA";"195469"
"PG";"295281"
"PY";"290365"
"PE";"1521445"
"PH";"4471856"
"PL";"2800671"
"PT";"762631"
"PR";"250860"
"QA";"69351"
"KR";"4234522"
"MD";"324075"
"RE";"59006"
"RO";"1265602"
"RU";"12032646"
"RW";"412061"
"LC";"10302"
"VC";"7399"
"WS";"9092"
"ST";"5555"
"SA";"1393970"
"SN";"404047"
"RS";"600507"
"SC";"6324"
"SL";"206776"
"SG";"388832"
"SK";"398520"
"SI";"154294"
"SB";"19774"
"SO";"401660"
"ZA";"2683692"
"SS";"312538"
"ES";"3316829"
"LK";"1325479"
"PS";"134637"
"SD";"1247839"
"SR";"33587"
"SZ";"42064"
"SE";"608116"
"CH";"592435"
"SY";"782848"
"TJ";"339226"
"MK";"146393"
"TH";"5221649"
"TL";"36292"
"TG";"219152"
"TO";"4396"
"TT";"98864"
"TN";"641578"
"TR";"3975072"
"TM";"284542"
"UG";"848084"
"UA";"3578613"
"AE";"323231"
"GB";"4419035"
"TZ";"1432458"
"US";"22812875"
"VI";"7959"
"UY";"211696"
"UZ";"1595429"
"VU";"9851"
"VE";"1628823"
"VN";"5434218"
"EH";"25457"
"YE";"715698"
"ZM";"387868"
"ZW";"456983"
