;populacao_7
"AF";"12179"
"AL";"11429"
"DZ";"62614"
"AO";"10842"
"AG";"463"
"AR";"238714"
"AM";"11026"
"AW";"474"
"AU";"175642"
"AT";"78803"
"AZ";"14073"
"BS";"976"
"BH";"725"
"BD";"173478"
"BB";"2472"
"BY";"49520"
"BE";"103525"
"BZ";"515"
"BJ";"9663"
"BT";"791"
"BO";"21229"
"BA";"12389"
"BW";"1583"
"BR";"406533"
"BN";"448"
"BG";"46763"
"BF";"7985"
"BI";"6243"
"CV";"886"
"KH";"9474"
"CM";"18252"
"CA";"296563"
"CF";"4881"
"TD";"7795"
"CL";"77527"
"CN";"4181382"
"HK";"50445"
"MO";"2096"
"TW";"92634"
"CO";"106785"
"KM";"551"
"CG";"4520"
"CR";"14057"
"CI";"10534"
"HR";"25610"
"CU";"83883"
"CW";"920"
"CY";"7196"
"CZ";"55796"
"KP";"43360"
"CD";"41537"
"DK";"67118"
"DJ";"726"
"DO";"26594"
"EC";"44129"
"EG";"134636"
"SV";"15564"
"GQ";"782"
"ER";"2908"
"EE";"10262"
"ET";"74595"
"FJ";"1007"
"FI";"56057"
"FR";"552895"
"GF";"390"
"PF";"354"
"GA";"3310"
"GM";"797"
"GE";"24474"
"DE";"836670"
"GH";"14298"
"GR";"111476"
"GD";"597"
"GP";"3661"
"GU";"468"
"GT";"19821"
"GN";"6758"
"GW";"925"
"GY";"934"
"HT";"14521"
"HN";"13359"
"HU";"65494"
"IS";"2400"
"IN";"1785586"
"ID";"323132"
"IR";"88988"
"IQ";"39728"
"IE";"31002"
"IL";"42712"
"IT";"695195"
"JM";"17130"
"JP";"1656029"
"JO";"5594"
"KZ";"40509"
"KE";"33872"
"KI";"089"
"KW";"609"
"KG";"7712"
"LA";"6226"
"LV";"16385"
"LB";"8719"
"LS";"3267"
"LR";"1802"
"LY";"6776"
"LT";"21653"
"LU";"3961"
"MG";"14839"
"MW";"11292"
"MY";"35839"
"MV";"292"
"ML";"9593"
"MT";"2794"
"MQ";"3967"
"MR";"2299"
"MU";"3401"
"YT";"289"
"MX";"294541"
"FM";"978"
"FM";"181"
"MN";"3177"
"ME";"2668"
"MA";"40927"
"MZ";"16160"
"MM";"79974"
"NA";"2335"
"NP";"27900"
"NL";"157691"
"NC";"646"
"NZ";"35767"
"NI";"10264"
"NE";"5325"
"NG";"57779"
"NO";"63904"
"OM";"2869"
"PK";"225267"
"PA";"11770"
"PG";"7003"
"PY";"13310"
"PE";"68518"
"PH";"98180"
"PL";"201305"
"PT";"114057"
"PR";"35405"
"QA";"441"
"KR";"159890"
"MD";"11389"
"RE";"3058"
"RO";"104651"
"RU";"811103"
"RW";"7322"
"LC";"1107"
"VC";"518"
"WS";"348"
"ST";"272"
"SA";"25773"
"SN";"7545"
"RS";"36854"
"SC";"452"
"SL";"993"
"SG";"16996"
"SK";"24667"
"SI";"11840"
"SB";"345"
"SO";"7871"
"ZA";"75514"
"SS";"5315"
"ES";"500914"
"LK";"62555"
"PS";"2311"
"SD";"30692"
"SR";"1109"
"SZ";"1076"
"SE";"144013"
"CH";"90359"
"SY";"21612"
"TJ";"5629"
"MK";"6263"
"TH";"195302"
"TL";"422"
"TG";"3295"
"TO";"271"
"TT";"4817"
"TN";"22614"
"TR";"136813"
"TM";"7237"
"UG";"20364"
"UA";"279610"
"AE";"1018"
"GB";"741774"
"TZ";"32442"
"US";"2946757"
"VI";"533"
"UY";"29555"
"UZ";"49936"
"VU";"323"
"VE";"59369"
"VN";"361448"
"EH";"288"
"YE";"19423"
"ZM";"9648"
"ZW";"18768"
