;populacao_7
"AF";"474465"
"AL";"178099"
"DZ";"1356108"
"AO";"423402"
"AG";"4434"
"AR";"1675171"
"AM";"158098"
"AW";"7090"
"AU";"1384718"
"AT";"588830"
"AZ";"444496"
"BS";"19879"
"BH";"42751"
"BD";"4389028"
"BB";"17495"
"BY";"518644"
"BE";"695921"
"BZ";"9085"
"BJ";"177764"
"BT";"19862"
"BO";"287302"
"BA";"216600"
"BW";"49551"
"BR";"8870184"
"BN";"17218"
"BG";"367159"
"BF";"244771"
"BI";"167994"
"CV";"15087"
"KH";"417162"
"CM";"336040"
"CA";"2502411"
"CF";"66040"
"TD";"173019"
"CL";"893571"
"CN";"71731667"
"HK";"582879"
"MO";"47397"
"TW";"1567420"
"CO";"2027886"
"KM";"13298"
"CG";"92414"
"CR";"239328"
"CI";"334291"
"HR";"245171"
"CU";"732469"
"CW";"10622"
"CY";"63148"
"CZ";"543779"
"KP";"1042292"
"CD";"1213428"
"DK";"327166"
"DJ";"21748"
"DO";"353759"
"EC";"578075"
"EG";"2475574"
"SV";"200564"
"GQ";"14449"
"ER";"69494"
"EE";"72311"
"ET";"1670387"
"FJ";"30274"
"FI";"328624"
"FR";"3728786"
"GF";"10128"
"PF";"12267"
"GA";"38499"
"GM";"27430"
"GE";"205941"
"DE";"5755552"
"GH";"492955"
"GR";"685476"
"GD";"3945"
"GP";"29581"
"GU";"7836"
"GT";"362317"
"GN";"204693"
"GW";"26162"
"GY";"21609"
"HT";"239127"
"HN";"224647"
"HU";"451131"
"IS";"19223"
"IN";"38796524"
"ID";"8078148"
"IR";"2867285"
"IQ";"566367"
"IE";"254805"
"IL";"333056"
"IT";"3999463"
"JM";"116043"
"JP";"6930031"
"JO";"198140"
"KZ";"701303"
"KE";"763543"
"KI";"2781"
"KW";"117281"
"KG";"192050"
"LA";"144643"
"LV";"107473"
"LB";"218168"
"LS";"30041"
"LR";"75560"
"LY";"152382"
"LT";"169702"
"LU";"33598"
"MG";"427631"
"MW";"227914"
"MY";"1095100"
"MV";"12705"
"ML";"208201"
"MT";"26065"
"MQ";"27594"
"MR";"77942"
"MU";"67274"
"YT";"5430"
"MX";"4285426"
"FM";"20703"
"FM";"2356"
"MN";"88901"
"ME";"34713"
"MA";"1496950"
"MZ";"422567"
"MM";"1598644"
"NA";"45782"
"NP";"717471"
"NL";"1081958"
"NC";"13199"
"NZ";"280011"
"NI";"182207"
"NE";"328441"
"NG";"2539152"
"NO";"294565"
"OM";"90535"
"PK";"4344391"
"PA";"156493"
"PG";"158438"
"PY";"192204"
"PE";"1103946"
"PH";"2674759"
"PL";"2075287"
"PT";"652659"
"PR";"175324"
"QA";"56231"
"KR";"3639769"
"MD";"201938"
"RE";"49665"
"RO";"857701"
"RU";"7748998"
"RW";"252434"
"LC";"8168"
"VC";"4841"
"WS";"5409"
"ST";"3188"
"SA";"913178"
"SN";"238060"
"RS";"425080"
"SC";"4591"
"SL";"87234"
"SG";"425687"
"SK";"296473"
"SI";"130418"
"SB";"11498"
"SO";"190808"
"ZA";"1361931"
"SS";"195832"
"ES";"3032372"
"LK";"944565"
"PS";"87892"
"SD";"712620"
"SR";"21113"
"SZ";"18303"
"SE";"539603"
"CH";"557492"
"SY";"548044"
"TJ";"214786"
"MK";"107543"
"TH";"3977146"
"TL";"20955"
"TG";"112916"
"TO";"2612"
"TT";"62534"
"TN";"497679"
"TR";"3170090"
"TM";"158457"
"UG";"444428"
"UA";"2265101"
"AE";"204864"
"GB";"3867838"
"TZ";"849730"
"US";"18656049"
"VI";"6452"
"UY";"156343"
"UZ";"988914"
"VU";"7148"
"VE";"1161030"
"VN";"4084463"
"EH";"15082"
"YE";"393889"
"ZM";"198321"
"ZW";"196646"
