;populacao_7
"AF";"5636568"
"AL";"147706"
"DZ";"3581847"
"AO";"7799883"
"AG";"7843"
"AR";"3611053"
"AM";"137078"
"AW";"6388"
"AU";"1670616"
"AT";"404422"
"AZ";"640853"
"BS";"25955"
"BH";"115280"
"BD";"13057949"
"BB";"16048"
"BY";"440990"
"BE";"635708"
"BZ";"42664"
"BJ";"2364997"
"BT";"60404"
"BO";"1230976"
"BA";"149039"
"BW";"244176"
"BR";"12545639"
"BN";"29700"
"BG";"265749"
"BF";"4356269"
"BI";"2547287"
"CV";"50794"
"KH";"1647436"
"CM";"4781303"
"CA";"2024093"
"CF";"908785"
"TD";"3582868"
"CL";"1105390"
"CN";"66293242"
"HK";"362867"
"MO";"36742"
"TW";"1031051"
"CO";"3168895"
"KM";"136886"
"CG";"1102168"
"CR";"306749"
"CI";"5199422"
"HR";"160778"
"CU";"527697"
"CW";"10016"
"CY";"60338"
"CZ";"454670"
"KP";"1632358"
"CD";"20349463"
"DK";"344440"
"DJ";"98995"
"DO";"957378"
"EC";"1569852"
"EG";"12012639"
"SV";"491524"
"GQ";"251342"
"ER";"874210"
"EE";"55729"
"ET";"16858327"
"FJ";"77394"
"FI";"299673"
"FR";"3853602"
"GF";"40310"
"PF";"19337"
"GA";"291548"
"GM";"468772"
"GE";"200640"
"DE";"3537698"
"GH";"4615866"
"GR";"403609"
"GD";"7151"
"GP";"25309"
"GU";"13112"
"GT";"2100053"
"GN";"2585338"
"GW";"344072"
"GY";"66716"
"HT";"1163640"
"HN";"936081"
"HU";"400823"
"IS";"20996"
"IN";"115440287"
"ID";"22422229"
"IR";"4333156"
"IQ";"7491727"
"IE";"301465"
"IL";"863069"
"IT";"2383863"
"JM";"178455"
"JP";"4721900"
"JO";"1111546"
"KZ";"1541812"
"KE";"8561714"
"KI";"15364"
"KW";"301039"
"KG";"622720"
"LA";"692648"
"LV";"73201"
"LB";"315309"
"LS";"284202"
"LR";"937629"
"LY";"500698"
"LT";"129682"
"LU";"38536"
"MG";"5040492"
"MW";"3975096"
"MY";"2565017"
"MV";"26942"
"ML";"4680854"
"MT";"19723"
"MQ";"19679"
"MR";"834177"
"MU";"65727"
"YT";"41728"
"MX";"10106798"
"FM";"52035"
"FM";"12058"
"MN";"282824"
"ME";"31085"
"MA";"2989521"
"MZ";"6852977"
"MM";"4399615"
"NA";"370258"
"NP";"2479824"
"NL";"913897"
"NC";"22106"
"NZ";"311048"
"NI";"508889"
"NE";"7338865"
"NG";"42046704"
"NO";"351335"
"OM";"324364"
"PK";"24949945"
"PA";"389917"
"PG";"1206799"
"PY";"653170"
"PE";"2746300"
"PH";"12179543"
"PL";"1370010"
"PT";"365633"
"PR";"168323"
"QA";"135886"
"KR";"2281596"
"MD";"149561"
"RE";"63008"
"RO";"823177"
"RU";"6912064"
"RW";"1920004"
"LC";"9077"
"VC";"6739"
"WS";"23454"
"ST";"37529"
"SA";"2595300"
"SN";"3203467"
"RS";"408730"
"SC";"5920"
"SL";"1276260"
"SG";"252707"
"SK";"234368"
"SI";"86545"
"SB";"92389"
"SO";"3826814"
"ZA";"5367848"
"SS";"2474136"
"ES";"1778174"
"LK";"1349018"
"PS";"853118"
"SD";"7609169"
"SR";"45670"
"SZ";"181720"
"SE";"606755"
"CH";"442439"
"SY";"2566589"
"TJ";"1180973"
"MK";"99687"
"TH";"3116345"
"TL";"255202"
"TG";"1476565"
"TO";"13532"
"TT";"72067"
"TN";"805031"
"TR";"5767467"
"TM";"574856"
"UG";"10915892"
"UA";"1813943"
"AE";"479407"
"GB";"3863845"
"TZ";"13634971"
"US";"22009074"
"VI";"5693"
"UY";"221380"
"UZ";"2663865"
"VU";"40055"
"VE";"2804558"
"VN";"6529457"
"EH";"59577"
"YE";"4259201"
"ZM";"4067558"
"ZW";"2665540"
