;populacao_7
"AF";"2150122"
"AL";"189803"
"DZ";"3639992"
"AO";"1733505"
"AG";"7273"
"AR";"3171185"
"AM";"250629"
"AW";"5429"
"AU";"1948380"
"AT";"612904"
"AZ";"884131"
"BS";"31946"
"BH";"161383"
"BD";"13148849"
"BB";"17237"
"BY";"742650"
"BE";"760747"
"BZ";"30383"
"BJ";"680637"
"BT";"75518"
"BO";"788618"
"BA";"241133"
"BW";"203952"
"BR";"16992274"
"BN";"39219"
"BG";"466955"
"BF";"1136231"
"BI";"698690"
"CV";"45189"
"KH";"1343208"
"CM";"1547094"
"CA";"2708588"
"CF";"241763"
"TD";"790816"
"CL";"1406731"
"CN";"119799056"
"HK";"578434"
"MO";"71590"
"TW";"1713293"
"CO";"3826969"
"KM";"55333"
"CG";"324433"
"CR";"403728"
"CI";"1402398"
"HR";"269283"
"CU";"756611"
"CW";"9886"
"CY";"96031"
"CZ";"721998"
"KP";"1786760"
"CD";"4639307"
"DK";"339335"
"DJ";"76735"
"DO";"747300"
"EC";"1245014"
"EG";"8066197"
"SV";"398361"
"GQ";"87421"
"ER";"376210"
"EE";"94802"
"ET";"6631734"
"FJ";"61127"
"FI";"356005"
"FR";"4054617"
"GF";"19220"
"PF";"20487"
"GA";"155605"
"GM";"119602"
"GE";"254469"
"DE";"5608365"
"GH";"1946920"
"GR";"688895"
"GD";"9375"
"GP";"16479"
"GU";"10445"
"GT";"1219768"
"GN";"792390"
"GW";"124049"
"GY";"37500"
"HT";"805788"
"HN";"718884"
"HU";"599779"
"IS";"23377"
"IN";"103957211"
"ID";"20015848"
"IR";"9232513"
"IQ";"2593873"
"IE";"333226"
"IL";"572974"
"IT";"3241716"
"JM";"199348"
"JP";"7068478"
"JO";"657757"
"KZ";"1501575"
"KE";"3591255"
"KI";"8124"
"KW";"354258"
"KG";"483188"
"LA";"526367"
"LV";"130671"
"LB";"430006"
"LS";"146018"
"LR";"301403"
"LY";"551442"
"LT";"174332"
"LU";"47770"
"MG";"1617621"
"MW";"1190842"
"MY";"2922417"
"MV";"55595"
"ML";"987487"
"MT";"32278"
"MQ";"19195"
"MR";"303884"
"MU";"82523"
"YT";"16336"
"MX";"9831401"
"FM";"31495"
"FM";"6920"
"MN";"274932"
"ME";"42723"
"MA";"2813727"
"MZ";"1687615"
"MM";"3892037"
"NA";"173187"
"NP";"2030328"
"NL";"1066715"
"NC";"19996"
"NZ";"320273"
"NI";"506123"
"NE";"1057041"
"NG";"11211112"
"NO";"390445"
"OM";"541959"
"PK";"14768453"
"PA";"307132"
"PG";"568760"
"PY";"520993"
"PE";"2477624"
"PH";"7266790"
"PL";"2928210"
"PT";"593540"
"PR";"245929"
"QA";"264030"
"KR";"3424491"
"MD";"391645"
"RE";"49719"
"RO";"1305753"
"RU";"11999014"
"RW";"960252"
"LC";"13557"
"VC";"7577"
"WS";"7873"
"ST";"12237"
"SA";"3095815"
"SN";"1038452"
"RS";"576255"
"SC";"6697"
"SL";"456638"
"SG";"418090"
"SK";"415281"
"SI";"140452"
"SB";"36059"
"SO";"779986"
"ZA";"4467460"
"SS";"757508"
"ES";"2720489"
"LK";"1315685"
"PS";"333823"
"SD";"2433183"
"SR";"38814"
"SZ";"98432"
"SE";"680632"
"CH";"639074"
"SY";"1599757"
"TJ";"696817"
"MK";"160270"
"TH";"4342838"
"TL";"57068"
"TG";"512237"
"TO";"4656"
"TT";"117759"
"TN";"983371"
"TR";"6102976"
"TM";"464005"
"UG";"2386606"
"UA";"3462797"
"AE";"963919"
"GB";"4642018"
"TZ";"3460103"
"US";"22679109"
"VI";"4262"
"UY";"223676"
"UZ";"2771215"
"VU";"21666"
"VE";"2457614"
"VN";"8098525"
"EH";"56860"
"YE";"2027785"
"ZM";"1034539"
"ZW";"1168252"
