;populacao_7
"AF";"711391"
"AL";"181185"
"DZ";"1750010"
"AO";"604145"
"AG";"6912"
"AR";"1954699"
"AM";"149827"
"AW";"7605"
"AU";"1468243"
"AT";"669575"
"AZ";"532892"
"BS";"22576"
"BH";"60301"
"BD";"6586105"
"BB";"17906"
"BY";"521343"
"BE";"743810"
"BZ";"13176"
"BJ";"261243"
"BT";"29416"
"BO";"368218"
"BA";"219887"
"BW";"68778"
"BR";"10883313"
"BN";"23595"
"BG";"396301"
"BF";"381042"
"BI";"228556"
"CV";"19798"
"KH";"574609"
"CM";"487334"
"CA";"2444054"
"CF";"89919"
"TD";"246289"
"CL";"1078727"
"CN";"102869463"
"HK";"570497"
"MO";"47643"
"TW";"1703869"
"CO";"2636120"
"KM";"19359"
"CG";"136190"
"CR";"281488"
"CI";"493473"
"HR";"245810"
"CU";"934281"
"CW";"11104"
"CY";"71976"
"CZ";"593972"
"KP";"1553180"
"CD";"1756560"
"DK";"385519"
"DJ";"30720"
"DO";"444453"
"EC";"725052"
"EG";"3378307"
"SV";"245445"
"GQ";"23630"
"ER";"94843"
"EE";"72908"
"ET";"2365402"
"FJ";"36708"
"FI";"338561"
"FR";"3989282"
"GF";"13532"
"PF";"16461"
"GA";"59072"
"GM";"42949"
"GE";"212540"
"DE";"6483272"
"GH";"755951"
"GR";"784745"
"GD";"3994"
"GP";"31754"
"GU";"9136"
"GT";"468605"
"GN";"288625"
"GW";"38139"
"GY";"29880"
"HT";"327076"
"HN";"306140"
"HU";"502832"
"IS";"19784"
"IN";"52049016"
"ID";"11509144"
"IR";"3746239"
"IQ";"991067"
"IE";"283893"
"IL";"379198"
"IT";"4520810"
"JM";"138900"
"JP";"7736079"
"JO";"306793"
"KZ";"801011"
"KE";"1102930"
"KI";"4163"
"KW";"207727"
"KG";"237287"
"LA";"207099"
"LV";"109541"
"LB";"262381"
"LS";"36590"
"LR";"111998"
"LY";"261878"
"LT";"175183"
"LU";"40730"
"MG";"623447"
"MW";"331111"
"MY";"1370021"
"MV";"17282"
"ML";"327317"
"MT";"24055"
"MQ";"29338"
"MR";"116126"
"MU";"75192"
"YT";"7498"
"MX";"5553994"
"FM";"26127"
"FM";"2649"
"MN";"123562"
"ME";"34999"
"MA";"1737855"
"MZ";"581980"
"MM";"2217034"
"NA";"64182"
"NP";"982866"
"NL";"1201220"
"NC";"16534"
"NZ";"299373"
"NI";"222671"
"NE";"431246"
"NG";"3893890"
"NO";"343604"
"OM";"131561"
"PK";"6072106"
"PA";"198700"
"PG";"231184"
"PY";"237339"
"PE";"1434606"
"PH";"3714945"
"PL";"1962591"
"PT";"694657"
"PR";"200231"
"QA";"104370"
"KR";"3986250"
"MD";"200185"
"RE";"59971"
"RO";"1136761"
"RU";"7133721"
"RW";"293887"
"LC";"10433"
"VC";"5519"
"WS";"7100"
"ST";"4604"
"SA";"1431860"
"SN";"348318"
"RS";"464767"
"SC";"5596"
"SL";"141714"
"SG";"454952"
"SK";"302025"
"SI";"139249"
"SB";"16315"
"SO";"282190"
"ZA";"1827125"
"SS";"289092"
"ES";"3386859"
"LK";"1115791"
"PS";"132003"
"SD";"1037849"
"SR";"26680"
"SZ";"25221"
"SE";"624568"
"CH";"646769"
"SY";"720586"
"TJ";"288497"
"MK";"124498"
"TH";"4792214"
"TL";"31074"
"TG";"175415"
"TO";"3227"
"TT";"69248"
"TN";"624183"
"TR";"3933601"
"TM";"209415"
"UG";"694332"
"UA";"2326900"
"AE";"326427"
"GB";"4364145"
"TZ";"1213558"
"US";"19146288"
"VI";"6645"
"UY";"170857"
"UZ";"1239828"
"VU";"9398"
"VE";"1502934"
"VN";"4954413"
"EH";"22010"
"YE";"556928"
"ZM";"302276"
"ZW";"273944"
