;populacao_7
"AF";"4659264"
"AL";"150403"
"DZ";"3359549"
"AO";"3886654"
"AG";"8161"
"AR";"3600320"
"AM";"174560"
"AW";"7116"
"AU";"1817222"
"AT";"445536"
"AZ";"649598"
"BS";"28009"
"BH";"202449"
"BD";"15226493"
"BB";"17219"
"BY";"480747"
"BE";"696132"
"BZ";"40607"
"BJ";"1357638"
"BT";"71222"
"BO";"1095332"
"BA";"169713"
"BW";"224661"
"BR";"15328508"
"BN";"32691"
"BG";"328589"
"BF";"2438749"
"BI";"1312620"
"CV";"52955"
"KH";"1470300"
"CM";"2943792"
"CA";"2400799"
"CF";"583165"
"TD";"1913922"
"CL";"1287346"
"CN";"79409764"
"HK";"334495"
"MO";"32157"
"TW";"1061955"
"CO";"3832074"
"KM";"91998"
"CG";"642367"
"CR";"362373"
"CI";"2847779"
"HR";"205838"
"CU";"570996"
"CW";"9674"
"CY";"83411"
"CZ";"564999"
"KP";"1758033"
"CD";"10301124"
"DK";"372689"
"DJ";"95744"
"DO";"953813"
"EC";"1512367"
"EG";"8861958"
"SV";"502774"
"GQ";"190048"
"ER";"639605"
"EE";"70297"
"ET";"12958544"
"FJ";"76237"
"FI";"330537"
"FR";"4127667"
"GF";"32348"
"PF";"20928"
"GA";"209041"
"GM";"271551"
"GE";"209834"
"DE";"3988378"
"GH";"3200763"
"GR";"592657"
"GD";"7714"
"GP";"27354"
"GU";"12904"
"GT";"1884110"
"GN";"1556891"
"GW";"215497"
"GY";"63204"
"HT";"1058955"
"HN";"979670"
"HU";"498276"
"IS";"23410"
"IN";"124503659"
"ID";"22909244"
"IR";"5869263"
"IQ";"4496804"
"IE";"361156"
"IL";"730569"
"IT";"3019655"
"JM";"184999"
"JP";"5699737"
"JO";"928660"
"KZ";"1390038"
"KE";"6183984"
"KI";"11180"
"KW";"400250"
"KG";"481309"
"LA";"681922"
"LV";"94826"
"LB";"305007"
"LS";"226634"
"LR";"582515"
"LY";"567307"
"LT";"128392"
"LU";"43100"
"MG";"3144149"
"MW";"2471503"
"MY";"2610377"
"MV";"33192"
"ML";"2404117"
"MT";"21410"
"MQ";"24280"
"MR";"518066"
"MU";"86346"
"YT";"33047"
"MX";"11216815"
"FM";"46930"
"FM";"9908"
"MN";"238125"
"ME";"38267"
"MA";"2875650"
"MZ";"3777583"
"MM";"4877210"
"NA";"273497"
"NP";"3040048"
"NL";"1008562"
"NC";"22558"
"NZ";"328826"
"NI";"564427"
"NE";"2900282"
"NG";"22788494"
"NO";"382709"
"OM";"488772"
"PK";"20141561"
"PA";"366377"
"PG";"927515"
"PY";"628021"
"PE";"2780344"
"PH";"10301554"
"PL";"1888068"
"PT";"528290"
"PR";"221563"
"QA";"352022"
"KR";"2429117"
"MD";"198912"
"RE";"64954"
"RO";"1021449"
"RU";"7612927"
"RW";"1468280"
"LC";"11148"
"VC";"7992"
"WS";"18431"
"ST";"24279"
"SA";"2863230"
"SN";"1920098"
"RS";"475451"
"SC";"5852"
"SL";"906880"
"SG";"339900"
"SK";"274816"
"SI";"101948"
"SB";"70220"
"SO";"1826080"
"ZA";"5200500"
"SS";"1522176"
"ES";"2562951"
"LK";"1524633"
"PS";"574026"
"SD";"4948957"
"SR";"46191"
"SZ";"148732"
"SE";"636795"
"CH";"500217"
"SY";"2517264"
"TJ";"861984"
"MK";"112561"
"TH";"4186372"
"TL";"149019"
"TG";"944577"
"TO";"11050"
"TT";"90110"
"TN";"798801"
"TR";"6395741"
"TM";"484797"
"UG";"5697671"
"UA";"2155370"
"AE";"1223592"
"GB";"4158328"
"TZ";"7263125"
"US";"23203994"
"VI";"6111"
"UY";"238136"
"UZ";"2710738"
"VU";"30021"
"VE";"2835963"
"VN";"6763138"
"EH";"60257"
"YE";"3303832"
"ZM";"2204845"
"ZW";"1935171"
