;populacao_7
"AF";"30320"
"AL";"33738"
"DZ";"202779"
"AO";"31100"
"AG";"562"
"AR";"416506"
"AM";"37769"
"AW";"879"
"AU";"354062"
"AT";"167055"
"AZ";"49884"
"BS";"2978"
"BH";"2039"
"BD";"668606"
"BB";"3393"
"BY";"129781"
"BE";"219602"
"BZ";"666"
"BJ";"15479"
"BT";"3079"
"BO";"62910"
"BA";"59463"
"BW";"4153"
"BR";"1492468"
"BN";"1217"
"BG";"100335"
"BF";"12578"
"BI";"11706"
"CV";"2067"
"KH";"30574"
"CM";"36246"
"CA";"566515"
"CF";"7480"
"TD";"13995"
"CL";"168955"
"CN";"9180741"
"HK";"133679"
"MO";"4683"
"TW";"303288"
"CO";"265979"
"KM";"932"
"CG";"9373"
"CR";"40745"
"CI";"19392"
"HR";"78758"
"CU";"166951"
"CW";"2296"
"CY";"13978"
"CZ";"137836"
"KP";"151760"
"CD";"102705"
"DK";"93772"
"DJ";"1799"
"DO";"66320"
"EC";"101126"
"EG";"237783"
"SV";"47210"
"GQ";"1571"
"ER";"8750"
"EE";"27532"
"ET";"174727"
"FJ";"2351"
"FI";"104325"
"FR";"1352203"
"GF";"763"
"PF";"1459"
"GA";"5531"
"GM";"1327"
"GE";"49992"
"DE";"2172723"
"GH";"32526"
"GR";"255950"
"GD";"629"
"GP";"7481"
"GU";"1305"
"GT";"66313"
"GN";"10777"
"GW";"1273"
"GY";"1900"
"HT";"29888"
"HN";"35559"
"HU";"137359"
"IS";"4214"
"IN";"4578606"
"ID";"603117"
"IR";"263826"
"IQ";"57174"
"IE";"57026"
"IL";"86980"
"IT";"1587748"
"JM";"23913"
"JP";"3834335"
"JO";"20864"
"KZ";"93941"
"KE";"70614"
"KI";"192"
"KW";"3230"
"KG";"17619"
"LA";"11849"
"LV";"37281"
"LB";"44320"
"LS";"4536"
"LR";"4184"
"LY";"15964"
"LT";"55413"
"LU";"7996"
"MG";"34818"
"MW";"23708"
"MY";"121102"
"MV";"1600"
"ML";"12516"
"MT";"6959"
"MQ";"7626"
"MR";"4546"
"MU";"9218"
"YT";"839"
"MX";"735360"
"FM";"2083"
"FM";"183"
"MN";"6524"
"ME";"7915"
"MA";"142604"
"MZ";"42904"
"MM";"121588"
"NA";"3997"
"NP";"73211"
"NL";"287092"
"NC";"1985"
"NZ";"64145"
"NI";"30132"
"NE";"14689"
"NG";"101917"
"NO";"74446"
"OM";"7433"
"PK";"428266"
"PA";"30426"
"PG";"15912"
"PY";"31197"
"PE";"180905"
"PH";"240283"
"PL";"575349"
"PT";"231384"
"PR";"50622"
"QA";"2660"
"KR";"712081"
"MD";"26795"
"RE";"9145"
"RO";"318500"
"RU";"2003230"
"RW";"13672"
"LC";"1538"
"VC";"743"
"WS";"827"
"ST";"465"
"SA";"54776"
"SN";"17606"
"RS";"105868"
"SC";"564"
"SL";"3250"
"SG";"66835"
"SK";"56560"
"SI";"38991"
"SB";"832"
"SO";"14749"
"ZA";"159141"
"SS";"18150"
"ES";"952626"
"LK";"113914"
"PS";"7422"
"SD";"66852"
"SR";"2595"
"SZ";"1848"
"SE";"176591"
"CH";"157109"
"SY";"49528"
"TJ";"24635"
"MK";"16769"
"TH";"659754"
"TL";"1752"
"TG";"5535"
"TO";"481"
"TT";"8011"
"TN";"65925"
"TR";"468100"
"TM";"17084"
"UG";"39904"
"UA";"688198"
"AE";"4061"
"GB";"1184631"
"TZ";"92557"
"US";"4321501"
"VI";"1369"
"UY";"47492"
"UZ";"101965"
"VU";"557"
"VE";"155198"
"VN";"632343"
"EH";"597"
"YE";"29458"
"ZM";"21937"
"ZW";"26465"
