;populacao_7
"AF";"1198931"
"AL";"182426"
"DZ";"2323390"
"AO";"980752"
"AG";"7641"
"AR";"2521968"
"AM";"156128"
"AW";"7569"
"AU";"1655817"
"AT";"620650"
"AZ";"602368"
"BS";"27409"
"BH";"96185"
"BD";"9082889"
"BB";"19235"
"BY";"613976"
"BE";"767035"
"BZ";"20002"
"BJ";"411704"
"BT";"42470"
"BO";"525038"
"BA";"240665"
"BW";"110809"
"BR";"13371535"
"BN";"31709"
"BG";"506617"
"BF";"636291"
"BI";"310769"
"CV";"24216"
"KH";"799814"
"CM";"811603"
"CA";"2379665"
"CF";"145609"
"TD";"425784"
"CL";"1219432"
"CN";"119462576"
"HK";"563465"
"MO";"49862"
"TW";"1719234"
"CO";"3029160"
"KM";"31609"
"CG";"220062"
"CR";"298269"
"CI";"853596"
"HR";"276176"
"CU";"1000036"
"CW";"11216"
"CY";"79251"
"CZ";"823419"
"KP";"2189829"
"CD";"2759982"
"DK";"381920"
"DJ";"45386"
"DO";"578854"
"EC";"938531"
"EG";"4956417"
"SV";"322546"
"GQ";"37332"
"ER";"156120"
"EE";"88041"
"ET";"3784667"
"FJ";"47074"
"FI";"314552"
"FR";"4336252"
"GF";"17822"
"PF";"19166"
"GA";"95485"
"GM";"64905"
"GE";"244934"
"DE";"5470058"
"GH";"1231643"
"GR";"860322"
"GD";"4851"
"GP";"32743"
"GU";"10100"
"GT";"693716"
"GN";"455946"
"GW";"67668"
"GY";"44150"
"HT";"454573"
"HN";"440739"
"HU";"732288"
"IS";"20950"
"IN";"75053620"
"ID";"16950308"
"IR";"4739461"
"IQ";"1674488"
"IE";"356658"
"IL";"484522"
"IT";"4710069"
"JM";"165401"
"JP";"9853807"
"JO";"484595"
"KZ";"1048484"
"KE";"1885302"
"KI";"4998"
"KW";"349510"
"KG";"296986"
"LA";"320931"
"LV";"128809"
"LB";"300186"
"LS";"63575"
"LR";"183650"
"LY";"441658"
"LT";"191935"
"LU";"44161"
"MG";"997208"
"MW";"570137"
"MY";"1801198"
"MV";"23668"
"ML";"599239"
"MT";"26879"
"MQ";"27662"
"MR";"187956"
"MU";"79611"
"YT";"11579"
"MX";"8428365"
"FM";"27948"
"FM";"2610"
"MN";"185637"
"ME";"39739"
"MA";"2029899"
"MZ";"967519"
"MM";"3273446"
"NA";"101985"
"NP";"1413750"
"NL";"1170929"
"NC";"20852"
"NZ";"315083"
"NI";"319117"
"NE";"644009"
"NG";"6890365"
"NO";"381010"
"OM";"243481"
"PK";"8841895"
"PA";"257747"
"PG";"385254"
"PY";"300666"
"PE";"1855205"
"PH";"5395934"
"PL";"2484451"
"PT";"796761"
"PR";"232920"
"QA";"166379"
"KR";"4270975"
"MD";"242600"
"RE";"60216"
"RO";"1475246"
"RU";"9083016"
"RW";"421928"
"LC";"12364"
"VC";"6380"
"WS";"9080"
"ST";"6756"
"SA";"2521163"
"SN";"572738"
"RS";"574692"
"SC";"6984"
"SL";"274938"
"SG";"485843"
"SK";"382222"
"SI";"144987"
"SB";"28384"
"SO";"467440"
"ZA";"2887247"
"SS";"460455"
"ES";"3889389"
"LK";"1308145"
"PS";"193795"
"SD";"1579062"
"SR";"36197"
"SZ";"40763"
"SE";"661997"
"CH";"611731"
"SY";"889989"
"TJ";"403477"
"MK";"142337"
"TH";"5532627"
"TL";"52911"
"TG";"307925"
"TO";"5103"
"TT";"86133"
"TN";"712080"
"TR";"5161879"
"TM";"300030"
"UG";"1262633"
"UA";"2892830"
"AE";"705394"
"GB";"4300064"
"TZ";"1972937"
"US";"19855214"
"VI";"6304"
"UY";"212340"
"UZ";"1733480"
"VU";"12617"
"VE";"1812739"
"VN";"6324535"
"EH";"34913"
"YE";"887805"
"ZM";"556557"
"ZW";"516678"
