;populacao_7
"AF";"89399"
"AL";"63745"
"DZ";"374351"
"AO";"79889"
"AG";"1118"
"AR";"714796"
"AM";"30883"
"AW";"1773"
"AU";"599786"
"AT";"310360"
"AZ";"61712"
"BS";"5257"
"BH";"4527"
"BD";"1239185"
"BB";"6550"
"BY";"153385"
"BE";"305138"
"BZ";"1495"
"BJ";"43386"
"BT";"5657"
"BO";"116265"
"BA";"67686"
"BW";"10609"
"BR";"2568132"
"BN";"2299"
"BG";"191109"
"BF";"43274"
"BI";"28563"
"CV";"2989"
"KH";"77470"
"CM";"88478"
"CA";"972810"
"CF";"19097"
"TD";"38043"
"CL";"310466"
"CN";"17838793"
"HK";"146531"
"MO";"6910"
"TW";"462934"
"CO";"507618"
"KM";"2532"
"CG";"22394"
"CR";"72085"
"CI";"63677"
"HR";"101398"
"CU";"269513"
"CW";"3903"
"CY";"25372"
"CZ";"298480"
"KP";"353032"
"CD";"278184"
"DK";"174396"
"DJ";"4674"
"DO";"104011"
"EC";"189076"
"EG";"501811"
"SV";"83242"
"GQ";"3867"
"ER";"21465"
"EE";"37238"
"ET";"447234"
"FJ";"6635"
"FI";"170462"
"FR";"1761962"
"GF";"2312"
"PF";"3401"
"GA";"11654"
"GM";"5193"
"GE";"69075"
"DE";"3066971"
"GH";"84541"
"GR";"320746"
"GD";"1060"
"GP";"12326"
"GU";"2066"
"GT";"119212"
"GN";"36738"
"GW";"4840"
"GY";"3295"
"HT";"67137"
"HN";"61328"
"HU";"263789"
"IS";"7324"
"IN";"9566098"
"ID";"1533749"
"IR";"502091"
"IQ";"148779"
"IE";"102692"
"IL";"132359"
"IT";"2157415"
"JM";"39248"
"JP";"5750597"
"JO";"49035"
"KZ";"143217"
"KE";"146245"
"KI";"492"
"KW";"9309"
"KG";"26193"
"LA";"29591"
"LV";"58819"
"LB";"77510"
"LS";"9227"
"LR";"14692"
"LY";"37167"
"LT";"83953"
"LU";"13055"
"MG";"80405"
"MW";"69722"
"MY";"247240"
"MV";"2852"
"ML";"45595"
"MT";"11651"
"MQ";"11275"
"MR";"13888"
"MU";"16877"
"YT";"1611"
"MX";"1345275"
"FM";"3968"
"FM";"399"
"MN";"15067"
"ME";"11752"
"MA";"348094"
"MZ";"110542"
"MM";"299296"
"NA";"10487"
"NP";"196207"
"NL";"487565"
"NC";"4149"
"NZ";"115315"
"NI";"54167"
"NE";"53184"
"NG";"407474"
"NO";"137971"
"OM";"18119"
"PK";"1103932"
"PA";"51587"
"PG";"35273"
"PY";"61923"
"PE";"332095"
"PH";"548411"
"PL";"769015"
"PT";"354412"
"PR";"81899"
"QA";"4045"
"KR";"1184269"
"MD";"52404"
"RE";"15562"
"RO";"430469"
"RU";"2295216"
"RW";"42664"
"LC";"2497"
"VC";"1008"
"WS";"1605"
"ST";"671"
"SA";"133316"
"SN";"51986"
"RS";"160867"
"SC";"1204"
"SL";"13830"
"SG";"103835"
"SK";"112639"
"SI";"63523"
"SB";"2588"
"SO";"39677"
"ZA";"362972"
"SS";"49540"
"ES";"1467102"
"LK";"274301"
"PS";"18490"
"SD";"165383"
"SR";"4829"
"SZ";"4632"
"SE";"336124"
"CH";"267792"
"SY";"112024"
"TJ";"31385"
"MK";"35524"
"TH";"1148170"
"TL";"4907"
"TG";"19523"
"TO";"829"
"TT";"17341"
"TN";"118975"
"TR";"933434"
"TM";"22640"
"UG";"108001"
"UA";"883716"
"AE";"13481"
"GB";"1913921"
"TZ";"219283"
"US";"7508412"
"VI";"3239"
"UY";"73254"
"UZ";"159016"
"VU";"1721"
"VE";"295015"
"VN";"895710"
"EH";"1479"
"YE";"80693"
"ZM";"52526"
"ZW";"62103"
