;populacao_7
"AF";"923528"
"AL";"190632"
"DZ";"1966811"
"AO";"757408"
"AG";"8070"
"AR";"2208295"
"AM";"163819"
"AW";"8175"
"AU";"1532736"
"AT";"705986"
"AZ";"613904"
"BS";"24754"
"BH";"73191"
"BD";"8042497"
"BB";"18719"
"BY";"600057"
"BE";"788442"
"BZ";"16195"
"BJ";"331730"
"BT";"36050"
"BO";"431897"
"BA";"235988"
"BW";"84631"
"BR";"12273856"
"BN";"26875"
"BG";"454700"
"BF";"499427"
"BI";"287068"
"CV";"22789"
"KH";"690980"
"CM";"622028"
"CA";"2473904"
"CF";"116926"
"TD";"324240"
"CL";"1192784"
"CN";"117624955"
"HK";"578951"
"MO";"47619"
"TW";"1810550"
"CO";"3004074"
"KM";"25447"
"CG";"167960"
"CR";"302983"
"CI";"675744"
"HR";"265221"
"CU";"1009923"
"CW";"11695"
"CY";"75598"
"CZ";"659221"
"KP";"1972595"
"CD";"2209134"
"DK";"414968"
"DJ";"38104"
"DO";"514189"
"EC";"811764"
"EG";"4139093"
"SV";"283612"
"GQ";"32090"
"ER";"122382"
"EE";"79863"
"ET";"2919896"
"FJ";"45068"
"FI";"352731"
"FR";"4233144"
"GF";"14939"
"PF";"18845"
"GA";"72789"
"GM";"55443"
"GE";"238275"
"DE";"6828273"
"GH";"983621"
"GR";"845184"
"GD";"4324"
"GP";"33340"
"GU";"9959"
"GT";"541699"
"GN";"369202"
"GW";"50317"
"GY";"38813"
"HT";"405708"
"HN";"355812"
"HU";"597678"
"IS";"20602"
"IN";"64207460"
"ID";"14499235"
"IR";"4185763"
"IQ";"1274679"
"IE";"299950"
"IL";"406711"
"IT";"4753507"
"JM";"155805"
"JP";"8300867"
"JO";"382174"
"KZ";"942061"
"KE";"1358750"
"KI";"5229"
"KW";"265178"
"KG";"280831"
"LA";"258165"
"LV";"123734"
"LB";"300194"
"LS";"50019"
"LR";"143824"
"LY";"326701"
"LT";"196393"
"LU";"44745"
"MG";"785325"
"MW";"413300"
"MY";"1567718"
"MV";"19571"
"ML";"435521"
"MT";"24795"
"MQ";"30498"
"MR";"147528"
"MU";"83916"
"YT";"8520"
"MX";"6371250"
"FM";"29807"
"FM";"3199"
"MN";"154047"
"ME";"37679"
"MA";"1877096"
"MZ";"739521"
"MM";"2798768"
"NA";"80676"
"NP";"1180897"
"NL";"1266458"
"NC";"18324"
"NZ";"310247"
"NI";"254759"
"NE";"533878"
"NG";"5316097"
"NO";"368380"
"OM";"158549"
"PK";"7514014"
"PA";"222408"
"PG";"305845"
"PY";"276040"
"PE";"1635900"
"PH";"4692616"
"PL";"2182884"
"PT";"730877"
"PR";"221935"
"QA";"131841"
"KR";"4219064"
"MD";"229018"
"RE";"64320"
"RO";"1395342"
"RU";"8053053"
"RW";"337508"
"LC";"11846"
"VC";"6195"
"WS";"8488"
"ST";"5704"
"SA";"1756061"
"SN";"434894"
"RS";"529668"
"SC";"6525"
"SL";"204384"
"SG";"466801"
"SK";"334579"
"SI";"149031"
"SB";"20160"
"SO";"373606"
"ZA";"2391603"
"SS";"372529"
"ES";"3594817"
"LK";"1261550"
"PS";"157873"
"SD";"1302033"
"SR";"31653"
"SZ";"33772"
"SE";"666387"
"CH";"677272"
"SY";"762135"
"TJ";"352054"
"MK";"140256"
"TH";"5375165"
"TL";"40099"
"TG";"233000"
"TO";"3997"
"TT";"80758"
"TN";"700418"
"TR";"4465207"
"TM";"263865"
"UG";"901542"
"UA";"2686126"
"AE";"441903"
"GB";"4598490"
"TZ";"1495134"
"US";"20393972"
"VI";"7055"
"UY";"189763"
"UZ";"1493891"
"VU";"10824"
"VE";"1729689"
"VN";"5603544"
"EH";"26988"
"YE";"715732"
"ZM";"387572"
"ZW";"357164"
