;populacao_7
"AF";"4315349"
"AL";"198875"
"DZ";"2832875"
"AO";"3355401"
"AG";"8453"
"AR";"3547092"
"AM";"163479"
"AW";"7300"
"AU";"1597842"
"AT";"441926"
"AZ";"640809"
"BS";"26758"
"BH";"130972"
"BD";"15900940"
"BB";"17770"
"BY";"438412"
"BE";"650938"
"BZ";"40879"
"BJ";"1238919"
"BT";"71936"
"BO";"1092040"
"BA";"184554"
"BW";"215397"
"BR";"16491045"
"BN";"34822"
"BG";"300094"
"BF";"2184250"
"BI";"1127565"
"CV";"54624"
"KH";"1424126"
"CM";"2651458"
"CA";"2142773"
"CF";"551738"
"TD";"1743796"
"CL";"1290874"
"CN";"77744955"
"HK";"295236"
"MO";"27566"
"TW";"1291933"
"CO";"3997735"
"KM";"85945"
"CG";"557556"
"CR";"368524"
"CI";"2693639"
"HR";"203344"
"CU";"623277"
"CW";"9629"
"CY";"84513"
"CZ";"477250"
"KP";"1890896"
"CD";"8974550"
"DK";"354513"
"DJ";"98033"
"DO";"968505"
"EC";"1486024"
"EG";"8549798"
"SV";"565778"
"GQ";"152607"
"ER";"559223"
"EE";"59972"
"ET";"12593725"
"FJ";"74479"
"FI";"305603"
"FR";"3978899"
"GF";"28444"
"PF";"22185"
"GA";"190129"
"GM";"244100"
"GE";"202107"
"DE";"4038516"
"GH";"2987921"
"GR";"556498"
"GD";"8141"
"GP";"30903"
"GU";"13738"
"GT";"1912834"
"GN";"1415109"
"GW";"196785"
"GY";"74061"
"HT";"1082713"
"HN";"997674"
"HU";"491913"
"IS";"21652"
"IN";"124553639"
"ID";"23114216"
"IR";"5256999"
"IQ";"4088720"
"IE";"311245"
"IL";"670725"
"IT";"2871984"
"JM";"221853"
"JP";"5782733"
"JO";"925216"
"KZ";"1085371"
"KE";"5657296"
"KI";"10040"
"KW";"306557"
"KG";"442122"
"LA";"680688"
"LV";"79919"
"LB";"439197"
"LS";"236027"
"LR";"534297"
"LY";"544519"
"LT";"136089"
"LU";"39442"
"MG";"2928454"
"MW";"2175576"
"MY";"2720627"
"MV";"30602"
"ML";"2097462"
"MT";"21875"
"MQ";"23925"
"MR";"472515"
"MU";"95110"
"YT";"28577"
"MX";"11562159"
"FM";"49417"
"FM";"11419"
"MN";"210241"
"ME";"38991"
"MA";"2883793"
"MZ";"3413447"
"MM";"5087747"
"NA";"267168"
"NP";"3222431"
"NL";"1034203"
"NC";"21847"
"NZ";"308433"
"NI";"567946"
"NE";"2474489"
"NG";"20656448"
"NO";"348024"
"OM";"362482"
"PK";"18942865"
"PA";"354789"
"PG";"880664"
"PY";"642502"
"PE";"2761788"
"PH";"10169162"
"PL";"1778976"
"PT";"537813"
"PR";"245217"
"QA";"234712"
"KR";"2674669"
"MD";"199320"
"RE";"68590"
"RO";"1022676"
"RU";"6843206"
"RW";"1325372"
"LC";"13516"
"VC";"8499"
"WS";"18573"
"ST";"22912"
"SA";"2375271"
"SN";"1711414"
"RS";"516588"
"SC";"5494"
"SL";"847117"
"SG";"349873"
"SK";"264221"
"SI";"92127"
"SB";"66545"
"SO";"1655843"
"ZA";"5143322"
"SS";"1414506"
"ES";"2287044"
"LK";"1566995"
"PS";"537719"
"SD";"4611666"
"SR";"47743"
"SZ";"145586"
"SE";"557038"
"CH";"465655"
"SY";"2314665"
"TJ";"802654"
"MK";"122088"
"TH";"4453587"
"TL";"145887"
"TG";"852410"
"TO";"11486"
"TT";"85804"
"TN";"782323"
"TR";"6674663"
"TM";"473830"
"UG";"5089180"
"UA";"1900296"
"AE";"757016"
"GB";"3764866"
"TZ";"6443826"
"US";"22001759"
"VI";"6317"
"UY";"247062"
"UZ";"2527895"
"VU";"26634"
"VE";"2804300"
"VN";"6501488"
"EH";"52633"
"YE";"3119898"
"ZM";"2029351"
"ZW";"1764088"
