;populacao_7
"AF";"6921"
"AL";"9601"
"DZ";"73245"
"AO";"8142"
"AG";"194"
"AR";"202384"
"AM";"11016"
"AW";"273"
"AU";"169697"
"AT";"68268"
"AZ";"13739"
"BS";"1069"
"BH";"496"
"BD";"306454"
"BB";"1159"
"BY";"42001"
"BE";"106591"
"BZ";"201"
"BJ";"4197"
"BT";"1368"
"BO";"30474"
"BA";"19115"
"BW";"1032"
"BR";"624959"
"BN";"363"
"BG";"35860"
"BF";"2397"
"BI";"3421"
"CV";"719"
"KH";"8572"
"CM";"9893"
"CA";"284222"
"CF";"1987"
"TD";"3534"
"CL";"85065"
"CN";"3241710"
"HK";"69437"
"MO";"2437"
"TW";"139385"
"CO";"113237"
"KM";"231"
"CG";"2697"
"CR";"18221"
"CI";"3829"
"HR";"32026"
"CU";"78568"
"CW";"988"
"CY";"5108"
"CZ";"62961"
"KP";"37227"
"CD";"26127"
"DK";"38180"
"DJ";"481"
"DO";"32774"
"EC";"42303"
"EG";"76402"
"SV";"18275"
"GQ";"459"
"ER";"2590"
"EE";"10667"
"ET";"52818"
"FJ";"658"
"FI";"46871"
"FR";"750218"
"GF";"397"
"PF";"508"
"GA";"1830"
"GM";"282"
"GE";"11977"
"DE";"723605"
"GH";"8388"
"GR";"122386"
"GD";"216"
"GP";"4274"
"GU";"483"
"GT";"26794"
"GN";"2007"
"GW";"262"
"GY";"370"
"HT";"9927"
"HN";"15960"
"HU";"56253"
"IS";"2258"
"IN";"1577926"
"ID";"138536"
"IR";"87127"
"IQ";"15753"
"IE";"22241"
"IL";"45341"
"IT";"727183"
"JM";"11870"
"JP";"2043240"
"JO";"5703"
"KZ";"16195"
"KE";"22230"
"KI";"043"
"KW";"479"
"KG";"4596"
"LA";"3040"
"LV";"13122"
"LB";"15553"
"LS";"1347"
"LR";"767"
"LY";"4566"
"LT";"22676"
"LU";"4145"
"MG";"10481"
"MW";"5165"
"MY";"33531"
"MV";"536"
"ML";"2647"
"MT";"2085"
"MQ";"3897"
"MR";"934"
"MU";"3688"
"YT";"367"
"MX";"375671"
"FM";"712"
"FM";"067"
"MN";"2154"
"ME";"2444"
"MA";"31311"
"MZ";"11526"
"MM";"35555"
"NA";"1116"
"NP";"17924"
"NL";"125933"
"NC";"699"
"NZ";"27854"
"NI";"13961"
"NE";"2763"
"NG";"16203"
"NO";"34757"
"OM";"2809"
"PK";"116187"
"PA";"14861"
"PG";"5523"
"PY";"11104"
"PE";"76299"
"PH";"60860"
"PL";"254392"
"PT";"108324"
"PR";"25567"
"QA";"321"
"KR";"273485"
"MD";"9675"
"RE";"4099"
"RO";"113922"
"RU";"539945"
"RW";"6952"
"LC";"716"
"VC";"266"
"WS";"339"
"ST";"143"
"SA";"17873"
"SN";"3599"
"RS";"39885"
"SC";"257"
"SL";"466"
"SG";"27788"
"SK";"23792"
"SI";"17953"
"SB";"271"
"SO";"3517"
"ZA";"53748"
"SS";"4623"
"ES";"549237"
"LK";"49363"
"PS";"1821"
"SD";"19637"
"SR";"911"
"SZ";"461"
"SE";"80415"
"CH";"74163"
"SY";"17142"
"TJ";"8238"
"MK";"4561"
"TH";"271549"
"TL";"368"
"TG";"1005"
"TO";"211"
"TT";"2903"
"TN";"24068"
"TR";"165935"
"TM";"4516"
"UG";"13768"
"UA";"154332"
"AE";"1744"
"GB";"566511"
"TZ";"26435"
"US";"2002352"
"VI";"477"
"UY";"27186"
"UZ";"38671"
"VU";"120"
"VE";"68646"
"VN";"376120"
"EH";"149"
"YE";"7351"
"ZM";"6210"
"ZW";"8414"
