;populacao_7
"AF";"4354729"
"AL";"124875"
"DZ";"3462944"
"AO";"3668090"
"AG";"7889"
"AR";"3497550"
"AM";"164753"
"AW";"7032"
"AU";"2055677"
"AT";"480039"
"AZ";"636561"
"BS";"28849"
"BH";"191208"
"BD";"13881478"
"BB";"15757"
"BY";"470781"
"BE";"733751"
"BZ";"39960"
"BJ";"1250017"
"BT";"65976"
"BO";"1018018"
"BA";"165949"
"BW";"221895"
"BR";"14516587"
"BN";"32063"
"BG";"314897"
"BF";"2258645"
"BI";"1233502"
"CV";"50394"
"KH";"1376022"
"CM";"2744914"
"CA";"2755325"
"CF";"516468"
"TD";"1664469"
"CL";"1286179"
"CN";"77645759"
"HK";"397693"
"MO";"42235"
"TW";"1031588"
"CO";"3559871"
"KM";"83304"
"CG";"618027"
"CR";"359252"
"CI";"2515045"
"HR";"204979"
"CU";"541714"
"CW";"11111"
"CY";"89453"
"CZ";"597218"
"KP";"1650405"
"CD";"9790217"
"DK";"391898"
"DJ";"86409"
"DO";"855758"
"EC";"1464492"
"EG";"8830474"
"SV";"434324"
"GQ";"171469"
"ER";"601713"
"EE";"68770"
"ET";"12113297"
"FJ";"64386"
"FI";"351256"
"FR";"4214902"
"GF";"35139"
"PF";"20059"
"GA";"204150"
"GM";"240409"
"GE";"187263"
"DE";"4322941"
"GH";"2962463"
"GR";"611631"
"GD";"6423"
"GP";"24770"
"GU";"11690"
"GT";"1763446"
"GN";"1484923"
"GW";"199466"
"GY";"50168"
"HT";"898867"
"HN";"919106"
"HU";"492435"
"IS";"24241"
"IN";"116177265"
"ID";"21224911"
"IR";"5876106"
"IQ";"4359932"
"IE";"386481"
"IL";"758680"
"IT";"3197938"
"JM";"145494"
"JP";"5687951"
"JO";"905817"
"KZ";"1402580"
"KE";"5894379"
"KI";"10315"
"KW";"365450"
"KG";"445730"
"LA";"639449"
"LV";"91957"
"LB";"274313"
"LS";"186534"
"LR";"550143"
"LY";"546126"
"LT";"119868"
"LU";"49072"
"MG";"2995774"
"MW";"2404873"
"MY";"2588748"
"MV";"32378"
"ML";"2198203"
"MT";"21865"
"MQ";"22606"
"MR";"491020"
"MU";"79281"
"YT";"33270"
"MX";"10723120"
"FM";"40819"
"FM";"7488"
"MN";"230956"
"ME";"36502"
"MA";"2794276"
"MZ";"3492367"
"MM";"4404947"
"NA";"255379"
"NP";"2804111"
"NL";"1020604"
"NC";"24244"
"NZ";"352784"
"NI";"532470"
"NE";"2757624"
"NG";"20755515"
"NO";"430585"
"OM";"481784"
"PK";"19130066"
"PA";"366131"
"PG";"857366"
"PY";"561769"
"PE";"2659914"
"PH";"9465923"
"PL";"1865452"
"PT";"529751"
"PR";"200669"
"QA";"287056"
"KR";"2439117"
"MD";"188497"
"RE";"63600"
"RO";"971030"
"RU";"7423338"
"RW";"1398007"
"LC";"10654"
"VC";"7282"
"WS";"15022"
"ST";"21206"
"SA";"2962074"
"SN";"1829131"
"RS";"431311"
"SC";"5355"
"SL";"785032"
"SG";"391156"
"SK";"274837"
"SI";"105639"
"SB";"64120"
"SO";"1647750"
"ZA";"4698853"
"SS";"1383166"
"ES";"2706053"
"LK";"1356926"
"PS";"563738"
"SD";"4592137"
"SR";"41527"
"SZ";"127333"
"SE";"693253"
"CH";"568055"
"SY";"2474208"
"TJ";"823040"
"MK";"105988"
"TH";"3993559"
"TL";"125940"
"TG";"862127"
"TO";"8577"
"TT";"85267"
"TN";"791187"
"TR";"6129495"
"TM";"448656"
"UG";"5265307"
"UA";"2104280"
"AE";"1069488"
"GB";"4486233"
"TZ";"6925073"
"US";"24290763"
"VI";"5296"
"UY";"225150"
"UZ";"2648276"
"VU";"30065"
"VE";"2719727"
"VN";"6600256"
"EH";"68476"
"YE";"3068190"
"ZM";"2037107"
"ZW";"1789746"
