;populacao_7
"AF";"2072097"
"AL";"178720"
"DZ";"3262833"
"AO";"1685814"
"AG";"7091"
"AR";"3013113"
"AM";"198734"
"AW";"6575"
"AU";"1908451"
"AT";"583374"
"AZ";"737854"
"BS";"31068"
"BH";"112977"
"BD";"11708796"
"BB";"15489"
"BY";"516976"
"BE";"719785"
"BZ";"30221"
"BJ";"640484"
"BT";"63696"
"BO";"751897"
"BA";"210733"
"BW";"176528"
"BR";"14790770"
"BN";"32966"
"BG";"339080"
"BF";"1055094"
"BI";"660913"
"CV";"44906"
"KH";"1204844"
"CM";"1450053"
"CA";"2835989"
"CF";"231759"
"TD";"744780"
"CL";"1334813"
"CN";"95350728"
"HK";"535049"
"MO";"62312"
"TW";"1523772"
"CO";"3461050"
"KM";"46358"
"CG";"299258"
"CR";"384676"
"CI";"1226936"
"HR";"209975"
"CU";"659280"
"CW";"10601"
"CY";"94291"
"CZ";"614158"
"KP";"1640284"
"CD";"4605102"
"DK";"390927"
"DJ";"66166"
"DO";"698032"
"EC";"1238962"
"EG";"6666413"
"SV";"427800"
"GQ";"96778"
"ER";"307962"
"EE";"68966"
"ET";"7118549"
"FJ";"47924"
"FI";"356332"
"FR";"3648755"
"GF";"22466"
"PF";"19546"
"GA";"140277"
"GM";"108188"
"GE";"208020"
"DE";"5086292"
"GH";"1710382"
"GR";"564619"
"GD";"7087"
"GP";"22417"
"GU";"10966"
"GT";"1309629"
"GN";"779549"
"GW";"110366"
"GY";"42204"
"HT";"653539"
"HN";"735089"
"HU";"553175"
"IS";"24811"
"IN";"89332510"
"ID";"16241207"
"IR";"6755476"
"IQ";"2498373"
"IE";"268605"
"IL";"563553"
"IT";"3026299"
"JM";"184269"
"JP";"5956440"
"JO";"623980"
"KZ";"1204204"
"KE";"3290328"
"KI";"6607"
"KW";"260839"
"KG";"407387"
"LA";"511543"
"LV";"97063"
"LB";"430489"
"LS";"119258"
"LR";"277643"
"LY";"445491"
"LT";"162845"
"LU";"44248"
"MG";"1641726"
"MW";"1299105"
"MY";"2838482"
"MV";"50187"
"ML";"910233"
"MT";"29681"
"MQ";"14556"
"MR";"273168"
"MU";"85169"
"YT";"16498"
"MX";"9665753"
"FM";"30423"
"FM";"6316"
"MN";"204600"
"ME";"37625"
"MA";"2752673"
"MZ";"1660617"
"MM";"3191608"
"NA";"177382"
"NP";"2085650"
"NL";"1058241"
"NC";"23160"
"NZ";"350718"
"NI";"477474"
"NE";"1022031"
"NG";"9512250"
"NO";"400968"
"OM";"449023"
"PK";"13218929"
"PA";"297092"
"PG";"469077"
"PY";"476942"
"PE";"2371980"
"PH";"6714750"
"PL";"2232586"
"PT";"517890"
"PR";"221139"
"QA";"231044"
"KR";"3424965"
"MD";"271620"
"RE";"50704"
"RO";"971916"
"RU";"7550639"
"RW";"768097"
"LC";"13902"
"VC";"6680"
"WS";"8407"
"ST";"10572"
"SA";"2776874"
"SN";"1004337"
"RS";"477535"
"SC";"4901"
"SL";"362708"
"SG";"450379"
"SK";"333816"
"SI";"106591"
"SB";"35732"
"SO";"727327"
"ZA";"3434713"
"SS";"714422"
"ES";"2303437"
"LK";"1126685"
"PS";"388718"
"SD";"2380166"
"SR";"34475"
"SZ";"86297"
"SE";"754027"
"CH";"605183"
"SY";"1467237"
"TJ";"631618"
"MK";"135801"
"TH";"4112774"
"TL";"54334"
"TG";"424195"
"TO";"4987"
"TT";"74493"
"TN";"835912"
"TR";"5589215"
"TM";"395439"
"UG";"2427663"
"UA";"2245782"
"AE";"625095"
"GB";"4389335"
"TZ";"3511923"
"US";"22844209"
"VI";"4847"
"UY";"220861"
"UZ";"2504895"
"VU";"19236"
"VE";"2265773"
"VN";"7691193"
"EH";"53484"
"YE";"1941899"
"ZM";"1020399"
"ZW";"1048192"
