;populacao_7
"AF";"5229089"
"AL";"113700"
"DZ";"3922688"
"AO";"10030133"
"AG";"7251"
"AR";"3456622"
"AM";"130064"
"AW";"5432"
"AU";"2021678"
"AT";"403091"
"AZ";"622345"
"BS";"25479"
"BH";"100972"
"BD";"11020368"
"BB";"15967"
"BY";"486995"
"BE";"684938"
"BZ";"41582"
"BJ";"2789530"
"BT";"53040"
"BO";"1163211"
"BA";"127799"
"BW";"240946"
"BR";"11085966"
"BN";"27975"
"BG";"257208"
"BF";"5182507"
"BI";"3293339"
"CV";"45051"
"KH";"1557465"
"CM";"5605126"
"CA";"2389328"
"CF";"938029"
"TD";"4070063"
"CL";"1028871"
"CN";"62707691"
"HK";"357044"
"MO";"43806"
"TW";"860372"
"CO";"2771173"
"KM";"148793"
"CG";"1354650"
"CR";"280173"
"CI";"6329302"
"HR";"149855"
"CU";"479916"
"CW";"10121"
"CY";"62785"
"CZ";"503019"
"KP";"1452030"
"CD";"24253969"
"DK";"337908"
"DJ";"87801"
"DO";"823429"
"EC";"1466577"
"EG";"12978526"
"SV";"388058"
"GQ";"287009"
"ER";"960994"
"EE";"57203"
"ET";"16723027"
"FJ";"66909"
"FI";"315314"
"FR";"3895646"
"GF";"46337"
"PF";"17486"
"GA";"321771"
"GM";"507626"
"GE";"190380"
"DE";"3451690"
"GH";"5155617"
"GR";"394449"
"GD";"6111"
"GP";"20119"
"GU";"11030"
"GT";"1996840"
"GN";"3007656"
"GW";"389042"
"GY";"54162"
"HT";"1012584"
"HN";"830120"
"HU";"367342"
"IS";"20602"
"IN";"101200673"
"ID";"20853235"
"IR";"4636510"
"IQ";"9192493"
"IE";"342529"
"IL";"966207"
"IT";"2389058"
"JM";"131150"
"JP";"4494278"
"JO";"1121481"
"KZ";"1738152"
"KE";"9203659"
"KI";"17331"
"KW";"327437"
"KG";"647048"
"LA";"587246"
"LV";"76637"
"LB";"241981"
"LS";"280927"
"LR";"1092103"
"LY";"489342"
"LT";"123586"
"LU";"45100"
"MG";"5916880"
"MW";"4634874"
"MY";"2358766"
"MV";"28368"
"ML";"5504940"
"MT";"18563"
"MQ";"16856"
"MR";"979917"
"MU";"53914"
"YT";"44569"
"MX";"9004485"
"FM";"47429"
"FM";"9499"
"MN";"312526"
"ME";"27522"
"MA";"2778465"
"MZ";"8231278"
"MM";"3811189"
"NA";"389596"
"NP";"1997335"
"NL";"860388"
"NC";"22476"
"NZ";"319098"
"NI";"435809"
"NE";"10665964"
"NG";"50213536"
"NO";"377911"
"OM";"340845"
"PK";"25271721"
"PA";"378188"
"PG";"1284078"
"PY";"590923"
"PE";"2511252"
"PH";"11944202"
"PL";"1299092"
"PT";"338260"
"PR";"131432"
"QA";"148568"
"KR";"1904957"
"MD";"134863"
"RE";"55383"
"RO";"752063"
"RU";"8005272"
"RW";"1952402"
"LC";"7575"
"VC";"5660"
"WS";"21588"
"ST";"41132"
"SA";"2556123"
"SN";"3899476"
"RS";"354222"
"SC";"5681"
"SL";"1256045"
"SG";"244059"
"SK";"229514"
"SI";"94343"
"SB";"96686"
"SO";"4781299"
"ZA";"5122219"
"SS";"2792908"
"ES";"1879895"
"LK";"1103347"
"PS";"941537"
"SD";"8649430"
"SR";"40290"
"SZ";"177685"
"SE";"669926"
"CH";"476448"
"SY";"2403231"
"TJ";"1299198"
"MK";"90567"
"TH";"2729239"
"TL";"268961"
"TG";"1676707"
"TO";"12196"
"TT";"67880"
"TN";"838327"
"TR";"5210819"
"TM";"606061"
"UG";"13223930"
"UA";"1868147"
"AE";"531471"
"GB";"4170831"
"TZ";"17307008"
"US";"22656393"
"VI";"4388"
"UY";"197467"
"UZ";"2577930"
"VU";"42254"
"VE";"2574612"
"VN";"6541828"
"EH";"66605"
"YE";"4043419"
"ZM";"5212119"
"ZW";"2789176"
