;populacao_7
"AF";"4560154"
"AL";"132256"
"DZ";"4418522"
"AO";"4388485"
"AG";"7878"
"AR";"3617474"
"AM";"179865"
"AW";"6009"
"AU";"2163160"
"AT";"485078"
"AZ";"813845"
"BS";"30532"
"BH";"206081"
"BD";"13635728"
"BB";"15893"
"BY";"552164"
"BE";"748421"
"BZ";"41647"
"BJ";"1463931"
"BT";"65582"
"BO";"1050171"
"BA";"158825"
"BW";"250366"
"BR";"14373411"
"BN";"33862"
"BG";"310072"
"BF";"2656997"
"BI";"1539738"
"CV";"50712"
"KH";"1521190"
"CM";"3202568"
"CA";"2830423"
"CF";"576894"
"TD";"2000815"
"CL";"1252589"
"CN";"82515928"
"HK";"417376"
"MO";"51230"
"TW";"1052631"
"CO";"3445000"
"KM";"97009"
"CG";"727947"
"CR";"353347"
"CI";"3002160"
"HR";"200737"
"CU";"575472"
"CW";"11442"
"CY";"87281"
"CZ";"601142"
"KP";"1621850"
"CD";"11962184"
"DK";"361725"
"DJ";"91018"
"DO";"879898"
"EC";"1529691"
"EG";"11389487"
"SV";"435423"
"GQ";"192746"
"ER";"662702"
"EE";"66355"
"ET";"13356175"
"FJ";"67390"
"FI";"352754"
"FR";"4176419"
"GF";"36866"
"PF";"20928"
"GA";"245132"
"GM";"288650"
"GE";"221992"
"DE";"4349440"
"GH";"3463425"
"GR";"556953"
"GD";"7078"
"GP";"23091"
"GU";"11575"
"GT";"1834976"
"GN";"1711251"
"GW";"236182"
"GY";"52341"
"HT";"936507"
"HN";"894932"
"HU";"468606"
"IS";"24164"
"IN";"113159115"
"ID";"22550281"
"IR";"6575115"
"IQ";"5143831"
"IE";"394615"
"IL";"854132"
"IT";"2996099"
"JM";"129299"
"JP";"5579634"
"JO";"1012425"
"KZ";"1858034"
"KE";"6368218"
"KI";"11849"
"KW";"415177"
"KG";"612533"
"LA";"663485"
"LV";"92991"
"LB";"274765"
"LS";"222255"
"LR";"618197"
"LY";"593721"
"LT";"134775"
"LU";"50887"
"MG";"3355285"
"MW";"2653453"
"MY";"2672712"
"MV";"38685"
"ML";"2631927"
"MT";"22842"
"MQ";"17505"
"MR";"573925"
"MU";"68012"
"YT";"34771"
"MX";"10955377"
"FM";"40666"
"FM";"7458"
"MN";"320457"
"ME";"34984"
"MA";"3102189"
"MZ";"4106163"
"MM";"4178530"
"NA";"303436"
"NP";"2488320"
"NL";"970780"
"NC";"25440"
"NZ";"354674"
"NI";"535310"
"NE";"3449109"
"NG";"24943350"
"NO";"424756"
"OM";"554050"
"PK";"22012255"
"PA";"386826"
"PG";"931663"
"PY";"580847"
"PE";"2802647"
"PH";"10234852"
"PL";"1853267"
"PT";"487644"
"PR";"175036"
"QA";"303908"
"KR";"2375969"
"MD";"203195"
"RE";"62938"
"RO";"920596"
"RU";"9051603"
"RW";"1548805"
"LC";"10253"
"VC";"7104"
"WS";"15150"
"ST";"23871"
"SA";"3206853"
"SN";"2196611"
"RS";"416653"
"SC";"6567"
"SL";"883634"
"SG";"369475"
"SK";"284381"
"SI";"112908"
"SB";"69461"
"SO";"1989012"
"ZA";"5190703"
"SS";"1601638"
"ES";"2502144"
"LK";"1259187"
"PS";"644549"
"SD";"5136071"
"SR";"43157"
"SZ";"145623"
"SE";"708459"
"CH";"589969"
"SY";"2536109"
"TJ";"1007580"
"MK";"108958"
"TH";"3814966"
"TL";"149359"
"TG";"982992"
"TO";"8435"
"TT";"88676"
"TN";"964741"
"TR";"6176360"
"TM";"598348"
"UG";"6297284"
"UA";"2272413"
"AE";"1187989"
"GB";"4688936"
"TZ";"8268830"
"US";"23601728"
"VI";"5119"
"UY";"223221"
"UZ";"2996829"
"VU";"32028"
"VE";"2806666"
"VN";"7238390"
"EH";"76121"
"YE";"3516140"
"ZM";"2370284"
"ZW";"2159942"
