;populacao_7
"AF";"173761"
"AL";"111082"
"DZ";"781704"
"AO";"173532"
"AG";"2442"
"AR";"1070251"
"AM";"89522"
"AW";"3731"
"AU";"1020182"
"AT";"398964"
"AZ";"184344"
"BS";"11673"
"BH";"20156"
"BD";"2024776"
"BB";"11373"
"BY";"307646"
"BE";"508168"
"BZ";"3543"
"BJ";"68062"
"BT";"11532"
"BO";"173324"
"BA";"129486"
"BW";"22209"
"BR";"5272640"
"BN";"9125"
"BG";"232464"
"BF";"77395"
"BI";"67561"
"CV";"6077"
"KH";"164711"
"CM";"140054"
"CA";"1826147"
"CF";"27134"
"TD";"64357"
"CL";"587856"
"CN";"36883009"
"HK";"424579"
"MO";"32108"
"TW";"1097378"
"CO";"1148495"
"KM";"4706"
"CG";"40205"
"CR";"151412"
"CI";"107125"
"HR";"161751"
"CU";"385566"
"CW";"6772"
"CY";"42485"
"CZ";"390504"
"KP";"576229"
"CD";"491939"
"DK";"224129"
"DJ";"8144"
"DO";"204557"
"EC";"370514"
"EG";"1086915"
"SV";"124387"
"GQ";"6215"
"ER";"30657"
"EE";"50831"
"ET";"780922"
"FJ";"13224"
"FI";"251168"
"FR";"2927713"
"GF";"6416"
"PF";"6888"
"GA";"17044"
"GM";"8667"
"GE";"111422"
"DE";"3898153"
"GH";"162010"
"GR";"497079"
"GD";"1778"
"GP";"19838"
"GU";"4668"
"GT";"224805"
"GN";"71219"
"GW";"8533"
"GY";"7971"
"HT";"100494"
"HN";"130582"
"HU";"347260"
"IS";"14275"
"IN";"17922609"
"ID";"3127470"
"IR";"1466667"
"IQ";"238974"
"IE";"170453"
"IL";"250502"
"IT";"2838579"
"JM";"68224"
"JP";"5685182"
"JO";"83217"
"KZ";"286275"
"KE";"350675"
"KI";"961"
"KW";"47636"
"KG";"79281"
"LA";"56645"
"LV";"67231"
"LB";"126108"
"LS";"14095"
"LR";"26151"
"LY";"63083"
"LT";"103994"
"LU";"23070"
"MG";"173809"
"MW";"101924"
"MY";"596878"
"MV";"6391"
"ML";"68747"
"MT";"19554"
"MQ";"19530"
"MR";"26114"
"MU";"37257"
"YT";"3376"
"MX";"2672411"
"FM";"10570"
"FM";"1062"
"MN";"33076"
"ME";"21898"
"MA";"835800"
"MZ";"183131"
"MM";"639767"
"NA";"19232"
"NP";"327617"
"NL";"767128"
"NC";"7199"
"NZ";"199000"
"NI";"119407"
"NE";"105746"
"NG";"701572"
"NO";"220146"
"OM";"44477"
"PK";"1699532"
"PA";"99006"
"PG";"65540"
"PY";"111833"
"PE";"635287"
"PH";"1163181"
"PL";"1647692"
"PT";"471097"
"PR";"120544"
"QA";"23819"
"KR";"2586768"
"MD";"97638"
"RE";"32753"
"RO";"696784"
"RU";"4430355"
"RW";"99955"
"LC";"4504"
"VC";"2263"
"WS";"3050"
"ST";"1235"
"SA";"363130"
"SN";"91844"
"RS";"271937"
"SC";"2403"
"SL";"22092"
"SG";"302833"
"SK";"195753"
"SI";"99148"
"SB";"4822"
"SO";"70109"
"ZA";"645726"
"SS";"72143"
"ES";"2188333"
"LK";"565509"
"PS";"36283"
"SD";"287124"
"SR";"8483"
"SZ";"7470"
"SE";"405381"
"CH";"390104"
"SY";"274553"
"TJ";"98463"
"MK";"61487"
"TH";"2424211"
"TL";"8791"
"TG";"34363"
"TO";"1485"
"TT";"28227"
"TN";"268428"
"TR";"1873311"
"TM";"68244"
"UG";"185108"
"UA";"1293715"
"AE";"70077"
"GB";"2652406"
"TZ";"389299"
"US";"13614652"
"VI";"4608"
"UY";"100577"
"UZ";"423161"
"VU";"2897"
"VE";"597317"
"VN";"2485184"
"EH";"6206"
"YE";"143976"
"ZM";"83395"
"ZW";"89816"
