;populacao_7
"AF";"607334"
"AL";"164305"
"DZ";"1665874"
"AO";"526918"
"AG";"6695"
"AR";"1806839"
"AM";"126438"
"AW";"6641"
"AU";"1405289"
"AT";"637212"
"AZ";"448178"
"BS";"20595"
"BH";"56817"
"BD";"5940408"
"BB";"16552"
"BY";"445134"
"BE";"702043"
"BZ";"11623"
"BJ";"223998"
"BT";"27915"
"BO";"341424"
"BA";"193314"
"BW";"61322"
"BR";"10097181"
"BN";"22558"
"BG";"354882"
"BF";"320706"
"BI";"192315"
"CV";"17380"
"KH";"499791"
"CM";"426714"
"CA";"2264330"
"CF";"75763"
"TD";"204749"
"CL";"1019788"
"CN";"95737921"
"HK";"532547"
"MO";"44706"
"TW";"1594355"
"CO";"2436822"
"KM";"16068"
"CG";"123451"
"CR";"265816"
"CI";"395562"
"HR";"220211"
"CU";"863265"
"CW";"10044"
"CY";"69025"
"CZ";"557179"
"KP";"1448302"
"CD";"1534556"
"DK";"367815"
"DJ";"26248"
"DO";"407740"
"EC";"696444"
"EG";"2976444"
"SV";"228846"
"GQ";"20707"
"ER";"81282"
"EE";"66167"
"ET";"2131085"
"FJ";"30449"
"FI";"317595"
"FR";"3814579"
"GF";"13388"
"PF";"15436"
"GA";"54328"
"GM";"36402"
"GE";"182668"
"DE";"6096399"
"GH";"637182"
"GR";"763328"
"GD";"3311"
"GP";"29408"
"GU";"8467"
"GT";"450430"
"GN";"241776"
"GW";"31446"
"GY";"24517"
"HT";"279238"
"HN";"291465"
"HU";"470484"
"IS";"18730"
"IN";"44845466"
"ID";"9832269"
"IR";"3526117"
"IQ";"906425"
"IE";"271329"
"IL";"369425"
"IT";"4339100"
"JM";"127857"
"JP";"7562041"
"JO";"286186"
"KZ";"660824"
"KE";"1008244"
"KI";"3498"
"KW";"198349"
"KG";"202103"
"LA";"180418"
"LV";"95754"
"LB";"245473"
"LS";"29725"
"LR";"95714"
"LY";"245451"
"LT";"153301"
"LU";"39266"
"MG";"541167"
"MW";"304289"
"MY";"1260457"
"MV";"16417"
"ML";"277534"
"MT";"22155"
"MQ";"27520"
"MR";"98849"
"MU";"65595"
"YT";"7440"
"MX";"5340450"
"FM";"23479"
"FM";"2130"
"MN";"105521"
"ME";"31197"
"MA";"1625955"
"MZ";"504811"
"MM";"1876727"
"NA";"56078"
"NP";"878154"
"NL";"1141782"
"NC";"15499"
"NZ";"284998"
"NI";"212400"
"NE";"355130"
"NG";"3117263"
"NO";"336519"
"OM";"125304"
"PK";"5208317"
"PA";"190475"
"PG";"193475"
"PY";"216020"
"PE";"1347813"
"PH";"3207425"
"PL";"1802557"
"PT";"661921"
"PR";"184848"
"QA";"99914"
"KR";"3842461"
"MD";"160647"
"RE";"57111"
"RO";"1110396"
"RU";"5831421"
"RW";"247830"
"LC";"9612"
"VC";"4702"
"WS";"6481"
"ST";"4015"
"SA";"1319487"
"SN";"307742"
"RS";"416016"
"SC";"4976"
"SL";"110542"
"SG";"435806"
"SK";"271927"
"SI";"131702"
"SB";"14728"
"SO";"235392"
"ZA";"1537123"
"SS";"244840"
"ES";"3275777"
"LK";"1014350"
"PS";"120927"
"SD";"897452"
"SR";"22574"
"SZ";"20880"
"SE";"607596"
"CH";"623720"
"SY";"670333"
"TJ";"252395"
"MK";"112943"
"TH";"4453509"
"TL";"27463"
"TG";"145327"
"TO";"2903"
"TT";"56451"
"TN";"576062"
"TR";"3740406"
"TM";"174296"
"UG";"620741"
"UA";"1966929"
"AE";"308978"
"GB";"4142081"
"TZ";"1098627"
"US";"17725129"
"VI";"6153"
"UY";"155645"
"UZ";"1046609"
"VU";"8533"
"VE";"1359075"
"VN";"4610509"
"EH";"19771"
"YE";"464872"
"ZM";"271630"
"ZW";"240337"
