;populacao_7
"AF";"2667054"
"AL";"193535"
"DZ";"3550232"
"AO";"2125344"
"AG";"7910"
"AR";"3341460"
"AM";"228590"
"AW";"7255"
"AU";"1974939"
"AT";"609723"
"AZ";"882522"
"BS";"34603"
"BH";"161229"
"BD";"13795439"
"BB";"16702"
"BY";"619046"
"BE";"761721"
"BZ";"36079"
"BJ";"836469"
"BT";"75611"
"BO";"877472"
"BA";"231694"
"BW";"209216"
"BR";"16471152"
"BN";"35814"
"BG";"393122"
"BF";"1375923"
"BI";"852968"
"CV";"51338"
"KH";"1413202"
"CM";"1820750"
"CA";"2899633"
"CF";"301171"
"TD";"1011134"
"CL";"1441343"
"CN";"104832291"
"HK";"549797"
"MO";"63090"
"TW";"1619679"
"CO";"3901196"
"KM";"62963"
"CG";"358185"
"CR";"411106"
"CI";"1735089"
"HR";"229568"
"CU";"720342"
"CW";"11216"
"CY";"96123"
"CZ";"661801"
"KP";"1901382"
"CD";"5721690"
"DK";"413192"
"DJ";"85418"
"DO";"803282"
"EC";"1351110"
"EG";"7931914"
"SV";"492918"
"GQ";"125892"
"ER";"385723"
"EE";"76582"
"ET";"8527452"
"FJ";"61352"
"FI";"374158"
"FR";"3884925"
"GF";"23220"
"PF";"21512"
"GA";"165358"
"GM";"145243"
"GE";"245069"
"DE";"5344595"
"GH";"2228618"
"GR";"590664"
"GD";"8339"
"GP";"24198"
"GU";"12157"
"GT";"1468064"
"GN";"972946"
"GW";"145939"
"GY";"57018"
"HT";"844247"
"HN";"832350"
"HU";"632934"
"IS";"25846"
"IN";"109845219"
"ID";"20257023"
"IR";"7284934"
"IQ";"3050022"
"IE";"277556"
"IL";"586990"
"IT";"3133450"
"JM";"209954"
"JP";"6254169"
"JO";"709588"
"KZ";"1481243"
"KE";"3897509"
"KI";"8605"
"KW";"349877"
"KG";"498960"
"LA";"619177"
"LV";"113095"
"LB";"455518"
"LS";"167974"
"LR";"342942"
"LY";"522135"
"LT";"190592"
"LU";"47826"
"MG";"2013110"
"MW";"1509042"
"MY";"3177119"
"MV";"54399"
"ML";"1196104"
"MT";"31189"
"MQ";"15537"
"MR";"354136"
"MU";"97600"
"YT";"17724"
"MX";"10635186"
"FM";"36448"
"FM";"8273"
"MN";"259025"
"ME";"41263"
"MA";"2926652"
"MZ";"2103263"
"MM";"4112663"
"NA";"218985"
"NP";"2404735"
"NL";"1108377"
"NC";"24571"
"NZ";"361758"
"NI";"530522"
"NE";"1310682"
"NG";"12922226"
"NO";"412952"
"OM";"580477"
"PK";"16737015"
"PA";"323070"
"PG";"640416"
"PY";"567391"
"PE";"2637116"
"PH";"8557344"
"PL";"2479062"
"PT";"543242"
"PR";"251038"
"QA";"326191"
"KR";"3579679"
"MD";"334109"
"RE";"53401"
"RO";"1114751"
"RU";"9248807"
"RW";"915460"
"LC";"15478"
"VC";"7798"
"WS";"9992"
"ST";"13456"
"SA";"3292091"
"SN";"1214568"
"RS";"543494"
"SC";"5820"
"SL";"530435"
"SG";"439006"
"SK";"370257"
"SI";"113619"
"SB";"42193"
"SO";"992019"
"ZA";"4636693"
"SS";"948774"
"ES";"2399358"
"LK";"1244749"
"PS";"445098"
"SD";"3053978"
"SR";"42178"
"SZ";"117326"
"SE";"782196"
"CH";"620791"
"SY";"1625381"
"TJ";"762628"
"MK";"151252"
"TH";"4570711"
"TL";"68946"
"TG";"573825"
"TO";"6219"
"TT";"92489"
"TN";"918261"
"TR";"6026247"
"TM";"518426"
"UG";"3058250"
"UA";"2706494"
"AE";"1002097"
"GB";"4587543"
"TZ";"4195798"
"US";"24576804"
"VI";"5261"
"UY";"245458"
"UZ";"3066094"
"VU";"21985"
"VE";"2579339"
"VN";"8544918"
"EH";"62090"
"YE";"2561133"
"ZM";"1264068"
"ZW";"1316454"
