;populacao_7
"AF";"5118638"
"AL";"156325"
"DZ";"4422547"
"AO";"5363804"
"AG";"8057"
"AR";"3696528"
"AM";"180517"
"AW";"5805"
"AU";"1979745"
"AT";"452297"
"AZ";"814465"
"BS";"29455"
"BH";"141572"
"BD";"14322426"
"BB";"16817"
"BY";"562732"
"BE";"709044"
"BZ";"42987"
"BJ";"1767560"
"BT";"69152"
"BO";"1154974"
"BA";"159691"
"BW";"257868"
"BR";"14298790"
"BN";"33689"
"BG";"314553"
"BF";"3229292"
"BI";"1930509"
"CV";"53690"
"KH";"1705315"
"CM";"3760357"
"CA";"2459079"
"CF";"671446"
"TD";"2587866"
"CL";"1207942"
"CN";"81295434"
"HK";"404664"
"MO";"47112"
"TW";"1083176"
"CO";"3508202"
"KM";"114251"
"CG";"822959"
"CR";"344435"
"CI";"3804080"
"HR";"187382"
"CU";"587962"
"CW";"9692"
"CY";"75417"
"CZ";"556775"
"KP";"1705518"
"CD";"14604323"
"DK";"333397"
"DJ";"98661"
"DO";"974812"
"EC";"1598048"
"EG";"11930731"
"SV";"510362"
"GQ";"212511"
"ER";"740810"
"EE";"67684"
"ET";"15109296"
"FJ";"78260"
"FI";"329014"
"FR";"3921164"
"GF";"34844"
"PF";"21120"
"GA";"272823"
"GM";"360962"
"GE";"240474"
"DE";"3949133"
"GH";"3980845"
"GR";"464431"
"GD";"8759"
"GP";"22565"
"GU";"12571"
"GT";"2010233"
"GN";"2001967"
"GW";"279680"
"GY";"66446"
"HT";"1112036"
"HN";"943557"
"HU";"447125"
"IS";"22863"
"IN";"118211597"
"ID";"23436446"
"IR";"6336659"
"IQ";"5920461"
"IE";"342911"
"IL";"838197"
"IT";"2581677"
"JM";"194791"
"JP";"5270259"
"JO";"1068995"
"KZ";"1846021"
"KE";"7141090"
"KI";"14183"
"KW";"373465"
"KG";"681522"
"LA";"718651"
"LV";"92091"
"LB";"292597"
"LS";"275399"
"LR";"719615"
"LY";"591262"
"LT";"146758"
"LU";"43803"
"MG";"3923157"
"MW";"3081145"
"MY";"2744192"
"MV";"38624"
"ML";"3289647"
"MT";"22384"
"MQ";"19366"
"MR";"664952"
"MU";"65953"
"YT";"35789"
"MX";"11157944"
"FM";"46765"
"FM";"10569"
"MN";"336814"
"ME";"34479"
"MA";"3222218"
"MZ";"4956514"
"MM";"4358437"
"NA";"343728"
"NP";"2613043"
"NL";"928553"
"NC";"23439"
"NZ";"331754"
"NI";"553128"
"NE";"4432725"
"NG";"30649069"
"NO";"372194"
"OM";"474469"
"PK";"24365036"
"PA";"389215"
"PG";"1041082"
"PY";"659827"
"PE";"2908023"
"PH";"11427347"
"PL";"1734605"
"PT";"412862"
"PR";"180894"
"QA";"225463"
"KR";"2325955"
"MD";"195930"
"RE";"61888"
"RO";"915029"
"RU";"9140986"
"RW";"1710530"
"LC";"10365"
"VC";"7475"
"WS";"19073"
"ST";"29254"
"SA";"3088488"
"SN";"2565572"
"RS";"442653"
"SC";"7068"
"SL";"1069356"
"SG";"305516"
"SK";"282295"
"SI";"107291"
"SB";"79185"
"SO";"2578429"
"ZA";"5615397"
"SS";"1934344"
"ES";"2111453"
"LK";"1393244"
"PS";"733881"
"SD";"5947733"
"SR";"47277"
"SZ";"177103"
"SE";"666548"
"CH";"522049"
"SY";"2488515"
"TJ";"1155920"
"MK";"114219"
"TH";"3479201"
"TL";"195915"
"TG";"1155247"
"TO";"10848"
"TT";"86022"
"TN";"998085"
"TR";"6246561"
"TM";"651989"
"UG";"7798160"
"UA";"2290393"
"AE";"728950"
"GB";"4351163"
"TZ";"9881255"
"US";"22214046"
"VI";"5750"
"UY";"231087"
"UZ";"3138081"
"VU";"33994"
"VE";"2912028"
"VN";"7522418"
"EH";"65487"
"YE";"3990854"
"ZM";"2910152"
"ZW";"2429635"
