;populacao_7
"AF";"62877"
"AL";"53571"
"DZ";"420696"
"AO";"69682"
"AG";"1092"
"AR";"657431"
"AM";"37364"
"AW";"1790"
"AU";"668679"
"AT";"231453"
"AZ";"65115"
"BS";"6356"
"BH";"5112"
"BD";"955227"
"BB";"5807"
"BY";"152483"
"BE";"324956"
"BZ";"1280"
"BJ";"26189"
"BT";"5501"
"BO";"104054"
"BA";"75584"
"BW";"8965"
"BR";"3036538"
"BN";"3706"
"BG";"137730"
"BF";"22997"
"BI";"22365"
"CV";"2444"
"KH";"76005"
"CM";"58932"
"CA";"1165071"
"CF";"10837"
"TD";"24124"
"CL";"359486"
"CN";"22146779"
"HK";"257646"
"MO";"18257"
"TW";"670096"
"CO";"627337"
"KM";"1562"
"CG";"16918"
"CR";"85129"
"CI";"34706"
"HR";"99982"
"CU";"282623"
"CW";"4180"
"CY";"24424"
"CZ";"282368"
"KP";"145874"
"CD";"193493"
"DK";"150359"
"DJ";"2962"
"DO";"113234"
"EC";"215706"
"EG";"443192"
"SV";"72913"
"GQ";"2672"
"ER";"13399"
"EE";"32674"
"ET";"331221"
"FJ";"5188"
"FI";"186367"
"FR";"2215611"
"GF";"3404"
"PF";"3464"
"GA";"7655"
"GM";"2510"
"GE";"52565"
"DE";"2360646"
"GH";"49338"
"GR";"296039"
"GD";"818"
"GP";"13894"
"GU";"2725"
"GT";"127447"
"GN";"23120"
"GW";"3003"
"GY";"2665"
"HT";"45854"
"HN";"70758"
"HU";"232513"
"IS";"8874"
"IN";"8456474"
"ID";"1043345"
"IR";"659277"
"IQ";"119176"
"IE";"113108"
"IL";"185773"
"IT";"1960248"
"JM";"36984"
"JP";"5113366"
"JO";"33293"
"KZ";"125087"
"KE";"149912"
"KI";"345"
"KW";"10482"
"KG";"29403"
"LA";"21183"
"LV";"37378"
"LB";"68725"
"LS";"6356"
"LR";"8301"
"LY";"26605"
"LT";"56041"
"LU";"13798"
"MG";"69117"
"MW";"42116"
"MY";"281108"
"MV";"2420"
"ML";"22916"
"MT";"12625"
"MQ";"12692"
"MR";"7859"
"MU";"21167"
"YT";"2002"
"MX";"1560591"
"FM";"5134"
"FM";"445"
"MN";"12131"
"ME";"12836"
"MA";"333628"
"MZ";"77097"
"MM";"242839"
"NA";"7764"
"NP";"167310"
"NL";"504728"
"NC";"3497"
"NZ";"126537"
"NI";"63345"
"NE";"31888"
"NG";"189726"
"NO";"144117"
"OM";"19262"
"PK";"607501"
"PA";"58900"
"PG";"29018"
"PY";"59586"
"PE";"346875"
"PH";"450873"
"PL";"1009593"
"PT";"314595"
"PR";"81217"
"QA";"8764"
"KR";"1326956"
"MD";"51232"
"RE";"20294"
"RO";"415709"
"RU";"2391394"
"RW";"42227"
"LC";"2369"
"VC";"1025"
"WS";"1530"
"ST";"420"
"SA";"147868"
"SN";"33224"
"RS";"175670"
"SC";"1092"
"SL";"5971"
"SG";"180031"
"SK";"115324"
"SI";"67090"
"SB";"1841"
"SO";"26420"
"ZA";"311052"
"SS";"26443"
"ES";"1375226"
"LK";"305151"
"PS";"15716"
"SD";"117199"
"SR";"3995"
"SZ";"2962"
"SE";"286030"
"CH";"249519"
"SY";"124311"
"TJ";"39354"
"MK";"30410"
"TH";"1257937"
"TL";"3646"
"TG";"10348"
"TO";"571"
"TT";"13857"
"TN";"127580"
"TR";"967366"
"TM";"25053"
"UG";"77387"
"UA";"726453"
"AE";"17782"
"GB";"1757231"
"TZ";"165372"
"US";"8678837"
"VI";"2836"
"UY";"61002"
"UZ";"167333"
"VU";"1355"
"VE";"313472"
"VN";"1261486"
"EH";"1866"
"YE";"53803"
"ZM";"35317"
"ZW";"40364"
