;populacao_7
"AF";"357649"
"AL";"157003"
"DZ";"1230999"
"AO";"331834"
"AG";"4020"
"AR";"1461363"
"AM";"128087"
"AW";"6064"
"AU";"1301327"
"AT";"558636"
"AZ";"360703"
"BS";"18053"
"BH";"36721"
"BD";"3879495"
"BB";"15461"
"BY";"424202"
"BE";"648431"
"BZ";"7378"
"BJ";"136295"
"BT";"17279"
"BO";"250934"
"BA";"187162"
"BW";"39601"
"BR";"7982317"
"BN";"15413"
"BG";"303696"
"BF";"177435"
"BI";"124674"
"CV";"12915"
"KH";"347040"
"CM";"264891"
"CA";"2330481"
"CF";"49482"
"TD";"125727"
"CL";"816771"
"CN";"62937947"
"HK";"545646"
"MO";"45382"
"TW";"1434675"
"CO";"1799415"
"KM";"9748"
"CG";"76624"
"CR";"223303"
"CI";"231148"
"HR";"210302"
"CU";"710401"
"CW";"9572"
"CY";"57801"
"CZ";"481681"
"KP";"812253"
"CD";"953462"
"DK";"301725"
"DJ";"16991"
"DO";"309821"
"EC";"529726"
"EG";"1981187"
"SV";"180152"
"GQ";"11097"
"ER";"53753"
"EE";"63557"
"ET";"1341287"
"FJ";"23602"
"FI";"303357"
"FR";"3514567"
"GF";"9449"
"PF";"10958"
"GA";"32346"
"GM";"19804"
"GE";"169673"
"DE";"5410368"
"GH";"356651"
"GR";"627518"
"GD";"3377"
"GP";"27813"
"GU";"7238"
"GT";"327719"
"GN";"148663"
"GW";"18406"
"GY";"15734"
"HT";"186795"
"HN";"201586"
"HU";"370033"
"IS";"17736"
"IN";"30635501"
"ID";"6180766"
"IR";"2497250"
"IQ";"462239"
"IE";"240576"
"IL";"311445"
"IT";"3806818"
"JM";"102462"
"JP";"6555856"
"JO";"173666"
"KZ";"563025"
"KE";"634605"
"KI";"2149"
"KW";"95920"
"KG";"158970"
"LA";"113347"
"LV";"90734"
"LB";"201766"
"LS";"21465"
"LR";"56358"
"LY";"130203"
"LT";"146585"
"LU";"31965"
"MG";"333218"
"MW";"188204"
"MY";"949636"
"MV";"11424"
"ML";"149461"
"MT";"23108"
"MQ";"25715"
"MR";"57523"
"MU";"58116"
"YT";"5187"
"MX";"3897374"
"FM";"17958"
"FM";"1716"
"MN";"72250"
"ME";"30046"
"MA";"1325133"
"MZ";"329638"
"MM";"1192277"
"NA";"36594"
"NP";"588991"
"NL";"1008608"
"NC";"11818"
"NZ";"263974"
"NI";"163489"
"NE";"242534"
"NG";"1712375"
"NO";"275641"
"OM";"83641"
"PK";"3377834"
"PA";"145173"
"PG";"120577"
"PY";"166172"
"PE";"996808"
"PH";"2117401"
"PL";"1742482"
"PT";"609939"
"PR";"156941"
"QA";"53194"
"KR";"3362476"
"MD";"159425"
"RE";"46713"
"RO";"685487"
"RU";"6235395"
"RW";"210279"
"LC";"7355"
"VC";"4093"
"WS";"4713"
"ST";"2560"
"SA";"792210"
"SN";"185703"
"RS";"348187"
"SC";"3959"
"SL";"56710"
"SG";"398460"
"SK";"251941"
"SI";"119362"
"SB";"9453"
"SO";"139366"
"ZA";"1063626"
"SS";"147453"
"ES";"2883046"
"LK";"812782"
"PS";"75889"
"SD";"551437"
"SR";"17636"
"SZ";"13769"
"SE";"507198"
"CH";"538849"
"SY";"483022"
"TJ";"176315"
"MK";"90134"
"TH";"3526950"
"TL";"16503"
"TG";"79839"
"TO";"2075"
"TT";"49769"
"TN";"433279"
"TR";"2845482"
"TM";"122601"
"UG";"354711"
"UA";"1833864"
"AE";"194606"
"GB";"3638998"
"TZ";"695973"
"US";"16852953"
"VI";"5678"
"UY";"136428"
"UZ";"792789"
"VU";"6118"
"VE";"1021263"
"VN";"3662501"
"EH";"12066"
"YE";"292000"
"ZM";"161515"
"ZW";"155653"
