;populacao_7
"AF";"5522707"
"AL";"155573"
"DZ";"3721640"
"AO";"6963948"
"AG";"8008"
"AR";"3635560"
"AM";"144760"
"AW";"6379"
"AU";"1811496"
"AT";"427278"
"AZ";"647159"
"BS";"27070"
"BH";"113789"
"BD";"13551964"
"BB";"17111"
"BY";"469515"
"BE";"663731"
"BZ";"43398"
"BJ";"2156200"
"BT";"63174"
"BO";"1213307"
"BA";"157867"
"BW";"247185"
"BR";"12999312"
"BN";"30785"
"BG";"280233"
"BF";"3987720"
"BI";"2311796"
"CV";"52258"
"KH";"1648207"
"CM";"4427747"
"CA";"2204304"
"CF";"831376"
"TD";"3225267"
"CL";"1139802"
"CN";"68645935"
"HK";"399542"
"MO";"40234"
"TW";"1075919"
"CO";"3248941"
"KM";"128417"
"CG";"1001436"
"CR";"316256"
"CI";"4714797"
"HR";"165489"
"CU";"546887"
"CW";"10365"
"CY";"62049"
"CZ";"479655"
"KP";"1690434"
"CD";"18427164"
"DK";"349229"
"DJ";"98786"
"DO";"967117"
"EC";"1582830"
"EG";"11556593"
"SV";"504260"
"GQ";"234732"
"ER";"826274"
"EE";"58718"
"ET";"16472845"
"FJ";"76854"
"FI";"311444"
"FR";"3828259"
"GF";"38322"
"PF";"19731"
"GA";"282114"
"GM";"428136"
"GE";"204215"
"DE";"3742745"
"GH";"4371522"
"GR";"401919"
"GD";"7521"
"GP";"24707"
"GU";"12983"
"GT";"2098847"
"GN";"2407359"
"GW";"318336"
"GY";"67982"
"HT";"1144501"
"HN";"949600"
"HU";"415994"
"IS";"21541"
"IN";"116975554"
"ID";"22552261"
"IR";"4576905"
"IQ";"7000449"
"IE";"294970"
"IL";"840613"
"IT";"2394305"
"JM";"188502"
"JP";"4806423"
"JO";"1092474"
"KZ";"1552136"
"KE";"8145054"
"KI";"15167"
"KW";"298179"
"KG";"618735"
"LA";"702843"
"LV";"78128"
"LB";"334829"
"LS";"281357"
"LR";"870422"
"LY";"518334"
"LT";"140880"
"LU";"40285"
"MG";"4748347"
"MW";"3730365"
"MY";"2697839"
"MV";"28855"
"ML";"4218423"
"MT";"21001"
"MQ";"19183"
"MR";"775555"
"MU";"66596"
"YT";"39750"
"MX";"10422235"
"FM";"50538"
"FM";"12092"
"MN";"289669"
"ME";"31836"
"MA";"3045298"
"MZ";"6241313"
"MM";"4419826"
"NA";"363865"
"NP";"2608779"
"NL";"930123"
"NC";"22324"
"NZ";"323638"
"NI";"518106"
"NE";"6335979"
"NG";"37907083"
"NO";"354985"
"OM";"347575"
"PK";"24502285"
"PA";"389658"
"PG";"1156771"
"PY";"662361"
"PE";"2783840"
"PH";"12023618"
"PL";"1437272"
"PT";"362852"
"PR";"171790"
"QA";"146425"
"KR";"2334246"
"MD";"158114"
"RE";"62188"
"RO";"844403"
"RU";"7384472"
"RW";"1831119"
"LC";"9639"
"VC";"6953"
"WS";"22075"
"ST";"34984"
"SA";"2741904"
"SN";"2990060"
"RS";"420998"
"SC";"5920"
"SL";"1201922"
"SG";"275534"
"SK";"250632"
"SI";"89998"
"SB";"87961"
"SO";"3386955"
"ZA";"5428756"
"SS";"2303056"
"ES";"1795497"
"LK";"1320686"
"PS";"822888"
"SD";"7070676"
"SR";"46464"
"SZ";"180804"
"SE";"629086"
"CH";"461146"
"SY";"2523591"
"TJ";"1158160"
"MK";"105335"
"TH";"3150128"
"TL";"240545"
"TG";"1359718"
"TO";"12668"
"TT";"73098"
"TN";"851414"
"TR";"5887043"
"TM";"576065"
"UG";"9930044"
"UA";"1922006"
"AE";"453441"
"GB";"3971982"
"TZ";"12427130"
"US";"22189309"
"VI";"5724"
"UY";"224955"
"UZ";"2727039"
"VU";"37931"
"VE";"2843807"
"VN";"6958973"
"EH";"61757"
"YE";"4192084"
"ZM";"3716317"
"ZW";"2548476"
