;populacao_7
"AF";"5364092"
"AL";"159620"
"DZ";"4061386"
"AO";"6131417"
"AG";"8110"
"AR";"3668516"
"AM";"161622"
"AW";"6080"
"AU";"1904800"
"AT";"445111"
"AZ";"713860"
"BS";"28358"
"BH";"114570"
"BD";"14045727"
"BB";"17055"
"BY";"521725"
"BE";"686899"
"BZ";"43761"
"BJ";"1962898"
"BT";"67024"
"BO";"1193688"
"BA";"161881"
"BW";"253148"
"BR";"13661431"
"BN";"32312"
"BG";"301767"
"BF";"3606737"
"BI";"2139464"
"CV";"53815"
"KH";"1687628"
"CM";"4096077"
"CA";"2331653"
"CF";"747750"
"TD";"2916564"
"CL";"1176179"
"CN";"74222456"
"HK";"410867"
"MO";"44544"
"TW";"1089573"
"CO";"3378274"
"KM";"121582"
"CG";"898562"
"CR";"330267"
"CI";"4273777"
"HR";"174021"
"CU";"571761"
"CW";"10376"
"CY";"67239"
"CZ";"521307"
"KP";"1723980"
"CD";"16486518"
"DK";"342911"
"DJ";"99410"
"DO";"977173"
"EC";"1598218"
"EG";"11604271"
"SV";"518209"
"GQ";"220306"
"ER";"779649"
"EE";"64604"
"ET";"15956226"
"FJ";"77629"
"FI";"320724"
"FR";"3832480"
"GF";"35925"
"PF";"20293"
"GA";"276970"
"GM";"395445"
"GE";"220670"
"DE";"3885613"
"GH";"4174052"
"GR";"415085"
"GD";"8356"
"GP";"22995"
"GU";"12896"
"GT";"2075708"
"GN";"2209024"
"GW";"300250"
"GY";"68771"
"HT";"1139436"
"HN";"956995"
"HU";"431333"
"IS";"22252"
"IN";"118300746"
"ID";"22939020"
"IR";"5393241"
"IQ";"6449280"
"IE";"307725"
"IL";"828842"
"IT";"2435745"
"JM";"200398"
"JP";"4993348"
"JO";"1081208"
"KZ";"1666684"
"KE";"7649537"
"KI";"14953"
"KW";"315722"
"KG";"646443"
"LA";"719169"
"LV";"86418"
"LB";"326375"
"LS";"282343"
"LR";"795094"
"LY";"553894"
"LT";"148754"
"LU";"41800"
"MG";"4362588"
"MW";"3422768"
"MY";"2781007"
"MV";"33759"
"ML";"3746440"
"MT";"22036"
"MQ";"19226"
"MR";"720882"
"MU";"65981"
"YT";"37394"
"MX";"10845691"
"FM";"48839"
"FM";"11700"
"MN";"310612"
"ME";"33050"
"MA";"3149243"
"MZ";"5588247"
"MM";"4405091"
"NA";"356420"
"NP";"2668234"
"NL";"933488"
"NC";"22707"
"NZ";"329569"
"NI";"536519"
"NE";"5337180"
"NG";"34199685"
"NO";"361668"
"OM";"392060"
"PK";"24606306"
"PA";"389271"
"PG";"1101330"
"PY";"670895"
"PE";"2855022"
"PH";"11804462"
"PL";"1563866"
"PT";"371091"
"PR";"178307"
"QA";"158725"
"KR";"2319676"
"MD";"174042"
"RE";"61938"
"RO";"882314"
"RU";"8341539"
"RW";"1762524"
"LC";"10284"
"VC";"7257"
"WS";"20527"
"ST";"32125"
"SA";"2958155"
"SN";"2772261"
"RS";"436519"
"SC";"6365"
"SL";"1142920"
"SG";"288426"
"SK";"270556"
"SI";"98376"
"SB";"83324"
"SO";"2985367"
"ZA";"5542029"
"SS";"2131571"
"ES";"1900225"
"LK";"1358065"
"PS";"786431"
"SD";"6494937"
"SR";"47233"
"SZ";"181413"
"SE";"656552"
"CH";"490542"
"SY";"2485155"
"TJ";"1169012"
"MK";"111641"
"TH";"3218489"
"TL";"220229"
"TG";"1251884"
"TO";"11700"
"TT";"78337"
"TN";"932954"
"TR";"6076766"
"TM";"613028"
"UG";"8869258"
"UA";"2119756"
"AE";"468485"
"GB";"4171281"
"TZ";"11103813"
"US";"22274926"
"VI";"5730"
"UY";"229353"
"UZ";"2941463"
"VU";"35358"
"VE";"2887642"
"VN";"7467282"
"EH";"62822"
"YE";"4126605"
"ZM";"3316555"
"ZW";"2475318"
