;populacao_7
"AF";"4817954"
"AL";"149683"
"DZ";"4504117"
"AO";"4675640"
"AG";"7983"
"AR";"3684520"
"AM";"192313"
"AW";"5960"
"AU";"1965472"
"AT";"449484"
"AZ";"836976"
"BS";"30045"
"BH";"193817"
"BD";"14486775"
"BB";"16833"
"BY";"570035"
"BE";"717822"
"BZ";"41251"
"BJ";"1575228"
"BT";"69103"
"BO";"1107180"
"BA";"161934"
"BW";"253411"
"BR";"14724279"
"BN";"33795"
"BG";"324614"
"BF";"2855775"
"BI";"1653245"
"CV";"52307"
"KH";"1629316"
"CM";"3409324"
"CA";"2547662"
"CF";"632721"
"TD";"2250102"
"CL";"1242593"
"CN";"84312971"
"HK";"370638"
"MO";"43193"
"TW";"1034557"
"CO";"3608764"
"KM";"105075"
"CG";"763683"
"CR";"354606"
"CI";"3305206"
"HR";"204020"
"CU";"592504"
"CW";"9968"
"CY";"81283"
"CZ";"583780"
"KP";"1672292"
"CD";"12669873"
"DK";"342290"
"DJ";"96778"
"DO";"960802"
"EC";"1573097"
"EG";"11540712"
"SV";"486198"
"GQ";"207527"
"ER";"703089"
"EE";"69237"
"ET";"14043539"
"FJ";"78196"
"FI";"335723"
"FR";"4069274"
"GF";"34737"
"PF";"21394"
"GA";"253610"
"GM";"320723"
"GE";"248444"
"DE";"3993078"
"GH";"3707020"
"GR";"541784"
"GD";"8359"
"GP";"24665"
"GU";"12357"
"GT";"1913186"
"GN";"1791274"
"GW";"253263"
"GY";"61739"
"HT";"1066828"
"HN";"928616"
"HU";"466831"
"IS";"23690"
"IN";"118172792"
"ID";"23674815"
"IR";"6735137"
"IQ";"5336606"
"IE";"377441"
"IL";"840325"
"IT";"2819802"
"JM";"160438"
"JP";"5546065"
"JO";"1040172"
"KZ";"1934322"
"KE";"6664089"
"KI";"13095"
"KW";"426248"
"KG";"669421"
"LA";"700676"
"LV";"97297"
"LB";"284757"
"LS";"253293"
"LR";"650026"
"LY";"613916"
"LT";"142523"
"LU";"44693"
"MG";"3499340"
"MW";"2754648"
"MY";"2648307"
"MV";"39707"
"ML";"2873909"
"MT";"22370"
"MQ";"18818"
"MR";"602935"
"MU";"69911"
"YT";"35261"
"MX";"11259531"
"FM";"45539"
"FM";"9349"
"MN";"337547"
"ME";"36357"
"MA";"3191073"
"MZ";"4399182"
"MM";"4405425"
"NA";"319417"
"NP";"2615198"
"NL";"938441"
"NC";"23782"
"NZ";"336257"
"NI";"560418"
"NE";"3654662"
"NG";"27031198"
"NO";"382013"
"OM";"557663"
"PK";"23154421"
"PA";"386695"
"PG";"984129"
"PY";"633725"
"PE";"2898931"
"PH";"10883457"
"PL";"1902610"
"PT";"476409"
"PR";"187624"
"QA";"329803"
"KR";"2329815"
"MD";"213374"
"RE";"62751"
"RO";"954922"
"RU";"9317139"
"RW";"1630266"
"LC";"10241"
"VC";"7620"
"WS";"18680"
"ST";"26761"
"SA";"3070348"
"SN";"2323274"
"RS";"443559"
"SC";"7164"
"SL";"987784"
"SG";"324239"
"SK";"286457"
"SI";"111865"
"SB";"75632"
"SO";"2173277"
"ZA";"5537318"
"SS";"1728147"
"ES";"2381211"
"LK";"1411887"
"PS";"662055"
"SD";"5449647"
"SR";"46689"
"SZ";"163809"
"SE";"664248"
"CH";"528030"
"SY";"2592213"
"TJ";"1069976"
"MK";"112375"
"TH";"3892565"
"TL";"174079"
"TG";"1062680"
"TO";"10600"
"TT";"92521"
"TN";"983643"
"TR";"6352687"
"TM";"633842"
"UG";"6759902"
"UA";"2374063"
"AE";"1191455"
"GB";"4457337"
"TZ";"8712728"
"US";"22414970"
"VI";"5898"
"UY";"231854"
"UZ";"3106953"
"VU";"32437"
"VE";"2894301"
"VN";"7462632"
"EH";"68103"
"YE";"3732295"
"ZM";"2532436"
"ZW";"2319592"
