;populacao_7
"AF";"2415689"
"AL";"330228"
"DZ";"3910445"
"AO";"1990963"
"AG";"7979"
"AR";"3330156"
"AM";"322267"
"AW";"6423"
"AU";"1316720"
"AT";"471970"
"AZ";"885962"
"BS";"28449"
"BH";"53670"
"BD";"15459074"
"BB";"20347"
"BY";"814619"
"BE";"607968"
"BZ";"28636"
"BJ";"805492"
"BT";"73516"
"BO";"953423"
"BA";"287583"
"BW";"214531"
"BR";"18075592"
"BN";"30519"
"BG";"533798"
"BF";"1426456"
"BI";"885852"
"CV";"58279"
"KH";"1718988"
"CM";"1904524"
"CA";"2042036"
"CF";"440776"
"TD";"985376"
"CL";"1387000"
"CN";"124184088"
"HK";"426496"
"MO";"37405"
"TW";"1700106"
"CO";"4259282"
"KM";"67728"
"CG";"366735"
"CR";"397000"
"CI";"1930192"
"HR";"297983"
"CU";"839265"
"CW";"12263"
"CY";"70796"
"CZ";"653633"
"KP";"1917194"
"CD";"5514391"
"DK";"285069"
"DJ";"87997"
"DO";"946598"
"EC";"1359114"
"EG";"8567376"
"SV";"644317"
"GQ";"65640"
"ER";"478647"
"EE";"107551"
"ET";"8057962"
"FJ";"90776"
"FI";"321695"
"FR";"3885257"
"GF";"14776"
"PF";"26244"
"GA";"141837"
"GM";"145936"
"GE";"413565"
"DE";"4684348"
"GH";"2237933"
"GR";"653124"
"GD";"13425"
"GP";"33024"
"GU";"13699"
"GT";"1438868"
"GN";"1033329"
"GW";"156866"
"GY";"79136"
"HT";"1073173"
"HN";"795782"
"HU";"627322"
"IS";"21128"
"IN";"114451308"
"ID";"22176398"
"IR";"9176378"
"IQ";"2822211"
"IE";"316638"
"IL";"522958"
"IT";"2884866"
"JM";"273913"
"JP";"7098725"
"JO";"599525"
"KZ";"1606763"
"KE";"4107378"
"KI";"10060"
"KW";"162614"
"KG";"573760"
"LA";"661391"
"LV";"190590"
"LB";"307655"
"LS";"238622"
"LR";"319383"
"LY";"637236"
"LT";"276512"
"LU";"24645"
"MG";"1819525"
"MW";"1372798"
"MY";"2385423"
"MV";"40126"
"ML";"1323858"
"MT";"28482"
"MQ";"29537"
"MR";"319919"
"MU";"97780"
"YT";"18956"
"MX";"10999882"
"FM";"53043"
"FM";"14702"
"MN";"308441"
"ME";"48636"
"MA";"3348995"
"MZ";"2098526"
"MM";"5093686"
"NA";"218865"
"NP";"2763995"
"NL";"946726"
"NC";"18463"
"NZ";"281883"
"NI";"647485"
"NE";"1298587"
"NG";"14487849"
"NO";"276162"
"OM";"272263"
"PK";"16726363"
"PA";"302101"
"PG";"627137"
"PY";"624143"
"PE";"2824590"
"PH";"8931717"
"PL";"3131148"
"PT";"623156"
"PR";"307569"
"QA";"44690"
"KR";"3350556"
"MD";"421142"
"RE";"67291"
"RO";"1768394"
"RU";"12392758"
"RW";"1053573"
"LC";"17153"
"VC";"11913"
"WS";"20713"
"ST";"17725"
"SA";"2398030"
"SN";"1246875"
"RS";"718933"
"SC";"8052"
"SL";"547988"
"SG";"255157"
"SK";"428450"
"SI";"130429"
"SB";"48334"
"SO";"988404"
"ZA";"5112551"
"SS";"738336"
"ES";"2295354"
"LK";"1806515"
"PS";"386562"
"SD";"3190726"
"SR";"47655"
"SZ";"149034"
"SE";"543335"
"CH";"414497"
"SY";"2086940"
"TJ";"820097"
"MK";"169954"
"TH";"5407022"
"TL";"103400"
"TG";"612948"
"TO";"11698"
"TT";"140213"
"TN";"1079623"
"TR";"6417902"
"TM";"538810"
"UG";"2956946"
"UA";"3666102"
"AE";"229813"
"GB";"3776646"
"TZ";"4143830"
"US";"20031953"
"VI";"9199"
"UY";"260722"
"UZ";"3001597"
"VU";"22457"
"VE";"2660612"
"VN";"8849637"
"EH";"32158"
"YE";"2340577"
"ZM";"1294682"
"ZW";"1652774"
