;populacao_7
"AF";"2954557"
"AL";"340956"
"DZ";"3836824"
"AO";"2410949"
"AG";"7908"
"AR";"3480292"
"AM";"306909"
"AW";"6923"
"AU";"1332627"
"AT";"469422"
"AZ";"930689"
"BS";"29261"
"BH";"61796"
"BD";"16173921"
"BB";"20214"
"BY";"691099"
"BE";"614333"
"BZ";"31289"
"BJ";"964391"
"BT";"80891"
"BO";"1034527"
"BA";"271334"
"BW";"214850"
"BR";"17526726"
"BN";"34681"
"BG";"465282"
"BF";"1668791"
"BI";"1042148"
"CV";"63611"
"KH";"1761041"
"CM";"2189944"
"CA";"2028955"
"CF";"499739"
"TD";"1227294"
"CL";"1427703"
"CN";"121649807"
"HK";"391524"
"MO";"36489"
"TW";"1560467"
"CO";"4315593"
"KM";"76732"
"CG";"413384"
"CR";"408372"
"CI";"2275649"
"HR";"258185"
"CU";"862182"
"CW";"12555"
"CY";"71295"
"CZ";"625035"
"KP";"1992095"
"CD";"6654794"
"DK";"327710"
"DJ";"98979"
"DO";"1002907"
"EC";"1451560"
"EG";"8783254"
"SV";"726379"
"GQ";"74576"
"ER";"504388"
"EE";"93385"
"ET";"9498364"
"FJ";"94253"
"FI";"321311"
"FR";"3720214"
"GF";"18266"
"PF";"26273"
"GA";"161473"
"GM";"172882"
"GE";"402299"
"DE";"4417550"
"GH";"2516994"
"GR";"559357"
"GD";"12924"
"GP";"34587"
"GU";"15906"
"GT";"1627539"
"GN";"1234643"
"GW";"179609"
"GY";"90980"
"HT";"1131117"
"HN";"895078"
"HU";"616453"
"IS";"22071"
"IN";"120476135"
"ID";"21774024"
"IR";"8329450"
"IQ";"3178555"
"IE";"262730"
"IL";"531458"
"IT";"2758856"
"JM";"285374"
"JP";"6353019"
"JO";"640175"
"KZ";"1571518"
"KE";"4456922"
"KI";"11182"
"KW";"173342"
"KG";"603357"
"LA";"782936"
"LV";"167633"
"LB";"309629"
"LS";"253983"
"LR";"358175"
"LY";"624912"
"LT";"262207"
"LU";"27089"
"MG";"2187348"
"MW";"1665732"
"MY";"2546432"
"MV";"41213"
"ML";"1560007"
"MT";"26941"
"MQ";"30444"
"MR";"367068"
"MU";"103670"
"YT";"20627"
"MX";"11582751"
"FM";"57336"
"FM";"14801"
"MN";"307330"
"ME";"45446"
"MA";"3304892"
"MZ";"2487640"
"MM";"4861869"
"NA";"252035"
"NP";"3154989"
"NL";"987340"
"NC";"19978"
"NZ";"298184"
"NI";"676338"
"NE";"1607737"
"NG";"16566273"
"NO";"301365"
"OM";"291683"
"PK";"18833634"
"PA";"315124"
"PG";"689452"
"PY";"668990"
"PE";"3001725"
"PH";"9774200"
"PL";"2684634"
"PT";"544552"
"PR";"304729"
"QA";"48594"
"KR";"3210875"
"MD";"373599"
"RE";"70282"
"RO";"1500566"
"RU";"10023686"
"RW";"1003248"
"LC";"17555"
"VC";"11747"
"WS";"23529"
"ST";"20301"
"SA";"2680996"
"SN";"1406519"
"RS";"689234"
"SC";"7949"
"SL";"630912"
"SG";"286977"
"SK";"386040"
"SI";"109425"
"SB";"55081"
"SO";"1262634"
"ZA";"5136600"
"SS";"903083"
"ES";"1997186"
"LK";"1684746"
"PS";"489018"
"SD";"3740987"
"SR";"51481"
"SZ";"161588"
"SE";"600146"
"CH";"424012"
"SY";"2164916"
"TJ";"903967"
"MK";"162032"
"TH";"5183257"
"TL";"131407"
"TG";"682551"
"TO";"12323"
"TT";"114595"
"TN";"1017082"
"TR";"6360878"
"TM";"595986"
"UG";"3647281"
"UA";"3076151"
"AE";"262735"
"GB";"3860174"
"TZ";"4853903"
"US";"20536318"
"VI";"9775"
"UY";"276538"
"UZ";"3280322"
"VU";"24627"
"VE";"2804543"
"VN";"9252028"
"EH";"34477"
"YE";"2858181"
"ZM";"1506080"
"ZW";"1724639"
