;populacao_7
"AF";"3749912"
"AL";"298258"
"DZ";"3345782"
"AO";"2997779"
"AG";"7627"
"AR";"3484337"
"AM";"222671"
"AW";"7156"
"AU";"1302105"
"AT";"448001"
"AZ";"777793"
"BS";"29926"
"BH";"67643"
"BD";"16734686"
"BB";"19089"
"BY";"488596"
"BE";"591939"
"BZ";"35187"
"BJ";"1164619"
"BT";"77948"
"BO";"1141989"
"BA";"239565"
"BW";"222856"
"BR";"17646346"
"BN";"36472"
"BG";"343776"
"BF";"2060364"
"BI";"1140261"
"CV";"62751"
"KH";"1665905"
"CM";"2520186"
"CA";"1891733"
"CF";"587507"
"TD";"1567575"
"CL";"1343818"
"CN";"82804567"
"HK";"318495"
"MO";"25346"
"TW";"1591296"
"CO";"4247032"
"KM";"85834"
"CG";"494863"
"CR";"401646"
"CI";"2757551"
"HR";"239901"
"CU";"756125"
"CW";"10362"
"CY";"70528"
"CZ";"496966"
"KP";"2064233"
"CD";"8284456"
"DK";"343597"
"DJ";"98712"
"DO";"1025415"
"EC";"1507441"
"EG";"8158771"
"SV";"772357"
"GQ";"94372"
"ER";"497426"
"EE";"62508"
"ET";"11741502"
"FJ";"100551"
"FI";"314075"
"FR";"3638657"
"GF";"20814"
"PF";"22768"
"GA";"179970"
"GM";"219614"
"GE";"317050"
"DE";"3927179"
"GH";"2859538"
"GR";"560756"
"GD";"10586"
"GP";"33272"
"GU";"17496"
"GT";"1859999"
"GN";"1509292"
"GW";"209935"
"GY";"100862"
"HT";"1211156"
"HN";"987559"
"HU";"530498"
"IS";"22130"
"IN";"126427632"
"ID";"21544138"
"IR";"6747560"
"IQ";"3644305"
"IE";"257983"
"IL";"581879"
"IT";"2655666"
"JM";"293687"
"JP";"6004858"
"JO";"733615"
"KZ";"1183268"
"KE";"5062827"
"KI";"11981"
"KW";"199512"
"KG";"557268"
"LA";"827196"
"LV";"105578"
"LB";"312717"
"LS";"271983"
"LR";"435288"
"LY";"573880"
"LT";"203147"
"LU";"28475"
"MG";"2691858"
"MW";"1958961"
"MY";"2668970"
"MV";"35455"
"ML";"1960913"
"MT";"25432"
"MQ";"27665"
"MR";"425721"
"MU";"107183"
"YT";"22595"
"MX";"11995837"
"FM";"63303"
"FM";"15739"
"MN";"243559"
"ME";"43361"
"MA";"3203666"
"MZ";"3126620"
"MM";"4963527"
"NA";"275623"
"NP";"3523677"
"NL";"975093"
"NC";"21615"
"NZ";"288778"
"NI";"676981"
"NE";"2173154"
"NG";"20038347"
"NO";"305068"
"OM";"295790"
"PK";"19920395"
"PA";"332896"
"PG";"803626"
"PY";"701206"
"PE";"3038235"
"PH";"10441047"
"PL";"2288589"
"PT";"542950"
"PR";"304512"
"QA";"51209"
"KR";"3518016"
"MD";"264386"
"RE";"69590"
"RO";"1082846"
"RU";"6471820"
"RW";"1016287"
"LC";"16788"
"VC";"11471"
"WS";"25693"
"ST";"22419"
"SA";"2720230"
"SN";"1621858"
"RS";"621557"
"SC";"7548"
"SL";"764042"
"SG";"284398"
"SK";"316778"
"SI";"91897"
"SB";"62467"
"SO";"1668249"
"ZA";"5139690"
"SS";"1090854"
"ES";"1888368"
"LK";"1672996"
"PS";"575383"
"SD";"4507836"
"SR";"53961"
"SZ";"159266"
"SE";"516379"
"CH";"418337"
"SY";"2324725"
"TJ";"895019"
"MK";"145303"
"TH";"4905422"
"TL";"176034"
"TG";"774056"
"TO";"13676"
"TT";"94615"
"TN";"877381"
"TR";"6565827"
"TM";"531978"
"UG";"4559347"
"UA";"2365225"
"AE";"251946"
"GB";"3661608"
"TZ";"5719433"
"US";"19819646"
"VI";"10493"
"UY";"277235"
"UZ";"3056508"
"VU";"27645"
"VE";"2797808"
"VN";"8106876"
"EH";"35659"
"YE";"3163541"
"ZM";"1831457"
"ZW";"1811082"
